# ID    PID     H       K       L       sum(int)      max(int)      pred tth                 pred eta                 pred ome                 meas tth                 meas eta                 meas ome                 pred X                   pred Y                   meas X                   meas Y                 
278     23      -1      4       -2      3.029040e+05  4.318000e+03  1.3651118756364078e-01   2.4534587332881839e+00   2.5363798575547358e-01   1.3650109751574951e-01   2.4533648050244214e+00   2.5352290444758241e-01   -1.1029721021961552e+02  9.4664756012872346e+01   -1.1028024965314383e+02  9.4668398086832667e+01 
279     23      -3      4       2       1.003840e+05  2.112000e+03  1.3650656030857988e-01   3.0489512401575980e+00   5.4908287154996449e-01   1.3648368238264244e-01   3.0488684000376067e+00   5.4908287154996449e-01   -1.4238206773280686e+02  1.6262000463108816e+01   -1.4235655898088865e+02  1.6271697942290590e+01 
280     24      1       2       8       9.652300e+04  1.340000e+03  1.3671111292965785e-01   -3.0548547448144556e+00  -5.7804173792852787e-01  1.3670143073039082e-01   -3.0548707108760720e+00  -5.7804173792852787e-01  -1.4260277014127880e+02  -9.6241965399505958e+00  -1.4259263552446487e+02  -9.6209739474809499e+00
281     24      -3      1       8       8.790000e+03  1.630000e+02  1.3669567997008103e-01   -2.2324099419078163e+00  7.8613642918261029e-01   1.3670351475772705e-01   -2.2324907924487745e+00  7.8613642918261029e-01   -8.7139184433007728e+01  -1.1103572691356291e+02  -8.7153568475086843e+01  -1.1103520450886973e+02
282     24      -1      3       8       9.991700e+04  1.503000e+03  1.3670481750443556e-01   -2.9405789967843048e+00  -1.0873260836876941e-01  1.3669856949401857e-01   -2.9406675937550912e+00  -1.1299496766801045e-01  -1.4019641888152125e+02  -2.5963462940734193e+01  -1.4019237806255933e+02  -2.5949562861134119e+01
283     25      0       2       10      6.485950e+05  9.878000e+03  1.3984776555552825e-01   -2.7844921095092650e+00  -3.9522027786273028e-01  1.3984397627685222e-01   -2.7844995780649069e+00  -3.9519358375287778e-01  -1.3708240455312398e+02  -4.8809200272478506e+01  -1.3707898764370225e+02  -4.8806735810987973e+01
284     25      -2      0       10      1.432666e+06  1.446200e+04  1.3983835602962902e-01   -1.9585844744539507e+00  5.0801516893171250e-01   1.3983583505854896e-01   -1.9585945764813284e+00  5.0819499315514416e-01   -5.4199987623185763e+01  -1.3384035770897464e+02  -5.4200357855311765e+01  -1.3383729093390716e+02
285     26      0       0       12      1.002315e+06  9.395000e+03  1.4196705557167724e-01   -2.2465530537451035e+00  -5.7560443454799959e-01  1.4196902383715379e-01   -2.2465708504523745e+00  -5.7566096143908962e-01  -9.2253727767682633e+01  -1.1419039967838590e+02  -9.2257134726736510e+01  -1.1419038405445040e+02
286     27      1       3       4       3.914990e+05  5.680000e+03  1.4253816656317544e-01   2.8071360374170014e+00   -4.6451935261790656e-01  1.4253038361194240e-01   2.8070958610673218e+00   -4.6448530412183864e-01  -1.4117069432089860e+02  5.2425758669309467e+01   -1.4116081548165840e+02  5.2428761629181700e+01 
287     27      -3      4       -4      3.601200e+04  7.660000e+02  1.4254350447000794e-01   2.6441233252749137e+00   8.9520224229023437e-01   1.4252855515474969e-01   2.6440731960895407e+00   8.9520224229023437e-01   -1.3131077192218345e+02  7.4915820053180170e+01   -1.3129305344192198e+02  7.4914844415778418e+01 
288     27      -1      4       4       3.604840e+05  5.604000e+03  1.4253615563244215e-01   2.9199568145501820e+00   -5.7731769085167528e-03  1.4252417490412320e-01   2.9199173768043045e+00   -5.7350127796543223e-03  -1.4581347884356509e+02  3.6058950475788457e+01   -1.4579962478481613e+02  3.6061956825799555e+01 
289     28      3       1       5       5.367000e+03  1.250000e+02  1.4690078891687516e-01   2.9267920035188748e+00   -9.9903056554101166e-01  1.4691012611943660e-01   2.9267958652264965e+00   -1.0033938886709974e+00  -1.5060541888933923e+02  3.6041261586758651e+01   -1.5061531503542213e+02  3.6042793823000395e+01 
-999    28      -4      3       5       nan           nan           1.4688710840181107e-01   -2.7551311397281326e+00  7.7186735358292857e-01   nan                      nan                      nan                      -1.4250749586041618e+02  -5.5719324940675634e+01  nan                      nan                    
291     28      1       3       -5      1.501700e+04  2.820000e+02  1.4689517523818563e-01   2.0565677728634668e+00   -2.4002893506488210e-01  1.4689361810658050e-01   2.0565873152932816e+00   -2.3566561193489627e-01  -7.1478027833888504e+01  1.4056895219621265e+02   -7.1479996530126527e+01  1.4056605049143056e+02 
292     28      -1      4       -5      1.491900e+04  2.370000e+02  1.4690104174504737e-01   2.2484516076711869e+00   4.6494489149748741e-01   1.4688761280578588e-01   2.2483863205615235e+00   4.6494489149748747e-01   -9.6350538636561424e+01  1.2415535402445714e+02   -9.6333568475795545e+01  1.2415051185844769e+02 
293     28      -3      4       5       6.179000e+03  1.740000e+02  1.4689102228497439e-01   -3.0388521888566253e+00  4.1341581491458523e-01   1.4689312216280220e-01   -3.0388616967105428e+00  4.1341581491458523e-01   -1.5326487202834940e+02  -1.3073580518920521e+01  -1.5326727315145806e+02  -1.3072346501353639e+01
294     29      2       2       6       7.327360e+05  9.214000e+03  1.4740785204457671e-01   2.9697519398884809e+00   -7.3126108640905318e-01  1.4740241760117317e-01   2.9697138676408499e+00   -7.3132102779398089e-01  -1.5241693767462780e+02  2.9573258797779413e+01   -1.5241017078771006e+02  2.9578129648734883e+01 
295     29      -4      2       6       1.320210e+05  1.339000e+03  1.4739203852817814e-01   -2.5159788779850261e+00  9.2052626497281498e-01   1.4739584329707667e-01   -2.5159761221799224e+00  9.2345210182246962e-01   -1.2487631428886759e+02  -8.8446812063351999e+01  -1.2487939356633873e+02  -8.8449567225902399e+01
296     29      2       2       -6      1.675141e+06  1.438500e+04  1.4739847008475834e-01   1.9664383112158650e+00   -7.9855998565315467e-01  1.4739730840357343e-01   1.9664459515547152e+00   -7.9452457968087686e-01  -5.9020724841461011e+01  1.4706982051382190e+02   -5.9021394296540173e+01  1.4706820357956065e+02 
297     29      -2      4       -6      1.047220e+05  1.169000e+03  1.4741146079809800e-01   2.3479363151512338e+00   8.2585555990826531e-01   1.4740221624318764e-01   2.3478436910684324e+00   8.2585555990826531e-01   -1.0827033580373185e+02  1.1424098935958887e+02   -1.0825306559722605e+02  1.1424407592652707e+02 
298     29      -2      4       6       7.147800e+05  1.132300e+04  1.4740006547464116e-01   -3.1028254455388886e+00  1.5378467684254682e-01   1.4738004956890041e-01   -3.1028133025232822e+00  1.4985402947311707e-01   -1.5453436074116448e+02  -3.1734164674178014e+00  -1.5451271021876286e+02  -3.1744260940247857e+00
299     30      0       4       2       2.391790e+05  3.152000e+03  1.5104257992057979e-01   2.6715711087612357e+00   -1.6792636405068428e-01  1.5102975838247606e-01   2.6715534239614867e+00   -1.6791231700303341e-01  -1.4137155240282297e+02  7.5365947269162263e+01   -1.4135795577420919e+02  7.5362248823507841e+01 
300     30      -4      4       -2      1.716000e+04  3.690000e+02  1.5104533300324816e-01   2.9349485500178294e+00   9.5659610299822839e-01   1.5102333839656135e-01   2.9349240170660527e+00   9.5631386006849162e-01   -1.5526188431699572e+02  3.5705340538399234e+01   -1.5523789270300671e+02  3.5704376937900534e+01 
301     31      2       1       10      5.293090e+05  7.916000e+03  1.5407546082833992e-01   -2.9227312705074344e+00  -8.1903445337818503e-01  1.5406986003406350e-01   -2.9227957833371443e+00  -8.1927740382733094e-01  -1.5786032620003195e+02  -3.2582406134275217e+01  -1.5785674500790392e+02  -3.2570805484218894e+01
302     31      -3      2       10      1.256305e+06  1.155100e+04  1.5405547820744137e-01   -2.3943846224466063e+00  4.3917953367713691e-01   1.5406637156406638e-01   -2.3944149157969581e+00  4.3932314454241389e-01   -1.1806383536176668e+02  -1.0797016693272542e+02  -1.1807579935649974e+02  -1.0797454446457051e+02
303     31      -2      3       10      6.587340e+05  1.181700e+04  1.5406054998123259e-01   -2.7104595427031559e+00  7.7175248245685779e-02   1.5406086722977388e-01   -2.7104757047783701e+00  7.7246321633706969e-02   -1.4672843915044371e+02  -6.5329773671503119e+01  -1.4672985955791771e+02  -6.5327523142580290e+01
304     32      1       1       12      1.143100e+04  2.250000e+02  1.5600016701290181e-01   -2.6724878836882651e+00  -6.6245816604401853e-01  1.5599721223312055e-01   -2.6724627949533182e+00  -6.6245816604401853e-01  -1.4586827475996304e+02  -7.1853356995293339e+01  -1.4586355049777242e+02  -7.1855604902044831e+01
305     32      -2      1       12      2.119000e+04  3.580000e+02  1.5598573811850627e-01   -2.1978704245217955e+00  1.4987655429410340e-01   1.5599914656861494e-01   -2.1979193062787497e+00  1.4987655429410340e-01   -9.5258497352604067e+01  -1.3083975441365106e+02  -9.5273507579617984e+01  -1.3084675330892281e+02
306     32      -1      2       12      1.452000e+04  2.370000e+02  1.5599096118975000e-01   -2.5577156732641217e+00  -1.9148392067921094e-01  1.5600170617999454e-01   -2.5576384350609054e+00  -1.9148392067921097e-01  -1.3629274260013926e+02  -8.8219653987071496e+01  -1.3629532593352695e+02  -8.8236698720507121e+01
307     32      -1      -1      12      4.043900e+04  6.130000e+02  1.5599129797241193e-01   -1.8203259711777033e+00  -1.6929536158545222e-01  1.5598961205228754e-01   -1.8203158610518941e+00  -1.6918951277636898e-01  -3.9016886319328897e+01  -1.5703190027611885e+02  -3.9014822838370698e+01  -1.5703054677781006e+02
308     33      -4      4       4       1.870000e+04  3.320000e+02  1.5650844542692186e-01   -2.9848706589604870e+00  6.6585460164913624e-01   1.5649919378188945e-01   -2.9846733527552267e+00  6.6585460164913624e-01   -1.6239102498048689e+02  -2.3036489601499635e+01  -1.6237597904913093e+02  -2.3067227452612553e+01
309     33      0       4       -4      4.457270e+05  5.745000e+03  1.5651652503344310e-01   2.2286087754797701e+00   7.2049999638796436e-02   1.5651237582846156e-01   2.2285681382786571e+00   7.2192491638338935e-02   -1.0027194579477067e+02  1.3424539371337812e+02   -1.0026388009183350e+02  1.3424599161921532e+02 
310     34      1       3       7       5.003000e+03  1.350000e+02  1.5794266081269465e-01   3.0202961813406923e+00   -4.8148419994473901e-01  1.5793131838504174e-01   3.0201072464547938e+00   -4.8148419994473901e-01  -1.6482758756807121e+02  2.3114203747200488e+01   -1.6481166456334640e+02  2.3144159815182810e+01 
311     34      -1      4       7       5.014000e+03  1.430000e+02  1.5793841938811165e-01   3.1185239236232190e+00   -8.0809449509717801e-02  1.5792423009176612e-01   3.1182434201351872e+00   -8.0809449509717801e-02  -1.6598070486193168e+02  6.7127252231274133e+00   -1.6596440396754485e+02  6.7593621033878399e+00 
312     35      3       2       1       2.393900e+04  3.010000e+02  1.6301571901774689e-01   2.5564498016744359e+00   -8.8740756300372947e-01  1.6302331010020130e-01   2.5564315600563101e+00   -8.8740756300372947e-01  -1.4290346088857140e+02  9.8394459937272430e+01   -1.4290857242295354e+02  9.8401607399218364e+01 
313     35      2       3       -1      3.300400e+04  3.190000e+02  1.6301520794250154e-01   2.3871310660779685e+00   -6.0031102920812707e-01  1.6301183262448196e-01   2.3871385451538982e+00   -6.0031102920812707e-01  -1.2479644713349450e+02  1.2134699433723782e+02   -1.2479466796328403e+02  1.2134355901740177e+02 
314     35      -2      5       -1      1.787600e+04  2.080000e+02  1.6301991454577958e-01   2.6236897789582123e+00   3.7080360291737202e-01   1.6301725176391088e-01   2.6236340710255242e+00   3.7212900259268100e-01   -1.4899925156135623e+02  8.8486312826438365e+01   -1.4899201216950519e+02  8.8493271764267703e+01 
315     35      -3      5       1       1.712300e+04  3.960000e+02  1.6301748959725157e-01   2.8707103030235070e+00   4.8687710273840024e-01   1.6300641629195370e-01   2.8707774726027777e+00   4.8687710273840024e-01   -1.6529947275137781e+02  4.9122920013068168e+01   -1.6529101740620521e+02  4.9108546476757610e+01 
316     36      1       2       11      8.009000e+03  1.680000e+02  1.6335524054432493e-01   -2.8968646628617623e+00  -5.6840422815559410e-01  1.6334926678503897e-01   -2.8968638626831331e+00  -5.6840422815559410e-01  -1.6659790059676266e+02  -3.9140062036383462e+01  -1.6659160295835835e+02  -3.9138616992860349e+01
317     36      -3      1       11      3.797000e+03  8.000000e+01  1.6333784364166565e-01   -2.1608643908024439e+00  5.8042902323527912e-01   1.6335147855804313e-01   -2.1608251022904801e+00  5.8042902323527912e-01   -9.4637035668194997e+01  -1.4092823689900476e+02  -9.4639541063656651e+01  -1.4094427218201716e+02
318     36      -1      3       11      9.684000e+03  1.860000e+02  1.6334761934250530e-01   -2.7978386917776059e+00  -1.6260457946559725e-01  1.6333282347091391e-01   -2.7978245465998133e+00  -1.6260457946559728e-01  -1.6157895303049136e+02  -5.5540832851505755e+01  -1.6156307102758947e+02  -5.5537711942171278e+01
319     36      -2      -1      11      3.207000e+04  5.800000e+02  1.6334283689831211e-01   -1.7550309717324828e+00  1.0229315350911277e+00   1.6333630075727162e-01   -1.7550584024229745e+00  1.0239501880463568e+00   -2.9921993399197838e+01  -1.6713146306532701e+02  -2.9925393373059990e+01  -1.6712366109639879e+02
320     37      2       3       2       6.181000e+03  9.700000e+01  1.6430364011725329e-01   2.6054457279472842e+00   -6.1282000351746735e-01  1.6430244967081128e-01   2.6053935875339906e+00   -6.1282000351746735e-01  -1.4859693949578926e+02  9.1921339907549935e+01   -1.4859120273388891e+02  9.1928505104524305e+01 
321     37      3       2       -2      1.172600e+04  1.360000e+02  1.6429888194987524e-01   2.3423953384096659e+00   -9.2417703126323314e-01  1.6432465102773494e-01   2.3425557942788973e+00   -9.2417703126323314e-01  -1.2035094070565390e+02  1.2786418601707112e+02   -1.2039041560098229e+02  1.2786456761970450e+02 
-999    37      -3      5       -2      nan           nan           1.6430763506051246e-01   2.6923940632670149e+00   6.2743102550063412e-01   nan                      nan                      nan                      -1.5576161988739469e+02  7.8563312854876315e+01   nan                      nan                    
323     37      -2      5       2       3.724000e+03  1.110000e+02  1.6430364603681094e-01   2.8132449232256631e+00   2.4564209942972637e-01   1.6429921709979919e-01   2.8131974880817676e+00   2.4564209942972637e-01   -1.6369823686377737e+02  5.9066468480870071e+01   -1.6369104677056896e+02  5.9072765248999232e+01 
324     38      3       1       8       1.316180e+05  1.916000e+03  1.6447633322440383e-01   3.1195979013069564e+00   -9.4097433576841905e-01  1.6447059453973581e-01   3.1195201815539937e+00   -9.4241801365187428e-01  -1.7303561526343765e+02  6.6722001185864679e+00   -1.7302912254539683e+02  6.6856378807308454e+00 
325     38      -4      3       8       1.920700e+04  3.710000e+02  1.6445606181345590e-01   -2.6115939577836649e+00  6.3296651411579496e-01   1.6445598023748553e-01   -2.6116085663075412e+00  6.3296651411579496e-01   -1.4890952133756804e+02  -8.5311731516654277e+01  -1.4891073977528654e+02  -8.5309491148575447e+01
326     38      1       3       -8      5.097310e+05  6.157000e+03  1.6446710688621227e-01   1.8576062839858547e+00   2.0411867534048334e-02   1.6446186218603673e-01   1.8575396185796282e+00   2.1622284362825442e-02   -4.8295024827155146e+01  1.7041212939979397e+02   -4.8282281706466584e+01  1.7041000887379434e+02 
327     38      -1      4       -8      2.548300e+04  3.400000e+02  1.6447468111366181e-01   2.0963814125344804e+00   7.4329429070604691e-01   1.6446098078990670e-01   2.0962379974447409e+00   7.4329429070604691e-01   -8.6443002984537287e+01  1.5392588918263914e+02   -8.6413930537795679e+01  1.5392569016626948e+02 
328     38      -3      4       8       1.405840e+05  2.452000e+03  1.6446061282471452e-01   -2.8783016409016939e+00  3.0417218651965827e-01   1.6445368037255548e-01   -2.8783034798513545e+00  3.0418907071546086e-01   -1.6694872402785160e+02  -4.2565565095227186e+01  -1.6694157220900502e+02  -4.2563287179840451e+01
329     39      2       2       9       7.549100e+04  1.347000e+03  1.6746246616355179e-01   -3.1266930964251176e+00  -7.0674760636292788e-01  1.6743851506725582e-01   -3.1266190593157335e+00  -7.1111092949291366e-01  -1.7627907964495299e+02  1.7843643983586402e-01   -1.7625285965376580e+02  1.6572628699697309e-01 
330     39      -4      2       9       5.893000e+03  1.050000e+02  1.6744188750794836e-01   -2.3916259574230092e+00  7.6154210504568765e-01   1.6740296679548777e-01   -2.3915163573388720e+00  7.6154210504568765e-01   -1.2831497036566228e+02  -1.1817723066763338e+02  -1.2827090215676870e+02  -1.1816265609257051e+02
331     39      2       2       -9      4.501310e+05  3.762000e+03  1.6745006541223426e-01   1.7774061117769098e+00   -7.7803089374469891e-01  1.6745458125213397e-01   1.7775147562870541e+00   -7.7641494687060164e-01  -3.5397620507333095e+01  1.7700959907809306e+02   -3.5417537236791098e+01  1.7701037877444071e+02 
332     39      -2      4       9       9.138900e+04  1.336000e+03  1.6745102765241338e-01   -2.9405001150804262e+00  7.0837840711229560e-02   1.6744746949271941e-01   -2.9404202310532090e+00  6.9584976993999278e-02   -1.7263910186132179e+02  -3.2665283644272193e+01  -1.7263243697988275e+02  -3.2678409381352232e+01
333     40      3       2       4       5.154960e+05  7.715000e+03  1.6935403168364005e-01   2.7646507814207513e+00   -8.5273667468671022e-01  1.6936128754062771e-01   2.7645879970777809e+00   -8.5269965175079887e-01  -1.6585804797470658e+02  6.9020381884192076e+01   -1.6586122732406926e+02  6.9033760415778602e+01 
334     40      -5      3       4       1.627900e+05  3.248000e+03  1.6934234606267801e-01   -2.7489889125032052e+00  1.0043168491213916e+00   1.6933810602235855e-01   -2.7489559884857870e+00  1.0042766172397151e+00   -1.6451561588303224e+02  -6.5926437578074726e+01  -1.6450909567221080e+02  -6.5930132289630635e+01
335     40      2       3       -4      1.054133e+06  1.325000e+04  1.6934842984768347e-01   2.1744153117705971e+00   -5.6886103671802335e-01  1.6935043833919200e-01   2.1743875243287247e+00   -5.6848818936929546e-01  -1.0090901039354551e+02  1.5095374455861426e+02   -1.0090614858976603e+02  1.5095837444312622e+02 
336     40      -2      5       -4      9.421580e+05  1.054500e+04  1.6935748835326958e-01   2.4464898710723650e+00   5.2828976255645710e-01   1.6934914733785925e-01   2.4463689865585674e+00   5.2820004229828676e-01   -1.3688048423723177e+02  1.1803549650653919e+02   -1.3685964634546426e+02  1.1804643715529747e+02 
337     40      -3      5       4       4.229600e+05  6.980000e+03  1.6934894700181696e-01   3.0475462661578558e+00   3.6970807098360092e-01   1.6934165467103879e-01   3.0475461056125863e+00   3.6974426007368033e-01   -1.7760613863803812e+02  1.9707156882130626e+01   -1.7759826687920636e+02  1.9706461470699299e+01 
338     41      0       1       14      5.681360e+05  6.123000e+03  1.6983535251974144e-01   -2.4548833241709773e+00  -4.7078124235574403e-01  1.6983245608960471e-01   -2.4549155343763265e+00  -4.7081294567656962e-01  -1.3771693934911889e+02  -1.1138272488927846e+02  -1.3771821034679962e+02  -1.1137624923735960e+02
339     41      -1      0       14      7.409300e+05  9.745000e+03  1.6983035531228433e-01   -2.0831570272387570e+00  -2.4326299557594755e-01  1.6983324219813281e-01   -2.0831372832342767e+00  -2.4316256488390003e-01  -8.6572095056353476e+01  -1.5407698399483959e+02  -8.6570516888061803e+01  -1.5408144984961709e+02
340     41      1       -1      14      7.384090e+05  8.696000e+03  1.6984107555980152e-01   -2.2462818450799138e+00  -9.0706452603782850e-01  1.6984750240116225e-01   -2.2463027567628591e+00  -9.0703018242333922e-01  -1.1095365178251316e+02  -1.3771100333581762e+02  -1.1096094077610726e+02  -1.3771409636293589e+02
341     42      1       4       0       4.338620e+05  3.957000e+03  1.7094907536942663e-01   2.4758575956390994e+00   -3.2354588666332873e-01  1.7094443157841588e-01   2.4758309943028198e+00   -3.2276458328270924e-01  -1.4153964388196997e+02  1.1498786801121088e+02   -1.4153271688741430e+02  1.1498857072418645e+02 
342     42      -5      4       0       1.719000e+04  3.510000e+02  1.7094780892211853e-01   -3.1060576075344488e+00  1.0128832017873162e+00   1.7091228085643825e-01   -3.1060221666390690e+00  1.0085198786573304e+00   -1.7997620721409217e+02  -3.6309381404965064e+00  -1.7993743527002189e+02  -3.6359084477724593e+00
343     42      -4      5       0       1.803700e+04  3.230000e+02  1.7094996873894402e-01   2.9397169625439101e+00   7.1533694965654959e-01   1.7093186543537722e-01   2.9397725650947804e+00   7.1533694965654959e-01   -1.7649251507112916e+02  3.9221795645842498e+01   -1.7647528057647276e+02  3.9208013312979304e+01 
344     42      -1      5       0       3.659550e+05  3.720000e+03  1.7095076025969769e-01   2.5864252994760997e+00   1.1344866942070242e-01   1.7094686238642059e-01   2.5864279197372473e+00   1.1274049607341789e-01   -1.5301595641892766e+02  9.8536373183073806e+01   -1.5301260052391640e+02  9.8533749950474274e+01 
345     43      2       3       5       1.210500e+04  2.730000e+02  1.7304510697005429e-01   2.8106154213968271e+00   -6.1418766323455021e-01  1.7304479517538193e-01   2.8106258004170011e+00   -6.1418766323455021e-01  -1.7249915741094765e+02  6.2556885469764836e+01   -1.7249945394521862e+02  6.2554971309650746e+01 
346     43      3       2       -5      2.731900e+04  4.340000e+02  1.7303558505348327e-01   2.1419861911796243e+00   -9.6433692647630131e-01  1.7305192832307642e-01   2.1421451838351202e+00   -9.5997360334631554e-01  -9.8226652111331404e+01  1.5754898674839461e+02   -9.8260856051785225e+01  1.5754802029954686e+02 
-999    43      -3      5       -5      nan           nan           1.7305054635416289e-01   2.5316597807203833e+00   7.8994007490078877e-01   nan                      nan                      nan                      -1.4944055530373677e+02  1.0814447626832428e+02   nan                      nan                    
348     43      -2      5       5       1.075100e+04  2.410000e+02  1.7304068179796314e-01   2.9950187924353040e+00   1.4849754855668840e-01   1.7303159272517948e-01   2.9950253475724513e+00   1.4413422542670257e-01   -1.8045009319479502e+02  2.9659353059550472e+01   -1.8044043873980655e+02  2.9656742119559937e+01 
349     45      1       4       3       8.873600e+04  8.950000e+02  1.7460724120275295e-01   2.6793615297820854e+00   -3.7078494901652803e-01  1.7460033254223487e-01   2.6793397346426064e+00   -3.7223207982832351e-01  -1.6474880018211914e+02  8.5557168844088565e+01   -1.6474026218865421e+02  8.5557461307596185e+01 
350     45      -4      5       -3      4.230000e+03  1.180000e+02  1.7461194158274659e-01   2.7784380468816705e+00   8.5408604723724935e-01   1.7459437629679331e-01   2.7783645438226570e+00   8.5408604723724935e-01   -1.7210908681439571e+02  6.8721759499484250e+01   -1.7208642669384437e+02  6.8727777683563048e+01 
351     45      -1      5       3       7.695300e+04  1.321000e+03  1.7460669539977716e-01   2.7762397838965622e+00   1.8051753105797985e-02   1.7460363596805378e-01   2.7762551175059125e+00   1.7703664783120732e-02   -1.7194818964988448e+02  6.9100426311432599e+01   -1.7194609109181792e+02  6.9096588919055549e+01 
352     44      -5      4       3       4.420000e+02  2.600000e+01  1.7459962641219481e-01   -2.9466833709337035e+00  8.8581650622618380e-01   1.7462400968850933e-01   -2.9467533707700295e+00  8.8145318309619791e-01   -1.8047005586320958e+02  -3.3107394995078799e+01  -1.8049852820122641e+02  -3.3099846293600095e+01
353     44      1       4       -3      1.549560e+05  1.428000e+03  1.7460568382260347e-01   2.2725408617847305e+00   -2.4733369179833531e-01  1.7460753687487945e-01   2.2725337317994003e+00   -2.4733369179833531e-01  -1.1858548994051310e+02  1.4456373725580326e+02   -1.1858578309656042e+02  1.4456612483323647e+02 
354     44      -1      5       -3      1.510050e+05  1.786000e+03  1.7460952951027359e-01   2.4005828783288439e+00   2.4266434117732771e-01   1.7459893796632914e-01   2.4005338043897351e+00   2.4277139797807337e-01   -1.3566827577117087e+02  1.2809138905508152e+02   -1.3565365130615609e+02  1.2809037596619282e+02 
355     44      -4      5       3       1.112000e+04  2.600000e+02  1.7460273300848547e-01   3.1041128211043105e+00   5.9136460436007976e-01   1.7457610038112653e-01   3.1040926548844654e+00   5.9136460436007976e-01   -1.8395192938560709e+02  9.7596664539304925e+00   -1.8392289574076315e+02  9.7623865478583340e+00 
356     46      0       4       8       1.467600e+05  2.792000e+03  1.7673487591551004e-01   3.0678720245785853e+00   -2.7109567394657041e-01  1.7672331524671894e-01   3.0678632458219561e+00   -2.7107712179589516e-01  -1.8588972964350504e+02  1.6637192610409201e+01   -1.8587708078936240e+02  1.6637940246743792e+01 
357     47      1       3       10      3.888530e+05  3.733000e+03  1.7918229886948164e-01   -3.0935089482115017e+00  -4.8721669264134704e-01  1.7916705087617354e-01   -3.0935241120854817e+00  -4.8886608001961013e-01  -1.8878748379363225e+02  -6.3567582296546172e+00  -1.8877103916830043e+02  -6.3530388259279968e+00
358     47      -4      1       10      2.527190e+05  3.412000e+03  1.7916331434085120e-01   -2.1966327591898986e+00  9.4707555570901469e-01   1.7916701354890960e-01   -2.1966210426445003e+00  9.4707987208721545e-01   -1.0974986470632517e+02  -1.5132619971113533e+02  -1.0975040118242305e+02  -1.5133076589361499e+02
359     47      -1      4       10      4.247140e+05  6.273000e+03  1.7917641542641363e-01   -3.0066864588337667e+00  -1.3282272669401340e-01  1.7917555799541660e-01   -3.0066662918430564e+00  -1.3279651885225496e-01  -1.8723750796549047e+02  -2.2814781480645891e+01  -1.8723605859366583e+02  -2.2818458752996488e+01
360     48      3       0       12      1.711000e+05  2.401000e+03  1.8085251121799067e-01   -2.8318123003581346e+00  -1.0009686304804193e+00  1.8085984879229910e-01   -2.8318510627845459e+00  -1.0009686304804193e+00  -1.8154253168645721e+02  -5.5800527341953227e+01  -1.8155242256630109e+02  -5.5795886568810630e+01
361     48      -3      3       12      2.576140e+05  3.784000e+03  1.8082865469568449e-01   -2.5449873543943911e+00  2.5430642147256810e-01   1.8083519520079319e-01   -2.5450186110045374e+00  2.5432281691998099e-01   -1.5734074050755459e+02  -1.0512848607072037e+02  -1.5735000731986605e+02  -1.0512753612385143e+02
362     49      0       3       12      1.616750e+05  2.432000e+03  1.8084141831025702e-01   -2.8859150718401421e+00  -3.4871397675405813e-01  1.8084645229106297e-01   -2.8858794928624736e+00  -3.5270621163269211e-01  -1.8446786839064600e+02  -4.5816491963765650e+01  -1.8447135588142675e+02  -4.5824503548887670e+01
363     49      -3      0       12      8.869000e+03  1.950000e+02  1.8082788311188325e-01   -1.9664866943073902e+00  8.2489096394936601e-01   1.8081818184042400e-01   -1.9664568700065888e+00  8.2489096394936601e-01   -7.2249271367125147e+01  -1.7427351080682919e+02  -7.2239932780714838e+01  -1.7426596199751739e+02
364     50      2       0       14      4.825900e+05  5.936000e+03  1.8175131144852466e-01   -2.6091785572780970e+00  -8.7770439811344403e-01  1.8176070294160984e-01   -2.6092326894646747e+00  -8.7742583041491140e-01  -1.6481712893679693e+02  -9.5235474631232520e+01  -1.6483126197410377e+02  -9.5231685096860659e+01
365     50      -2      2       14      7.606330e+05  8.878000e+03  1.8173231876363904e-01   -2.3963861481194426e+00  1.9421971031568397e-02   1.8173855239506326e-01   -2.3964000216918362e+00  1.9495747345210781e-02   -1.4025527990877248e+02  -1.2810006153502636e+02  -1.4026207847478045e+02  -1.2810270757637730e+02
366     50      0       -2      14      1.137262e+06  1.447800e+04  1.8174332087245743e-01   -1.8820418340098357e+00  -9.1455608796793531e-01  1.8174925565827063e-01   -1.8820541834662663e+00  -9.1387230518536422e-01  -5.7292713992159804e+01  -1.8079875456662597e+02  -5.7296958564810815e+01  -1.8080417947969585e+02
367     51      3       2       7       8.381000e+03  9.300000e+01  1.8252885026605620e-01   2.9507070769717636e+00   -8.1945620784289552e-01  1.8252414645690690e-01   2.9507050986126253e+00   -8.2170424856300994e-01  -1.8921470407640197e+02  3.9623314668276748e+01   -1.8920957252496896e+02  3.9622732086420477e+01 
-999    51      -5      3       7       nan           nan           1.8250979695702627e-01   -2.6095089948875536e+00  8.7637140384888479e-01   nan                      nan                      nan                      -1.6558462369974194e+02  -9.5601775783815995e+01  nan                      nan                    
369     51      2       3       -7      2.821800e+04  4.700000e+02  1.8251890407161822e-01   1.9822297758054053e+00   -5.0088226170587902e-01  1.8251786142988186e-01   1.9821735075401605e+00   -5.0088226170587902e-01  -7.6552645798192373e+01  1.8086120954950158e+02   -7.6542193814012833e+01  1.8086455653849984e+02 
-999    51      -2      5       -7      nan           nan           1.8253151834152292e-01   2.2984040590982957e+00   7.1917254629531957e-01   nan                      nan                      nan                      -1.2795667162571947e+02  1.4783228048774268e+02   nan                      nan                    
