# ID    PID     H       K       L       sum(int)      max(int)      pred tth                 pred eta                 pred ome                 meas tth                 meas eta                 meas ome                 pred X                   pred Y                   meas X                   meas Y                 
277     32      -2      1       12      2.151500e+04  3.580000e+02  1.5598358174580074e-01   -2.1978716424962426e+00  1.4969800294156821e-01   1.5599889596554836e-01   -2.1979026771066299e+00  1.4969800294156821e-01   -9.5258368234610117e+01  -1.3083792398248505e+02  -9.5272186725874633e+01  -1.3084831447123514e+02
278     32      -1      2       12      1.452000e+04  2.370000e+02  1.5599051377305492e-01   -2.5577207275380860e+00  -1.9163409712153090e-01  1.5600125876329946e-01   -2.5576434893348696e+00  -1.9163409712153090e-01  -1.3629287573357328e+02  -8.8218931776119106e+01  -1.3629545916584644e+02  -8.8235976421572857e+01
279     32      -1      -1      12      4.069800e+04  6.130000e+02  1.5598989364605759e-01   -1.8203388196151220e+00  -1.6955841198688315e-01  1.5598993545882520e-01   -1.8203272621372673e+00  -1.6945334400645695e-01  -3.9018950327099844e+01  -1.5702998194613764e+02  -3.9017110895473280e+01  -1.5703049269301866e+02
280     33      -4      4       4       1.860500e+04  3.320000e+02  1.5650604145380559e-01   -2.9848782954537492e+00  6.6571674136533243e-01   1.5649596277541197e-01   -2.9846718125122069e+00  6.6571674136533243e-01   -1.6239072821000732e+02  -2.3035267567086144e+01  -1.6237456009357615e+02  -2.3067366611369458e+01
281     33      0       4       -4      4.452960e+05  5.745000e+03  1.5651538196277121e-01   2.2286156815326561e+00   7.1961061564449480e-02   1.5651247762728340e-01   2.2285589163235886e+00   7.2102417650004205e-02   -1.0027295615915139e+02  1.3424294016051698e+02   -1.0026360018249798e+02  1.3424623755818317e+02 
282     34      1       3       7       5.102000e+03  1.350000e+02  1.5794186462593662e-01   3.0203022216192541e+00   -4.8160486768010813e-01  1.5793426668762217e-01   3.0200982235771727e+00   -4.8160486768010818e-01  -1.6482607651604150e+02  2.3112577316103508e+01   -1.6481386613988323e+02  2.3145518034902466e+01 
283     34      -1      4       7       5.044000e+03  1.430000e+02  1.5793800041868095e-01   3.1185245114046261e+00   -8.0937865428350797e-02  1.5792512480011231e-01   3.1182396208909662e+00   -8.0937865428350797e-02  -1.6598055376544656e+02  6.7121368081501860e+00   -1.6596565505708517e+02  6.7595376906860949e+00 
284     35      3       2       1       2.427800e+04  3.010000e+02  1.6301176264077880e-01   2.5564517876480117e+00   -8.8751532285192347e-01  1.6302595453300653e-01   2.5564441129758482e+00   -8.8751532285192347e-01  -1.4289838324683672e+02  9.8391143241735335e+01   -1.4291045669426933e+02  9.8400692028931616e+01 
285     35      2       3       -1      3.401900e+04  3.190000e+02  1.6301189111554007e-01   2.3871312485965599e+00   -6.0040865978319147e-01  1.6301219252973062e-01   2.3871355881058069e+00   -6.0040865978319158e-01  -1.2479286970204484e+02  1.2134376078810332e+02   -1.2479362028809570e+02  1.2134343572612288e+02 
286     35      -2      5       -1      1.819600e+04  2.080000e+02  1.6301992148984057e-01   2.6236925706903018e+00   3.7068820218851917e-01   1.6301366282124929e-01   2.6236168637522153e+00   3.7201595115371655e-01   -1.4900097956929480e+02  8.8485259793015672e+01   -1.4898865560307195e+02  8.8493309698634974e+01 
287     35      -3      5       1       1.688400e+04  3.960000e+02  1.6301711813253059e-01   2.8707072189658214e+00   4.8675195994008558e-01   1.6300447317868363e-01   2.8707606008026847e+00   4.8675195994008558e-01   -1.6530065321857910e+02  4.9122775254635357e+01   -1.6528992614452793e+02  4.9110249225062958e+01 
288     36      1       2       11      8.009000e+03  1.680000e+02  1.6335544913569008e-01   -2.8968622842129501e+00  -5.6853451528646826e-01  1.6334947537640412e-01   -2.8968614840343210e+00  -5.6853451528646826e-01  -1.6659701192788515e+02  -3.9140879957732572e+01  -1.6659071430824250e+02  -3.9139434902903723e+01
289     36      -3      1       11      4.023000e+03  8.000000e+01  1.6333396447844645e-01   -2.1608556029505817e+00  5.8025314137447381e-01   1.6334776712064658e-01   -2.1608169972538787e+00  5.8461646450445970e-01   -9.4635449691438964e+01  -1.4092584729587037e+02  -9.4638210774943573e+01  -1.4094197641692028e+02
290     36      -1      3       11      9.684000e+03  1.860000e+02  1.6334726085460111e-01   -2.7978412502089238e+00  -1.6274479568062272e-01  1.6333246498300971e-01   -2.7978271050311312e+00  -1.6274479568062272e-01  -1.6157882641406289e+02  -5.5540608397589878e+01  -1.6156294444675939e+02  -5.5537487532214051e+01
291     36      -2      -1      11      3.219600e+04  5.800000e+02  1.6333966339773490e-01   -1.7550077492034126e+00  1.0227183626147025e+00   1.6333426277570939e-01   -1.7550389284127783e+00  1.0237368237068207e+00   -2.9920034056764266e+01  -1.6712920685992071e+02  -2.9924295379200931e+01  -1.6712249492593696e+02
292     37      2       3       2       6.365000e+03  9.700000e+01  1.6430087952098546e-01   2.6054503282591921e+00   -6.1292712909439295e-01  1.6430386775699354e-01   2.6054129865612792e+00   -6.1292712909439306e-01  -1.4859370556350873e+02  9.1918442813594083e+01   -1.4859317193668429e+02  9.1925687542807225e+01 
293     37      3       2       -2      1.148800e+04  1.360000e+02  1.6429424421352717e-01   2.3423898183426535e+00   -9.2427787620760604e-01  1.6432917600707816e-01   2.3426167891577894e+00   -9.2427787620760604e-01  -1.2034502381387061e+02  1.2786053751091561e+02   -1.2039971435250062e+02  1.2785990122628458e+02 
-999    37      -3      5       -2      nan           nan           1.6430778891436293e-01   2.6923934297001222e+00   6.2731076929131069e-01   nan                      nan                      nan                      -1.5576372512404853e+02  7.8562903071657487e+01   nan                      nan                    
295     37      -2      5       2       3.752000e+03  1.110000e+02  1.6430336044587257e-01   2.8132454041215329e+00   2.4552082356932026e-01   1.6430042985571053e-01   2.8131953627791657e+00   2.4552082356932026e-01   -1.6369912775308973e+02  5.9065698916154986e+01   -1.6369332701320775e+02  5.9072945049443675e+01 
296     38      3       1       8       1.293550e+05  1.916000e+03  1.6447503902369762e-01   3.1196074222314918e+00   -9.4109489335109586e-01  1.6447016057795630e-01   3.1194956418666706e+00   -9.4254146373824310e-01  -1.7303237505810048e+02  6.6700373088719775e+00   -1.7302669168396139e+02  6.6894360475353896e+00 
297     38      -4      3       8       1.887300e+04  3.710000e+02  1.6445218192474884e-01   -2.6115955438350649e+00  6.3281627912869087e-01   1.6445460210489310e-01   -2.6116196586468750e+00  6.3281627912869087e-01   -1.4890806871540019e+02  -8.5309713702157708e+01  -1.4891246071343465e+02  -8.5307417705230606e+01
298     38      1       3       -8      5.033950e+05  6.157000e+03  1.6446484106531190e-01   1.8576067064112818e+00   2.0389803733181999e-02   1.6446329278097424e-01   1.8575344579275428e+00   2.1603173257460539e-02   -4.8295250023842918e+01  1.7040889009678256e+02   -4.8282715391391307e+01  1.7041087601393974e+02 
299     38      -1      4       -8      2.486900e+04  3.400000e+02  1.6447483297299376e-01   2.0963979256296876e+00   7.4319960741151148e-01   1.6446224108076987e-01   2.0962235406692491e+00   7.4319960741151159e-01   -8.6447856548900191e+01  1.5392392972137964e+02   -8.6414719714808896e+01  1.5392748518050081e+02 
300     38      -3      4       8       1.406690e+05  2.452000e+03  1.6445886185924369e-01   -2.8783065267556802e+00  3.0403034210820667e-01   1.6445232086040917e-01   -2.8783086524833950e+00  3.0404721610164315e-01   -1.6694841228002454e+02  -4.2564626594284690e+01  -1.6694168226891517e+02  -4.2562411585776090e+01
301     39      2       2       9       7.770200e+04  1.347000e+03  1.6746178684544458e-01   -3.1266858372244255e+00  -7.0687003819843852e-01  1.6744764062023793e-01   -3.1266327548439361e+00  -7.0687003819843852e-01  -1.7627695248002703e+02  1.7669809938384218e-01   -1.7626147229131485e+02  1.6752852925707254e-01 
302     39      -4      2       9       5.804000e+03  1.050000e+02  1.6743707737247107e-01   -2.3916203310188187e+00  7.6138547132849776e-01   1.6740275578685820e-01   -2.3915066550976851e+00  7.6138547132849776e-01   -1.2831274647586380e+02  -1.1817474127447474e+02  -1.2827181806854924e+02  -1.1816409631143024e+02
303     39      2       2       -9      4.538570e+05  3.762000e+03  1.6744645979472716e-01   1.7773789326767648e+00   -7.7803277155933781e-01  1.6745561003780371e-01   1.7775015062407202e+00   -7.7641692001342721e-01  -3.5390885302312533e+01  1.7700590976841178e+02   -3.5414266283678799e+01  1.7701108159504111e+02 
304     39      -2      4       9       9.134500e+04  1.336000e+03  1.6745015096077739e-01   -2.9405031757461892e+00  7.0699956162290967e-02   1.6744662261370852e-01   -2.9404220053134331e+00  6.9446488952767102e-02   -1.7263897104491917e+02  -3.2664948366893420e+01  -1.7263228829247464e+02  -3.2678304393291690e+01
305     40      3       2       4       5.129560e+05  7.715000e+03  1.6935094201923395e-01   2.7646576654668569e+00   -8.5284975940359153e-01  1.6936417374782883e-01   2.7645735418270649e+00   -8.5281283384719442e-01  -1.6585371165308388e+02  6.9017390201450283e+01   -1.6586151006443865e+02  6.9036707450989226e+01 
306     40      -5      3       4       1.626880e+05  3.248000e+03  1.6933761030394776e-01   -2.7489933912808744e+00  1.0041772794798400e+00   1.6933678577466746e-01   -2.7489570641218828e+00  1.0041370223741031e+00   -1.6451372443078969e+02  -6.5924158253252898e+01  -1.6451038459857409e+02  -6.5929841243052536e+01
307     40      2       3       -4      1.040411e+06  1.325000e+04  1.6934475020110165e-01   2.1744101078863967e+00   -5.6894407807608083e-01  1.6935227029511266e-01   2.1743918613243083e+00   -5.6856989478091802e-01  -1.0090513033488745e+02  1.5095016372359044e+02   -1.0090707756633036e+02  1.5095872252576820e+02 
308     40      -2      5       -4      9.329430e+05  1.054500e+04  1.6935780792520341e-01   2.4464961826476284e+00   5.2817991347920046e-01   1.6934726517441726e-01   2.4463681054204391e+00   5.2808883932857154e-01   -1.3688331688024482e+02  1.1803418427191932e+02   -1.3685981813327024e+02  1.1804459617463155e+02 
309     40      -3      5       4       4.221780e+05  6.980000e+03  1.6934811133418079e-01   3.0475421748915630e+00   3.6957787974246070e-01   1.6933992678038731e-01   3.0475396375830361e+00   3.6961413586556513e-01   -1.7760659555480919e+02  1.9707300861105423e+01   -1.7759772179145577e+02  1.9706942295039177e+01 
310     41      0       1       14      5.665290e+05  6.123000e+03  1.6983573838427177e-01   -2.4548908092520261e+00  -4.7093072753209597e-01  1.6983525171957825e-01   -2.4549107786543249e+00  -4.7096276724095598e-01  -1.3771743889301672e+02  -1.1138212790192193e+02  -1.3771932127538378e+02  -1.1137901476528438e+02
311     41      -1      0       14      7.436610e+05  9.745000e+03  1.6982941603501753e-01   -2.0831674978014711e+00  -2.4345042901078262e-01  1.6983238819706223e-01   -2.0831410377745221e+00  -2.4334979213682323e-01  -8.6573303499580291e+01  -1.5407524628159160e+02  -8.6570714113506725e+01  -1.5408038357179782e+02
312     41      1       -1      14      7.346180e+05  8.696000e+03  1.6984217733498411e-01   -2.2462968516091881e+00  -9.0721327390112894e-01  1.6984862838520487e-01   -2.2463107922404801e+00  -9.0717951926219043e-01  -1.1095484245961221e+02  -1.3771041049754029e+02  -1.1096116514283031e+02  -1.3771430721774504e+02
313     42      1       4       0       4.292290e+05  3.957000e+03  1.7094693042958928e-01   2.4758618623517474e+00   -3.2364765536277851e-01  1.7094482985813789e-01   2.4758374232739322e+00   -3.2286696605768339e-01  -1.4153799196630226e+02  1.1498507042731423e+02   -1.4153348008245121e+02  1.1498716124854634e+02 
314     42      -5      4       0       1.741800e+04  3.510000e+02  1.7094518475731904e-01   -3.1060680712515509e+00  1.0127512406337247e+00   1.7091202032669037e-01   -3.1060066658329157e+00  1.0083879175037389e+00   -1.7997597126596827e+02  -3.6294036221979527e+00  -1.7993957807316156e+02  -3.6391799966748577e+00
315     42      -4      5       0       1.817700e+04  3.230000e+02  1.7094915958199980e-01   2.9397104012157693e+00   7.1520904297148657e-01   1.7092981784457334e-01   2.9397544315419659e+00   7.1520904297148657e-01   -1.7649355038921993e+02  3.9222270290337818e+01   -1.7647458270253838e+02  3.9210280194330281e+01 
316     42      -1      5       0       3.665400e+05  3.720000e+03  1.7095025060411670e-01   2.5864299696972881e+00   1.1333783670995912e-01   1.7094799379672432e-01   2.5864153990978647e+00   1.1699178354093531e-01   -1.5301677771983154e+02  9.8534671653134069e+01   -1.5301337222110058e+02  9.8535639183138557e+01 
317     43      2       3       5       1.239600e+04  2.730000e+02  1.7304301687966236e-01   2.8106224462184080e+00   -6.1430149524030320e-01  1.7304544212138262e-01   2.8106219492850473e+00   -6.1430149524030320e-01  -1.7249629288890173e+02  6.2554316199079331e+01   -1.7249875370331603e+02  6.2555251959914898e+01 
318     43      3       2       -5      2.798000e+04  4.340000e+02  1.7303053139164540e-01   2.1419720868203251e+00   -9.6442838447688395e-01  1.7305148624521388e-01   2.1421711278008355e+00   -9.6006506134689817e-01  -9.8219741821188961e+01  1.5754499955503459e+02   -9.8262848164737477e+01  1.5754424098830484e+02 
-999    43      -3      5       -5      nan           nan           1.7305121722208752e-01   2.5316629280218059e+00   7.8982366715491947e-01   nan                      nan                      nan                      -1.4944376377055505e+02  1.0814383168254575e+02   nan                      nan                    
320     43      -2      5       5       1.075100e+04  2.410000e+02  1.7304016108323711e-01   2.9950180023435666e+00   1.4837088022843270e-01   1.7303107201045345e-01   2.9950245574807139e+00   1.4400755709844687e-01   -1.8045038763535732e+02  2.9658883167936690e+01   -1.8044072190621733e+02  2.9656272106265842e+01 
321     45      1       4       3       9.037200e+04  8.950000e+02  1.7460546930226206e-01   2.6793671449710548e+00   -3.7089529203876381e-01  1.7459981199168928e-01   2.6793226160992392e+00   -3.6797839517275482e-01  -1.6474705524637091e+02  8.5554701297955802e+01   -1.6473793629979616e+02  8.5559372708602012e+01 
322     45      -4      5       -3      4.172000e+03  1.180000e+02  1.7461185762392303e-01   2.7784335016798400e+00   8.5396226252826279e-01   1.7459148827771348e-01   2.7783598134533003e+00   8.5396226252826279e-01   -1.7211105425648151e+02  6.8721982206209262e+01   -1.7208553429926963e+02  6.8726957443778218e+01 
323     45      -1      5       3       7.742800e+04  1.321000e+03  1.7460613744299480e-01   2.7762429799044224e+00   1.7934262296108727e-02   1.7460242939601042e-01   2.7762377986212221e+00   1.7586618802942398e-02   -1.7194838514864466e+02  6.9099027826999574e+01   -1.7194427423403033e+02  6.9098496343783580e+01 
324     44      -5      4       3       4.420000e+02  2.600000e+01  1.7459614236068474e-01   -2.9466917684627485e+00  8.8567944628711404e-01   1.7462309229766396e-01   -2.9467462127798942e+00  8.8567944628711404e-01   -1.8046903831575591e+02  -3.3105571268998958e+01  -1.8049971504597559e+02  -3.3101400328240899e+01
325     44      1       4       -3      1.550830e+05  1.428000e+03  1.7460328300065911e-01   2.2725434987462996e+00   -2.4742334945839417e-01  1.7460759165669534e-01   2.2725373527959145e+00   -2.4742334945839417e-01  -1.1858414386014680e+02  1.4456060492619179e+02   -1.1858630043130357e+02  1.4456490489435623e+02 
326     44      -1      5       -3      1.499510e+05  1.786000e+03  1.7460911748238134e-01   2.4005898298464303e+00   2.4256106374066944e-01   1.7459839060821658e-01   2.4005234744198605e+00   2.4266657427190516e-01   -1.3567002193941966e+02  1.2808939780436052e+02   -1.3565313032385629e+02  1.2809065381089675e+02 
327     44      -4      5       3       1.112000e+04  2.600000e+02  1.7460126036565565e-01   3.1041058340691605e+00   5.9123200219294203e-01   1.7457462773829671e-01   3.1040856678493154e+00   5.9123200219294203e-01   -1.8395217921730716e+02  9.7604211370725267e+00   -1.8392314561335371e+02  9.7631409924797907e+00 
328     46      0       4       8       1.465940e+05  2.792000e+03  1.7673436093914860e-01   3.0678755273730838e+00   -2.7122000714130223e-01  1.7672312148362126e-01   3.0678656942059814e+00   -2.7120143398255692e-01  -1.8588894910185340e+02  1.6635991320119704e+01   -1.8587663433290919e+02  1.6636961409651096e+01 
329     47      1       3       10      3.926520e+05  3.733000e+03  1.7918195441570034e-01   -3.0935042889846125e+00  -4.8734215978544171e-01  1.7916905052943924e-01   -3.0935167989812276e+00  -4.8899127972487733e-01  -1.8878621075064410e+02  -6.3580710190460126e+00  -1.8877228306632165e+02  -6.3549846958063574e+00
330     47      -4      1       10      2.529230e+05  3.412000e+03  1.7915775677740586e-01   -2.1966184107355802e+00  9.4691590021456440e-01   1.7916944408064103e-01   -2.1966100369836092e+00  9.4692021311130570e-01   -1.0974662927191437e+02  -1.5132325973255425e+02  -1.0975275209712265e+02  -1.5133450300641269e+02
331     47      -1      4       10      4.260810e+05  6.273000e+03  1.7917602625206702e-01   -3.0066868639279853e+00  -1.3295572418634105e-01  1.7917587945313182e-01   -3.0066691985997482e+00  -1.3292960042746751e-01  -1.8723720383992401e+02  -2.2815053980906114e+01  -1.8723658550386540e+02  -2.2818364989165648e+01
332     48      3       0       12      1.722100e+05  2.401000e+03  1.8085291984484925e-01   -2.8318073331090736e+00  -1.0010949459999248e+00  1.8086094490341112e-01   -2.8318588788735219e+00  -1.0010949459999248e+00  -1.8154065479865409e+02  -5.5801918176776269e+01  -1.8155201326510414e+02  -5.5795168083961805e+01
333     48      -3      3       12      2.591740e+05  3.784000e+03  1.8082611958153622e-01   -2.5449902684163770e+00  2.5415094306293096e-01   1.8083238926705836e-01   -2.5450087020538890e+00  2.5416798058601409e-01   -1.5733996912645142e+02  -1.0512671523052956e+02  -1.5734760206227006e+02  -1.0512763453438195e+02
334     49      0       3       12      1.625900e+05  2.432000e+03  1.8084145399991602e-01   -2.8859149013904060e+00  -3.4884789709743735e-01  1.8084535466426763e-01   -2.8858844336920124e+00  -3.5283993924148710e-01  -1.8446742139186188e+02  -4.5816878568808853e+01  -1.8446995656491535e+02  -4.5823625255776356e+01
335     49      -3      0       12      8.530000e+03  1.950000e+02  1.8082349010454224e-01   -1.9664691727533421e+00  8.2470486318940850e-01   1.8082026017852801e-01   -1.9664438452669681e+00  8.2470486318940850e-01   -7.2246734643331024e+01  -1.7427068906847387e+02  -7.2240892087684600e+01  -1.7426930941182079e+02
336     50      2       0       14      4.772240e+05  5.936000e+03  1.8175248708976741e-01   -2.6091810496287509e+00  -8.7783796123993252e-01  1.8176048383404958e-01   -2.6092423630303241e+00  -8.7755892192379592e-01  -1.6481674976177277e+02  -9.5235960995139578e+01  -1.6483028491949656e+02  -9.5230204148044791e+01
337     50      -2      2       14      7.675170e+05  8.878000e+03  1.8173070310757017e-01   -2.3963906317394175e+00  1.9259746424250324e-02   1.8173832061662834e-01   -2.3964014355602967e+00  1.9333747882436948e-02   -1.4025520870592629e+02  -1.2809839131349074e+02  -1.4026270845941869e+02  -1.2810249577602244e+02
338     50      0       -2      14      1.125652e+06  1.447800e+04  1.8174315709401556e-01   -1.8820693374480948e+00  -9.1475121435041817e-01  1.8174892683387511e-01   -1.8820614038145902e+00  -9.1406711208560143e-01  -5.7296152365651722e+01  -1.8079703945982274e+02  -5.7296610812263133e+01  -1.8080348364527032e+02
339     51      3       2       7       8.531000e+03  9.300000e+01  1.8252667689417146e-01   2.9507158815905803e+00   -8.1957354006287897e-01  1.8253101668982930e-01   2.9507102262292833e+00   -8.2181223017423155e-01  -1.8921104408529914e+02  3.9620641518801868e+01   -1.8921544792173154e+02  3.9622606527215929e+01 
-999    51      -5      3       7       nan           nan           1.8250453473735984e-01   -2.6095095247411315e+00  8.7622500231692557e-01   nan                      nan                      nan                      -1.6558213198913845e+02  -9.5599160437269617e+01  nan                      nan                    
341     51      2       3       -7      2.797600e+04  4.700000e+02  1.8251506324849526e-01   1.9822194639015420e+00   -5.0093988353321706e-01  1.8252103899946334e-01   1.9821761557553352e+00   -5.0093988353321706e-01  -7.6548530163547710e+01  1.8085726789923061e+02   -7.6543449857108428e+01  1.8086659585076862e+02 
-999    51      -2      5       -7      nan           nan           1.8253213258270853e-01   2.2984147550257958e+00   7.1906638848023263e-01   nan                      nan                      nan                      -1.2796086084136952e+02  1.4783074415093353e+02   nan                      nan                    
343     51      -3      5       7       7.101000e+03  1.330000e+02  1.8251663151865993e-01   -3.0766947736457397e+00  2.7452644290247941e-01   1.8249973063108199e-01   -3.0766540200913464e+00  2.7452644290247941e-01   -1.9223362822278580e+02  -9.7978869097167074e+00  -1.9221473031253956e+02  -9.8045426603279182e+00
344     52      2       1       13      7.131000e+03  1.400000e+02  1.8283187128126666e-01   -2.7999299477588955e+00  -7.7422698838666371e-01  1.8282865744936472e-01   -2.7999455755293905e+00  -7.7422698838666371e-01  -1.8159511482953505e+02  -6.2329670134429129e+01  -1.8159284545772482e+02  -6.2325629822256694e+01
345     52      -3      2       13      1.468700e+04  1.870000e+02  1.8280610015297502e-01   -2.3299302937480286e+00  3.1531791699324252e-01   1.8281726513884083e-01   -2.3299643703087187e+00  3.1531791699324258e-01   -1.3202581138494878e+02  -1.3806558676389568e+02  -1.3203897288235538e+02  -1.3806987596923938e+02
346     52      -2      3       13      8.452000e+03  1.170000e+02  1.8281324096244517e-01   -2.6127467090903558e+00  9.0584100453456884e-03   1.8282258728516429e-01   -2.6128226490847450e+00  9.0584100453456884e-03   -1.6617817532886278e+02  -9.5227421668182714e+01  -1.6619443340542034e+02  -9.5219850867905990e+01
347     53      4       1       6       3.024120e+05  4.150000e+03  1.8515141452334632e-01   2.9196618481196777e+00   -1.0327370482296869e+00  1.8516630088700287e-01   2.9196273826655101e+00   -1.0327500193667247e+00  -1.9077496828339929e+02  4.6145335475643222e+01   -1.9078932395301314e+02  4.6155496130934793e+01 
348     53      -5      4       6       2.581700e+04  5.290000e+02  1.8513410878599462e-01   -2.8024343163302059e+00  7.6716929407291623e-01   1.8512297587636628e-01   -2.8024007656231240e+00  7.6716929407291623e-01   -1.8414861909068841e+02  -6.2711650243792768e+01  -1.8413496853178805e+02  -6.2713811098523578e+01
349     53      1       4       -6      7.234410e+05  6.892000e+03  1.8514597234221220e-01   2.0851208625333073e+00   -1.2266456090869315e-01  1.8514949072802128e-01   2.0850752277092806e+00   -1.1842758241901241e-01  -9.5805540364391035e+01  1.7440129263617064e+02   -9.5799698610589985e+01  1.7440906157341095e+02 
350     53      -1      5       -6      7.346110e+05  6.668000e+03  1.8515391566566633e-01   2.2357868057403030e+00   4.1515624427163500e-01   1.8514744571344316e-01   2.2356845755324284e+00   4.1519494695035208e-01   -1.2041633405533591e+02  1.5788210209062095e+02   -1.2039615935655411e+02  1.5788901552929977e+02 
351     53      -4      5       6       2.830660e+05  3.735000e+03  1.8514009498401615e-01   -3.0267801091126407e+00  4.8405623435723122e-01   1.8513779375211226e-01   -3.0267325540341306e+00  4.8410680935807726e-01   -1.9418439074995027e+02  -1.9778060057374805e+01  -1.9418080409867778e+02  -1.9787068779367321e+01
352     54      1       4       6       3.087540e+05  5.369000e+03  1.8515009855132375e-01   2.8672740531093139e+00   -3.9959264407639417e-01  1.8514503235717272e-01   2.8672658227676440e+00   -3.9957013174053430e-01  -1.8826734715309684e+02  5.6149794980214928e+01   -1.8826159184462713e+02  5.6149872187637165e+01 
353     54      -4      5       -6      1.668620e+05  1.876000e+03  1.8516009522725330e-01   2.6350754130274883e+00   1.0034522008374824e+00   1.8513761634513048e-01   2.6349999605534169e+00   1.0074923710192814e+00   -1.7100504211398106e+02  9.8375912892801850e+01   -1.7097644037671790e+02  9.8377088362694963e+01 
354     54      -1      5       6       2.895570e+05  4.730000e+03  1.8514829142294434e-01   2.9532556752556376e+00   -5.1922363811194749e-02  1.8514508602891266e-01   2.9532440019773856e+00   -5.5727457282252195e-02  -1.9212370702946262e+02  3.9664654440912422e+01   -1.9211977513410335e+02  3.9666266721106240e+01 
355     55      3       1       11      9.520000e+02  5.600000e+01  1.8724114818541976e-01   -3.0123148724713653e+00  -8.8953524898722502e-01  1.8725783147974018e-01   -3.0123077428584160e+00  -8.9389857211721080e-01  -1.9607883125906002e+02  -2.2905531018493434e+01  -1.9609663361113667e+02  -2.2909328504570986e+01
356     55      -4      3       11      1.326000e+03  5.100000e+01  1.8721266687141394e-01   -2.5068859661187317e+00  5.1418497754539505e-01   1.8725741890351580e-01   -2.5066266077508916e+00  5.1854830067538082e-01   -1.5869004657622469e+02  -1.1523198886060862e+02  -1.5869858593700758e+02  -1.1530254194348467e+02
357     55      -3      4       11      1.672000e+03  6.100000e+01  1.8721968631648264e-01   -2.7548302598270764e+00  2.1839171091131471e-01   1.8723872428366012e-01   -2.7546911246492076e+00  2.1839171091131471e-01   -1.8289239657837018e+02  -7.2327939189593934e+01  -1.8290108502652714e+02  -7.2361459330647151e+01
358     56      -5      5       2       9.360000e+02  2.600000e+01  1.8805885043601436e-01   -3.1265856761742952e+00  7.9432479642455966e-01   1.8908423137156086e-01   -3.1257822706456051e+00  7.9626405114899790e-01   -1.9869220453100445e+02  -2.2838010525479727e-01  -1.9980875235950072e+02  -4.0940546330366323e-01
359     56      0       5       -2      2.911000e+03  6.500000e+01  1.8806471044013390e-01   2.3977844452203891e+00   -2.3316052570150347e-02  1.8805793652596497e-01   2.3977444430952954e+00   -2.3316052570150347e-02  -1.4610699852189316e+02  1.3835789913089448e+02   -1.4609614263195368e+02  1.3835880839394665e+02 
360     57      2       3       8       1.261400e+04  2.460000e+02  1.8821246959057567e-01   2.9894675911316875e+00   -6.0854833252757068e-01  1.8822376704843391e-01   2.9895211881412171e+00   -6.0854833252757068e-01  -1.9661378051187677e+02  3.3132835754784914e+01   -1.9662758069635149e+02  3.3124061526539009e+01 
361     57      -5      2       8       1.412500e+04  1.970000e+02  1.8818750831808231e-01   -2.4247612060054986e+00  1.0195190710695043e+00   1.8819272767233941e-01   -2.4248236119601247e+00  1.0195190710695043e+00   -1.4923209491867419e+02  -1.2866347820821318e+02  -1.4924461417392376e+02  -1.2865783054201509e+02
362     57      3       2       -8      3.887900e+04  5.880000e+02  1.8819529059829496e-01   1.9690781911237862e+00   -1.0106153825468764e+00  1.8822466501340274e-01   1.9692577120642272e+00   -1.0106153825468764e+00  -7.6611610937148299e+01  1.8756340997430112e+02   -7.6657198505397830e+01  1.8757889180456451e+02 
363     57      -3      5       -8      1.119200e+04  1.100000e+02  1.8822152216131785e-01   2.4011044618853212e+00   9.6914232121997568e-01   1.8820559184538696e-01   2.4010055346833306e+00   9.6914232121997568e-01   -1.4669586905645752e+02  1.3798423437674163e+02   -1.4666968012214306e+02  1.3798718595302006e+02 
364     57      -2      5       8       1.206400e+04  3.010000e+02  1.8820504462586404e-01   -3.1284872970872222e+00  7.4149626831571780e-02   1.8819590132275335e-01   -3.1283596545917236e+00  7.4149626831571794e-02   -1.9884663760019862e+02  1.4974574619395933e-01   -1.9883626430773043e+02  1.2433701139857156e-01 
365     58      1       1       15      1.019220e+05  1.189000e+03  1.8897494916820334e-01   -2.5937886663170708e+00  -6.3101457398098137e-01  1.8897788894079640e-01   -2.5937942724428846e+00  -6.3101457398098137e-01  -1.6999436425656097e+02  -1.0189749264278130e+02  -1.6999768943329747e+02  -1.0189820921383310e+02
366     58      -2      1       15      1.759120e+05  2.063000e+03  1.8895714027391666e-01   -2.1860437763412386e+00  4.8051907479832678e-02   1.8896914872229559e-01   -2.1860376699399149e+00  4.8068650187054127e-02   -1.1423225212484634e+02  -1.6121638373199707e+02  -1.1423878523257854e+02  -1.6122780646980451e+02
367     58      -1      2       15      1.269040e+05  1.659000e+03  1.8896400688008425e-01   -2.4945345046099932e+00  -2.2484374942470176e-01  1.8896650651438773e-01   -2.4945251585831900e+00  -2.2482050660780178e-01  -1.5872248573690882e+02  -1.1835436731277791e+02  -1.5872352172054630e+02  -1.1835751306060227e+02
368     58      2       -1      15      1.479340e+05  1.489000e+03  1.8898102943595677e-01   -2.4306520289751528e+00  -9.9327806336307489e-01  1.8898671926112046e-01   -2.4306892868918251e+00  -9.9327806336307489e-01  -1.5063049423621263e+02  -1.2833925742247408e+02  -1.5064009454580605e+02  -1.2833765568260560e+02
