# ID    PID     H       K       L       sum(int)      max(int)      pred tth                 pred eta                 pred ome                 meas tth                 meas eta                 meas ome                 pred X                   pred Y                   meas X                   meas Y                 
182     48      -3      3       12      2.600800e+05  3.784000e+03  1.8083554156479603e-01   -2.5450004881606541e+00  2.5445083758497677e-01   1.8084383501820211e-01   -2.5450371197987245e+00  2.5446781575710670e-01   -1.5733641519054012e+02  -1.0512790863150853e+02  -1.5734784006871200e+02  -1.0512718013137263e+02
183     49      0       3       12      1.591750e+05  2.432000e+03  1.8084250358334328e-01   -2.8859222183827549e+00  -3.4850979966507722e-01  1.8084151715844710e-01   -2.8858685305841130e+00  -3.5250114041796926e-01  -1.8447103461711802e+02  -4.5812062464356039e+01  -1.8446738778502490e+02  -4.5821769347222080e+01
184     49      -3      0       12      8.530000e+03  1.950000e+02  1.8083075100297272e-01   -1.9665163180370722e+00  8.2495205901747681e-01   1.8082901668372556e-01   -1.9665457100873049e+00  8.2495205901747681e-01   -7.2234761560363935e+01  -1.7427082401272565e+02  -7.2239256281395200e+01  -1.7426691742709022e+02
185     50      2       0       14      4.876830e+05  5.936000e+03  1.8174200451202879e-01   -2.6091778671726944e+00  -8.7748011913781987e-01  1.8175264640302671e-01   -2.6092016065984134e+00  -8.7720278749603575e-01  -1.6482086896286205e+02  -9.5227930946600253e+01  -1.6483317249757729e+02  -9.5229887379672491e+01
186     50      -2      2       14      7.695350e+05  8.878000e+03  1.8173789294020287e-01   -2.3964134109999966e+00  1.9603396212337643e-02   1.8174507804067022e-01   -2.3964155514542740e+00  1.9677334023632798e-02   -1.4025586237258906e+02  -1.2809835312340519e+02  -1.4026187723144074e+02  -1.2810336466891880e+02
187     50      0       -2      14      1.105250e+06  1.447800e+04  1.8173859790612923e-01   -1.8820256135677933e+00  -9.1422738336740661e-01  1.8174727346765596e-01   -1.8820004118099682e+00  -9.1353835927706872e-01  -5.7299318138475385e+01  -1.8079391083030862e+02  -5.7297544286419914e+01  -1.8080438161754270e+02
188     53      4       1       6       3.011880e+05  4.150000e+03  1.8514258191891772e-01   2.9196131584477083e+00   -1.0324383170413194e+00  1.8514758545339652e-01   2.9196408455989875e+00   -1.0324513408918508e+00  -1.9078132528756694e+02  4.6158321513662187e+01   -1.9078783979677743e+02  4.6154188824816323e+01 
189     53      -5      4       6       2.514600e+04  5.290000e+02  1.8513848854417797e-01   -2.8023986084459600e+00  7.6740487343149155e-01   1.8514754791834717e-01   -2.8024161198534823e+00  7.6740487343149166e-01   -1.8412888124218432e+02  -6.2715475520494444e+01  -1.8413934313997467e+02  -6.2715533436850791e+01
190     53      1       4       -6      7.191810e+05  6.892000e+03  1.8514443916164058e-01   2.0851020465866803e+00   -1.2245284706195481e-01  1.8514545834705595e-01   2.0851139485140862e+00   -1.1821728434064391e-01  -9.5795891651385787e+01  1.7441047383358557e+02   -9.5798451890564877e+01  1.7441027910069212e+02 
191     53      -1      5       -6      7.287470e+05  6.668000e+03  1.8514774268519169e-01   2.2357699845316437e+00   4.1536723053739655e-01   1.8515031471834353e-01   2.2357796843075852e+00   4.1540554411496022e-01   -1.2039256562414143e+02  1.5788622285107934e+02   -1.2039579953706381e+02  1.5788724202282961e+02 
192     53      -4      5       6       2.876960e+05  3.735000e+03  1.8514421089550243e-01   -3.0267488183832008e+00  4.8430648803960219e-01   1.8515198960914497e-01   -3.0267361262424468e+00  4.8435740176710401e-01   -1.9417091276850707e+02  -1.9780087985360257e+01  -1.9417904333395398e+02  -1.9783561937305453e+01
193     54      1       4       6       3.088850e+05  5.369000e+03  1.8514919682455133e-01   2.8672627174454770e+00   -3.9928684044544305e-01  1.8514201747453110e-01   2.8672878433616211e+00   -3.9926474731248002e-01  -1.8826932536271099e+02  5.6157852560737773e+01   -1.8826311917744215e+02  5.6150984072248491e+01 
194     54      -4      5       -6      1.667040e+05  1.876000e+03  1.8514606542744097e-01   2.6350808511835728e+00   1.0036749355352459e+00   1.8515505241533584e-01   2.6350751007391038e+00   1.0033527326623088e+00   -1.7096781082237422e+02  9.8372805198280645e+01   -1.7097583693155693e+02  9.8378527650642198e+01 
195     54      -1      5       6       2.839690e+05  4.730000e+03  1.8515034619261919e-01   2.9532659827758536e+00   -5.1634618538269450e-02  1.8514864208283341e-01   2.9532729503675217e+00   -5.5434980806906252e-02  -1.9212107446732895e+02  3.9668803713339031e+01   -1.9211952675951741e+02  3.9667112167035476e+01 
196     59      -4      4       10      5.372220e+05  6.004000e+03  1.9050139804827160e-01   -2.7081377118474954e+00  4.4230583373557053e-01   1.9051446040823858e-01   -2.7081696455652624e+00  4.4233377345428487e-01   -1.8239509192694007e+02  -8.2355413259350215e+01  -1.8241076346711617e+02  -8.2355566057796835e+01
197     59      0       4       -10     1.415310e+05  2.294000e+03  1.9050496348749746e-01   1.9101558376425962e+00   6.3714523818985258e-01   1.9050405989094912e-01   1.9101272433261305e+00   6.3712445913939997e-01   -6.6470194101332311e+01  1.9421877571613112e+02   -6.6464402269202964e+01  1.9421978700263423e+02 
198     61      0       5       4       3.281390e+05  5.532000e+03  1.9249710253330082e-01   2.7591932354150059e+00   -1.7509703824573197e-01  1.9250047210186497e-01   2.7592011888330044e+00   -1.7495878747218033e-01  -1.8888894880864251e+02  7.9281484221665508e+01   -1.8889297420127113e+02  7.9281337447450298e+01 
199     62      1       2       14      2.579670e+05  2.784000e+03  1.9292395559862210e-01   -2.7846205331181109e+00  -5.5391409298867877e-01  1.9292705598405854e-01   -2.7846043478978606e+00  -5.5764191321852696e-01  -1.9088982422422188e+02  -6.8992421507625693e+01  -1.9089185479705381e+02  -6.8996726349891247e+01
200     62      -3      1       14      5.400060e+05  6.102000e+03  1.9291366771527255e-01   -2.1280691916596912e+00  4.1931413591339783e-01   1.9293017607005372e-01   -2.1281162361036294e+00  4.1934743416308146e-01   -1.0677311301131734e+02  -1.7130949276222719e+02  -1.0679083207355636e+02  -1.7131973564117615e+02
201     62      -1      3       14      2.949020e+05  4.574000e+03  1.9292273021078848e-01   -2.6973281202822190e+00  -1.9682564101987410e-01  1.9292752218019588e-01   -2.6973142121916105e+00  -1.9662273085512572e-01  -1.8384814051710606e+02  -8.5480163951657190e+01  -1.8385162953818153e+02  -8.5485003015506024e+01
202     62      -2      -1      14      8.164130e+05  7.560000e+03  1.9291475017935220e-01   -1.7819875950619797e+00  5.2980121449289097e-01   1.9292451947969291e-01   -1.7820275608349183e+00  5.3190252944621230e-01   -4.1143598475159067e+01  -1.9765371047645746e+02  -4.1153837834215508e+01  -1.9766245125342940e+02
203     64      3       3       0       1.120980e+06  8.318000e+03  1.9389758806111035e-01   2.4661163913173292e+00   -7.3349351856531531e-01  1.9390073986124146e-01   2.4660701079785281e+00   -7.2997771893115793e-01  -1.5997263298366619e+02  1.3195267876444885e+02   -1.5996933901351881e+02  1.3196229353595771e+02 
204     64      -3      6       0       6.345950e+05  8.523000e+03  1.9390396939332061e-01   2.7459570912507423e+00   4.4801821252763352e-01   1.9391186554923201e-01   2.7459650426268056e+00   4.4810096230326896e-01   -1.8928158160283820e+02  8.2382553214588626e+01   -1.8929018843891276e+02  8.2384347204095349e+01 
205     68      -5      3       10      8.854000e+03  1.090000e+02  2.0119547538270624e-01   -2.4994848142025803e+00  7.5829724967774048e-01   2.0121671130611615e-01   -2.4994372949171031e+00  7.5883539614915951e-01   -1.7001546628759891e+02  -1.2559643764311349e+02  -1.7002796012364479e+02  -1.2561857484778555e+02
206     68      -2      5       -10     9.199400e+04  8.760000e+02  2.0120712127721441e-01   2.1865120219141909e+00   9.3821254491229000e-01   2.0121826389180214e-01   2.1864844132279599e+00   9.3821254491229000e-01   -1.2279405167857458e+02  1.7799512072384789e+02   -1.2279630273099829e+02  1.7800850466569301e+02 
207     71      2       4       4       1.878700e+05  2.230000e+03  2.0309057987098564e-01   2.6967429788409807e+00   -5.1358193950845887e-01  2.0309377735113329e-01   2.6967707573167150e+00   -5.1358193950845887e-01  -1.9425270689271980e+02  9.5977338693516032e+01   -1.9425845952469413e+02  9.5973408066237880e+01 
208     71      4       2       -4      3.744730e+05  3.242000e+03  2.0308081230570418e-01   2.2714971124065575e+00   -1.0257608573702326e+00  2.0309215126562877e-01   2.2715638882983451e+00   -1.0214858673180613e+00  -1.3852256535931366e+02  1.6839339601221332e+02   -1.3854161214518123e+02  1.6839354671739349e+02 
209     71      -4      6       -4      1.724700e+04  2.320000e+02  2.0309065922429598e-01   2.6649161510100008e+00   7.7787815531926396e-01   2.0310939775336939e-01   2.6650338032510033e+00   7.7787815531926396e-01   -1.9119133166751092e+02  1.0215437588293102e+02   -1.9122128674263507e+02  1.0214111562176633e+02 
210     72      0       2       16      1.765780e+05  1.755000e+03  2.0363248438509957e-01   -2.6019178857286529e+00  -4.0647597662348112e-01  2.0363396056633148e-01   -2.6018701528128698e+00  -4.0622435003674529e-01  -1.8459873357523915e+02  -1.0877573172409610e+02  -1.8459476816992228e+02  -1.0878544469750261e+02
211     72      -2      0       16      3.295840e+05  3.580000e+03  2.0362504242475404e-01   -1.9958680907304225e+00  1.1209628489932300e-01   2.0363742065176532e-01   -1.9958566870111116e+00  1.1593746658965569e-01   -8.7632550751129656e+01  -1.9474472748056053e+02  -8.7635848710881859e+01  -1.9475813012155803e+02
