# ID    PID     H       K       L       sum(int)      max(int)      pred tth                 pred eta                 pred ome                 meas tth                 meas eta                 meas ome                 pred X                   pred Y                   meas X                   meas Y                 
182     47      1       3       10      3.953420e+05  6.196000e+03  1.7920894050037200e-01   -3.0935362181247106e+00  -4.8696857023848672e-01  1.7920453587509430e-01   -3.0935484423897175e+00  -4.8792390735624414e-01  -1.8896540298980000e+02  -6.2980439337379392e+00  -1.8896075435152952e+02  -6.2954760613592651e+00
183     47      -4      1       10      2.616360e+05  3.519000e+03  1.7918770752709717e-01   -2.1966001808617794e+00  9.4710734629251547e-01   1.7920112840300514e-01   -2.1966603940503444e+00  9.4709900775513911e-01   -1.0973447517199381e+02  -1.5131650471512992e+02  -1.0975230663343281e+02  -1.5132165514284603e+02
184     47      -1      4       10      4.266970e+05  5.763000e+03  1.7920985816675469e-01   -3.0067029628720605e+00  -1.3263507632172100e-01  1.7920529464268520e-01   -3.0066984710339657e+00  -1.3260919479257502e-01  -1.8740091648860326e+02  -2.2763599860003069e+01  -1.8739587967118649e+02  -2.2763768737895475e+01
185     48      3       0       12      1.610660e+05  3.102000e+03  1.8086114734702829e-01   -2.8318314911880229e+00  -1.0006944123673813e+00  1.8087683776663044e-01   -2.8318843774357623e+00  -1.0006796752547522e+00  -1.8169976454217289e+02  -5.5743683153792070e+01  -1.8171914235349041e+02  -5.5739247965927099e+01
186     48      -3      3       12      2.559720e+05  3.774000e+03  1.8086167450023063e-01   -2.5450117467892310e+00  2.5441520668332318e-01   1.8086783703428244e-01   -2.5450032486870735e+00  2.5443238914747951e-01   -1.5745449795953655e+02  -1.0510329113252854e+02  -1.5745911247563524e+02  -1.0510842032231675e+02
187     49      0       3       12      1.586940e+05  2.134000e+03  1.8087229267686852e-01   -2.8859454223485979e+00  -3.4848083127696583e-01  1.8086950026444526e-01   -2.8859417961246270e+00  -3.5246139373992874e-01  -1.8464387936703781e+02  -4.5767569482376295e+01  -1.8464092339313567e+02  -4.5767445920283357e+01
188     49      -3      0       12      1.023200e+04  2.410000e+02  1.8085504921936160e-01   -1.9664999141473711e+00  8.2489895983379524e-01   1.8086418719642994e-01   -1.9665827585535212e+00  8.2489895983379524e-01   -7.2250157259355774e+01  -1.7426884252751549e+02  -7.2268679128544520e+01  -1.7427191969657673e+02
189     50      2       0       14      4.567700e+05  4.482000e+03  1.8176573292229808e-01   -2.6091907839333848e+00  -8.7741121498901276e-01  1.8177758266612506e-01   -2.6092450248056815e+00  -8.7714367642277258e-01  -1.6498279389012987e+02  -9.5186416539547992e+01  -1.6499924558738735e+02  -9.5183975053717774e+01
190     50      -2      2       14      7.257970e+05  6.205000e+03  1.8176563478680119e-01   -2.3964366789685023e+00  1.9587997952196901e-02   1.8176915322022774e-01   -2.3963905539404236e+00  1.9645127782857891e-02   -1.4039561745455066e+02  -1.2807684909093726e+02  -1.4039235818012955e+02  -1.2808598761360668e+02
191     50      0       -2      14      1.047300e+06  1.447600e+04  1.8176344903128847e-01   -1.8820295923328811e+00  -9.1412186642980675e-01  1.8177900621764034e-01   -1.8821502647865775e+00  -9.1363206851408962e-01  -5.7447279220215549e+01  -1.8076457106117141e+02  -5.7474649988130068e+01  -1.8077362176658559e+02
192     54      1       4       6       3.001670e+05  4.339000e+03  1.8517941599478677e-01   2.8672509332006078e+00   -3.9924675310785140e-01  1.8517280625806071e-01   2.8672064936558614e+00   -3.9922910601713257e-01  -1.8844249977105017e+02  5.6222641201489040e+01   -1.8843320150525719e+02  5.6229135646421938e+01 
193     54      -4      5       -6      1.738130e+05  1.957000e+03  1.8516259784915923e-01   2.6350568238913046e+00   1.0036644480149186e+00   1.8517394613661495e-01   2.6351354764476631e+00   1.0034459718295916e+00   -1.7097717828554320e+02  9.8449814378529695e+01   -1.7099553143297487e+02  9.8442231033083132e+01 
194     54      -1      5       6       3.007510e+05  5.354000e+03  1.8518074407239163e-01   2.9532562895084724e+00   -5.1631216410379821e-02  1.8517697233121455e-01   2.9532999634246018e+00   -5.5304549200386736e-02  -1.9227834773939884e+02  3.9731265982918039e+01   -1.9227618953472265e+02  3.9722036256668360e+01 
195     53      4       1       6       2.918110e+05  3.848000e+03  1.8516360443271238e-01   2.9195877977868467e+00   -1.0323709913533499e+00  1.8518497860194510e-01   2.9196064664803809e+00   -1.0323933005812747e+00  -1.9093246917055373e+02  4.6217714066440955e+01   -1.9095601156582740e+02  4.6219203778846705e+01 
196     53      -5      4       6       2.776500e+04  4.850000e+02  1.8515671608456047e-01   -2.8023830852912037e+00  7.6736277859473212e-01   1.8517717501985143e-01   -2.8024183595268104e+00  7.6736277859473223e-01   -1.8417802475489518e+02  -6.2682407667186773e+01  -1.8420137258497587e+02  -6.2683330618009634e+01
197     53      1       4       -6      7.194330e+05  1.065800e+04  1.8517178068080645e-01   2.0850961008050151e+00   -1.2240263368834103e-01  1.8517223331884050e-01   2.0850826840805134e+00   -1.1814544106870380e-01  -9.5931586767522788e+01  1.7450198357176859e+02   -9.5929191857796539e+01  1.7450379340989835e+02 
198     53      -1      5       -6      7.629720e+05  7.820000e+03  1.8517343405733122e-01   2.2357587548918434e+00   4.1536603165969188e-01   1.8517498757174763e-01   2.2357445081943657e+00   4.1540238067618812e-01   -1.2047822905118159e+02  1.5798026860666334e+02   -1.2047706706290577e+02  1.5798333347076388e+02 
199     53      -4      5       6       3.143790e+05  6.231000e+03  1.8516692941394400e-01   -3.0267516059028532e+00  4.8426635502413840e-01   1.8517592499709942e-01   -3.0268036429189382e+00  4.8432425896841685e-01   -1.9426639697413989e+02  -1.9733980509183887e+01  -1.9427733076168744e+02  -1.9724944712172956e+01
200     59      -4      4       10      5.573230e+05  9.471000e+03  1.9052620637911233e-01   -2.7081383363192431e+00  4.4226292458178351e-01   1.9053714818139506e-01   -2.7081127076490845e+00  4.4229705934537084e-01   -1.8249425782376218e+02  -8.2326155340761389e+01  -1.8250289325375601e+02  -8.2335912753353057e+01
201     59      0       4       -10     1.489850e+05  2.787000e+03  1.9053144271296801e-01   1.9101417553425732e+00   6.3719303173911879e-01   1.9052379002085959e-01   1.9101458701655358e+00   6.3721892144376624e-01   -6.6510981733123089e+01  1.9432387340957055e+02   -6.6508965857510375e+01  1.9431572426769600e+02 
202     61      0       5       4       3.104100e+05  4.682000e+03  1.9252874912133205e-01   2.7591865411352337e+00   -1.7507609233277588e-01  1.9252516735435035e-01   2.7591922538998634e+00   -1.7493629899967544e-01  -1.8905334313924433e+02  7.9352515042090189e+01   -1.8905013336056857e+02  7.9349976158689174e+01 
203     62      1       2       14      2.544480e+05  3.512000e+03  1.9295372726583510e-01   -2.7846438811221730e+00  -5.5386411374994893e-01  1.9295768833484614e-01   -2.7846706463718429e+00  -5.5752897387606970e-01  -1.9106645421184135e+02  -6.8950343335312937e+01  -1.9107248417398728e+02  -6.8946684531802276e+01
204     62      -3      1       14      5.542520e+05  8.153000e+03  1.9294062897266534e-01   -2.1280735369107324e+00  4.1926598126436287e-01   1.9295239295115874e-01   -2.1281202883000621e+00  4.1929196036110761e-01   -1.0685725046376712e+02  -1.7130445923494841e+02  -1.0687218614468311e+02  -1.7131032774058050e+02
205     62      -1      3       14      2.891780e+05  4.012000e+03  1.9295415812375818e-01   -2.6973538416162404e+00  -1.9681300398106494e-01  1.9295992132532566e-01   -2.6972968779618784e+00  -1.9663254300327745e-01  -1.8401502455001685e+02  -8.5445520991206877e+01  -1.8401563669872291e+02  -8.5458798945433443e+01
206     62      -2      -1      14      8.195970e+05  6.294000e+03  1.9294196565847047e-01   -1.7819946151030479e+00  5.2973868509422672e-01   1.9295060063521352e-01   -1.7820347533853669e+00  5.3168450754195007e-01   -4.1196275617624259e+01  -1.9765710619260733e+02  -4.1206033337617427e+01  -1.9766464185202690e+02
207     64      3       3       0       1.069937e+06  7.798000e+03  1.9392483169647767e-01   2.4660957222326738e+00   -7.3342260889108246e-01  1.9393725295741970e-01   2.4661005072465620e+00   -7.2973721074220599e-01  -1.6013584712062612e+02  1.3202621456803084e+02   -1.6014711940047670e+02  1.3203397343832151e+02 
208     64      -3      6       0       6.739160e+05  8.151000e+03  1.9392910443623040e-01   2.7459461069491429e+00   4.4799129193741249e-01   1.9393441846327267e-01   2.7459627799640969e+00   4.4808075121080415e-01   -1.8938081999450043e+02  8.2456598420372956e+01   -1.8938749979396107e+02  8.2455646916191540e+01 
209     68      -5      3       10      9.051000e+03  1.090000e+02  2.0121809711670025e-01   -2.4994632224478508e+00  7.5825227885694479e-01   2.0121403758550480e-01   -2.4994235583915967e+00  7.5914413034191597e-01   -1.7006332669777839e+02  -1.2558091281645578e+02  -1.7005452456229312e+02  -1.2558503641420070e+02
210     68      -2      5       -10     9.028900e+04  1.027000e+03  2.0123157124195132e-01   2.1864855186875829e+00   9.3822477923103698e-01   2.0123301800718466e-01   2.1865245736009489e+00   9.3822477923103709e-01   -1.2280382708350157e+02  1.7809523967901478e+02   -1.2281157479830320e+02  1.7809168163782590e+02 
211     71      2       4       4       1.901520e+05  2.768000e+03  2.0312214111248411e-01   2.6967305386813569e+00   -5.1352698722883350e-01  2.0313293180905961e-01   2.6966831006141514e+00   -5.1351367825803440e-01  -1.9442718707950488e+02  9.6048864587972787e+01   -1.9443348502030366e+02  9.6063220514457328e+01 
212     71      4       2       -4      3.652320e+05  4.256000e+03  2.0310648318704133e-01   2.2714597298577974e+00   -1.0256837355164983e+00  2.0313062391690256e-01   2.2715433238997700e+00   -1.0213971580927679e+00  -1.3866665061182857e+02  1.6846540892834261e+02   -1.3869779536480627e+02  1.6847401388566038e+02 
213     71      -4      6       -4      1.531200e+04  2.670000e+02  2.0311171701431710e-01   2.6648968252878484e+00   7.7785478556028842e-01   2.0312533815104766e-01   2.6649138964410062e+00   7.7785478556028842e-01   -1.9124090950031322e+02  1.0223352036273272e+02   -1.9125590532282970e+02  1.0223706422709900e+02 
214     72      0       2       16      1.761100e+05  2.181000e+03  2.0366455312884899e-01   -2.6019449251628388e+00  -4.0643879890671908e-01  2.0366278066650986e-01   -2.6019382400141389e+00  -4.0613174840674793e-01  -1.8477399660524819e+02  -1.0874306704582895e+02  -1.8477156916322181e+02  -1.0874331066211501e+02
215     72      -2      0       16      3.331070e+05  4.808000e+03  2.0365451642674734e-01   -1.9958877125096666e+00  1.1207515972991899e-01   2.0366489814934377e-01   -1.9958477687729024e+00  1.1608136854380578e-01   -8.7750360584092078e+01  -1.9474166809716374e+02  -8.7746701466658209e+01  -1.9475568240093418e+02
216     80      1       5       -4      4.341860e+05  4.381000e+03  2.1319899255127436e-01   2.2581810029549421e+00   -1.5821937202615555e-01  2.1320335360323209e-01   2.2582094683604965e+00   -1.5438613638968746e-01  -1.4351149964859769e+02  1.7888890679592612e+02   -1.4351928721544300e+02  1.7888856706070615e+02 
217     80      -1      6       -4      4.462320e+05  3.767000e+03  2.1320067235364351e-01   2.3660853103478865e+00   2.4526710667339957e-01   2.1320206092327881e-01   2.3660737738777686e+00   2.4529401614034441e-01   -1.6155373058568446e+02  1.6228572722593677e+02   -1.6155298757220709e+02  1.6228867497394123e+02 
218     81      0       0       18      5.703780e+05  4.704000e+03  2.1320388881669464e-01   -2.2426699300029602e+00  -5.1824864763626444e-01  2.1320468978970689e-01   -2.2426688791194724e+00  -5.1820296255420961e-01  -1.3999612361391354e+02  -1.7521124555926639e+02  -1.3999648301176276e+02  -1.7521208739875217e+02
219     82      -4      3       14      2.093820e+05  1.903000e+03  2.1357585808851567e-01   -2.4327222880982102e+00  4.1691621576954097e-01   2.1358785513279782e-01   -2.4327428943854579e+00  4.1699123636953500e-01   -1.7142488790597628e+02  -1.4559750119306540e+02  -1.7143797300071648e+02  -1.4560257860471765e+02
