# ID    PID     H       K       L       sum(int)      max(int)      pred tth                 pred eta                 pred ome                 meas tth                 meas eta                 meas ome                 pred X                   pred Y                   meas X                   meas Y                 
183     16      -2      1       9       7.699910e+05  4.889000e+03  1.2450403084936884e-01   -2.2295054960128060e+00  3.0944375147074954e-01   1.2451449550971253e-01   -2.2295914013332627e+00  3.1187238851160615e-01   -7.8827186251794132e+01  -1.0095724289138649e+02  -7.8842950929952480e+01  -1.0095920089773205e+02
184     16      -1      2       9       4.347330e+05  5.013000e+03  1.2450736185679452e-01   -2.6552193960595769e+00  -1.3475521743816365e-01  1.2450221366867392e-01   -2.6552238072280763e+00  -1.3716739894065372e-01  -1.1471076729898746e+02  -5.8516918518007905e+01  -1.1470619907844564e+02  -5.8513824988753413e+01
185     16      -1      -1      9       1.797377e+06  1.446500e+04  1.2450490126972467e-01   -1.7118650447951189e+00  1.9183762112095160e-01   1.2450867661864021e-01   -1.7119306645016559e+00  1.9523766777566176e-01   -1.6750003351114813e+01  -1.2701217912565728e+02  -1.6759094418426237e+01  -1.2701497785925035e+02
186     18      2       2       0       9.397390e+05  1.379100e+04  1.2915280406551591e-01   2.4682544536808226e+00   -7.7504210948015384e-01  1.2915460967905559e-01   2.4682556280912107e+00   -7.7502753471917751e-01  -1.0546335301265950e+02  8.8110101526679131e+01   -1.0546496479938862e+02  8.8111176617377225e+01 
187     18      -2      4       0       5.672670e+05  8.272000e+03  1.2915774365359459e-01   2.7470857632442991e+00   4.1287619657143271e-01   1.2915349647971011e-01   2.7470819460241667e+00   4.1292946251617335e-01   -1.2470548947511563e+02  5.5417847902114254e+01   -1.2470109203019547e+02  5.5416592873113217e+01 
188     21      2       2       3       2.233980e+05  1.818000e+03  1.3394742060297435e-01   2.7358152528314799e+00   -7.5427253752530277e-01  1.3394007894892535e-01   2.7357254898815966e+00   -7.5667683993917845e-01  -1.2883098209769258e+02  5.8849065101537555e+01   -1.2881877162054579e+02  5.8857667907300154e+01 
189     21      2       2       -3      4.506930e+05  6.451000e+03  1.3394505541649657e-01   2.2006772518662721e+00   -7.9149186799429216e-01  1.3394504577547070e-01   2.2006997654105440e+00   -7.9139702934940237e-01  -8.2242125050946072e+01  1.1748003658234249e+02   -8.2244690750043276e+01  1.1747814507584630e+02 
190     21      -2      4       -3      5.621300e+04  7.340000e+02  1.3395145300157871e-01   2.5261139870314731e+00   6.0051811907650254e-01   1.3394574581505814e-01   2.5261059219335662e+00   6.0051811907650254e-01   -1.1438653904043365e+02  8.4742816827749706e+01   -1.1438088333916191e+02  8.4740233738182710e+01 
191     21      -2      4       3       1.840600e+05  3.889000e+03  1.3395055068172398e-01   2.9768357178355704e+00   2.6554441114709704e-01   1.3394557117772610e-01   2.9768649163118028e+00   2.6557463627472244e-01   -1.3834770902257762e+02  2.6150372753967570e+01   -1.3834311471411164e+02  2.6145428586993155e+01 
192     23      -4      3       2       6.528000e+03  1.950000e+02  1.3650376145474161e-01   -2.9375821908505992e+00  9.2690581436288966e-01   1.3652322529811545e-01   -2.9375470740790841e+00  9.2690581436288966e-01   -1.3988880737214737e+02  -2.6340223123616688e+01  -1.3990819238760415e+02  -2.6349461208531455e+01
193     23      1       3       -2      3.820420e+05  3.441000e+03  1.3650485502816387e-01   2.2960763207158887e+00   -3.6437543857139332e-01  1.3650033492556041e-01   2.2960452917218084e+00   -3.6433198145277912e-01  -9.4566585958810066e+01  1.1104028797346227e+02   -9.4560018939560294e+01  1.1103964904239444e+02 
194     23      -1      4       -2      3.066730e+05  4.318000e+03  1.3650811660856174e-01   2.4534696475446860e+00   2.5368762771567122e-01   1.3650905650586553e-01   2.4534395761599441e+00   2.5357517012723207e-01   -1.1028269345238542e+02  9.4666730063947938e+01   -1.1028072257259882e+02  9.4670726549710139e+01 
195     23      -3      4       2       9.934400e+04  2.112000e+03  1.3650717917457766e-01   3.0489837104784434e+00   5.4912566514296746e-01   1.3650512226815534e-01   3.0489201934414170e+00   5.4912566514296746e-01   -1.4236564656523927e+02  1.6261334840062439e+01   -1.4236262118025130e+02  1.6270269854227355e+01 
196     24      1       2       8       9.617400e+04  1.340000e+03  1.3670713782656377e-01   -3.0548573176506357e+00  -5.7792721395679436e-01  1.3669883290234977e-01   -3.0548374878853339e+00  -5.7792721395679436e-01  -1.4260437665797235e+02  -9.6199679979409023e+00  -1.4259525234187834e+02  -9.6220324453732022e+00
197     24      -3      1       8       8.873000e+03  1.630000e+02  1.3670039909857751e-01   -2.2324278824207471e+00  7.8616810484673882e-01   1.3671620280612815e-01   -2.2325840600557680e+00  7.8616810484673894e-01   -8.7123484195057372e+01  -1.1103511978173995e+02  -8.7151710402006998e+01  -1.1103467520458588e+02
198     24      -1      3       8       1.013810e+05  1.503000e+03  1.3670694831295072e-01   -2.9405708813604381e+00  -1.0862646656126529e-01  1.3670365734617049e-01   -2.9406347295160415e+00  -1.1288830404857146e-01  -1.4019354332880823e+02  -2.5961886550638550e+01  -1.4019198026781291e+02  -2.5952132083959896e+01
199     25      0       2       10      6.527640e+05  9.878000e+03  1.3984689043988269e-01   -2.7844902405904315e+00  -3.9509391909617886e-01  1.3984480297461141e-01   -2.7844646862027531e+00  -3.9506690082910012e-01  -1.3708300394580283e+02  -4.8806484898575505e+01  -1.3707957590596797e+02  -4.8809236475544751e+01
200     25      -2      0       10      1.442748e+06  1.446200e+04  1.3984142286120457e-01   -1.9586260040899977e+00  5.0809311635543075e-01   1.3984693906612233e-01   -1.9586867465747566e+00  5.0827339571937957e-01   -5.4188965659100020e+01  -1.3383897411293930e+02  -5.4199517543178025e+01  -1.3384107828605204e+02
201     26      0       0       12      1.009382e+06  9.395000e+03  1.4196487048830866e-01   -2.2465484717918458e+00  -5.7543827447035500e-01  1.4196909955926554e-01   -2.2465542111549550e+00  -5.7549435804851301e-01  -9.2256409352820071e+01  -1.1418775710508129e+02  -9.2259914933497910e+01  -1.1419076768019742e+02
202     27      1       3       4       3.948190e+05  5.680000e+03  1.4253477044403023e-01   2.8071296162392110e+00   -4.6442306612226858e-01  1.4252769226546810e-01   2.8071095274627740e+00   -4.6438880662183180e-01  -1.4117017175376529e+02  5.2430307096064176e+01   -1.4116199677021194e+02  5.2430692704256174e+01 
203     27      -3      4       -4      3.569700e+04  7.660000e+02  1.4253715759008259e-01   2.6441392429803838e+00   8.9522740114192123e-01   1.4254096956817058e-01   2.6441611673640786e+00   8.9522740114192134e-01   -1.3128439904174053e+02  7.4914589626385776e+01   -1.3128957299841832e+02  7.4913625065581655e+01 
204     27      -1      4       4       3.629590e+05  5.604000e+03  1.4253635901546946e-01   2.9199747253942174e+00   -5.6893896927014964e-03  1.4253102944970619e-01   2.9199633098367488e+00   -5.6510650495919593e-03  -1.4580724044966755e+02  3.6060777463894837e+01   -1.4580127838849884e+02  3.6061212838669363e+01 
205     29      2       2       6       7.267990e+05  9.214000e+03  1.4740171507516289e-01   2.9697356298292212e+00   -7.3116268682653462e-01  1.4739326244573225e-01   2.9696931099689716e+00   -7.3122343603883722e-01  -1.5241933708041626e+02  2.9578948960166898e+01   -1.5240925406321429e+02  2.9583955767439768e+01 
206     29      -4      2       6       1.293880e+05  1.339000e+03  1.4739611079061518e-01   -2.5159671837963344e+00  9.2054938647256090e-01   1.4741329844879217e-01   -2.5160451429302246e+00  9.2347642265608154e-01   -1.2485705305291741e+02  -8.8447431587468017e+01  -1.2487916193967642e+02  -8.8448441912504109e+01
207     29      2       2       -6      1.702768e+06  1.438500e+04  1.4739741373254980e-01   1.9664205643657446e+00   -7.9856006254049205e-01  1.4738676564175474e-01   1.9664159081536228e+00   -7.9452192942963251e-01  -5.9026550765969368e+01  1.4707651894395883e+02   -5.9021416161980774e+01  1.4706625053947863e+02 
208     29      -2      4       -6      1.036540e+05  1.169000e+03  1.4740471668073610e-01   2.3479324057116790e+00   8.2588295251846011e-01   1.4741429284307167e-01   2.3479585802147867e+00   8.2588295251846011e-01   -1.0824373914011345e+02  1.1424072468546512e+02   -1.0825388100390832e+02  1.1424517664323942e+02 
209     29      -2      4       6       7.087030e+05  1.132300e+04  1.4740307570618580e-01   -3.1028053170624430e+00  1.5386490649702589e-01   1.4739589117394958e-01   -3.1027906949476889e+00  1.4993505093380169e-01   -1.5452720550113611e+02  -3.1730140802485489e+00  -1.5451941052328837e+02  -3.1749773654584637e+00
210     30      0       4       2       2.437810e+05  3.152000e+03  1.5104042549413246e-01   2.6715773816096626e+00   -1.6784343195831575e-01  1.5103037945237224e-01   2.6715856020718602e+00   -1.6782839718764378e-01  -1.4136641551193526e+02  7.5369269533535032e+01   -1.4135735556654015e+02  7.5363220012918831e+01 
211     30      -4      4       -2      1.658800e+04  3.690000e+02  1.5104033159531244e-01   2.9349798032204966e+00   9.5661937525756890e-01   1.5103979499179260e-01   2.9349552587795755e+00   9.5634318226947601e-01   -1.5523574769776619e+02  3.5703250303924783e+01   -1.5523438358382074e+02  3.5706978384085488e+01 
212     31      2       1       10      5.289400e+05  7.916000e+03  1.5406752381330546e-01   -2.9227349514002179e+00  -8.1892333244440252e-01  1.5406043207272679e-01   -2.9227682401554049e+00  -8.1916796198162745e-01  -1.5786335805249450e+02  -3.2576926473879119e+01  -1.5785709442713525e+02  -3.2569947213305788e+01
213     31      -3      2       10      1.234870e+06  1.155100e+04  1.5406191330470911e-01   -2.3944010034878151e+00  4.3925101135308342e-01   1.5408045942100013e-01   -2.3944561318363271e+00  4.3939500204106680e-01   -1.1805462991560171e+02  -1.0797062578836213e+02  -1.1807539143180888e+02  -1.0797765282765224e+02
214     31      -2      3       10      6.585480e+05  1.181700e+04  1.5406554839233258e-01   -2.7104590215598852e+00  7.7276117016030987e-02   1.5406792328563121e-01   -2.7104809189921966e+00  7.7347210477987829e-02   -1.4672448719199105e+02  -6.5329596024519518e+01  -1.4672831239221981e+02  -6.5327427025334444e+01
215     33      -4      4       4       1.823800e+04  3.320000e+02  1.5651117531923459e-01   -2.9848410813826378e+00  6.6589305543076138e-01   1.5651880479475894e-01   -2.9846797036605777e+00  6.6589305543076138e-01   -1.6237423079317972e+02  -2.3038245825702951e+01  -1.6237811211957577e+02  -2.3065986297868303e+01
216     33      0       4       -4      4.467970e+05  5.745000e+03  1.5651281215438154e-01   2.2286040054993252e+00   7.2098457413362738e-02   1.5651144824053054e-01   2.2286480299188960e+00   7.2240676530192047e-02   -1.0025931290180201e+02  1.3424893570204424e+02   -1.0026417960243798e+02  1.3424329871364085e+02 
217     38      3       1       8       1.312630e+05  1.916000e+03  1.6446667768790529e-01   3.1195789907391149e+00   -9.4088236095943500e-01  1.6445034389878146e-01   3.1196272921645898e+00   -9.4234141143172712e-01  -1.7303899708206470e+02  6.6790947573341191e+00   -1.7302150706425715e+02  6.6703197190087495e+00 
218     38      -4      3       8       1.871400e+04  3.710000e+02  1.6446239913529967e-01   -2.6115877192241328e+00  6.3301316574706901e-01   1.6447320495948445e-01   -2.6116548558413575e+00  6.3301316574706901e-01   -1.4889625750593657e+02  -8.5313221453828262e+01  -1.4891227644353435e+02  -8.5309060830724377e+01
219     38      1       3       -8      5.099330e+05  6.157000e+03  1.6446441212435475e-01   1.8575841431286519e+00   2.0412691195716093e-02   1.6445956969673703e-01   1.8576000138605528e+00   2.1629858918915463e-02   -4.8281025620314466e+01  1.7041742196519306e+02   -4.8282180633438976e+01  1.7041161637247711e+02 
220     38      -1      4       -8      2.540700e+04  3.400000e+02  1.6446845564168242e-01   2.0963620407720231e+00   7.4332382607614855e-01   1.6446879521266025e-01   2.0963679418477379e+00   7.4332382607614855e-01   -8.6416249208722292e+01  1.5392673991396660e+02   -8.6417323436098272e+01  1.5392653874467004e+02 
221     38      -3      4       8       1.403930e+05  2.452000e+03  1.6446620444802981e-01   -2.8782873105954940e+00  3.0424598666171354e-01   1.6446487036694762e-01   -2.8783246592326854e+00  3.0426388836708967e-01   -1.6694087584431202e+02  -4.2566483728420621e+01  -1.6694119554297254e+02  -4.2559816516496475e+01
222     39      2       2       9       7.584900e+04  1.347000e+03  1.6745535954633919e-01   -3.1267023256641360e+00  -7.0664082158280728e-01  1.6743090687229745e-01   -3.1266027028557355e+00  -7.1100414471279305e-01  -1.7628073406600367e+02  1.8389307908398075e-01   -1.7625398415562537e+02  1.6664586189683595e-01 
223     39      -4      2       9       5.726000e+03  1.050000e+02  1.6744816455376171e-01   -2.3916324248257710e+00  7.6157891985493453e-01   1.6741826408453064e-01   -2.3915795087803797e+00  7.6157891985493464e-01   -1.2830039419359406e+02  -1.1817812436327488e+02  -1.2827033735136547e+02  -1.1816287237636273e+02
224     39      2       2       -9      4.490180e+05  3.762000e+03  1.6744967419146595e-01   1.7774032659810621e+00   -7.7813394908320355e-01  1.6744694037300831e-01   1.7774654948966122e+00   -7.7651802944682968e-01  -3.5404942784793484e+01  1.7701659973755429e+02   -3.5415131876968687e+01  1.7701141729921738e+02 
225     39      -2      4       9       9.088800e+04  1.336000e+03  1.6745524945914927e-01   -2.9404883762982332e+00  7.0931728029647090e-02   1.6745453990545822e-01   -2.9404162027339762e+00  6.9674742624396463e-02   -1.7263496554457302e+02  -3.2665131512728472e+01  -1.7263162584847996e+02  -3.2677539574678093e+01
226     40      3       2       4       5.101450e+05  7.715000e+03  1.6934690706987532e-01   2.7646218177633561e+00   -8.5265469810971251e-01  1.6935125721918964e-01   2.7645892100613989e+00   -8.5261780001998755e-01  -1.6586103245233900e+02  6.9027456087602104e+01   -1.6586326974810666e+02  6.9034634928225827e+01 
227     40      -5      3       4       1.632020e+05  3.248000e+03  1.6934408085335026e-01   -2.7489589761758486e+00  1.0043380904179982e+00   1.6935930366360624e-01   -2.7489776581540601e+00  1.0042965698433675e+00   -1.6449311450119458e+02  -6.5928482982164482e+01  -1.6450963280732171e+02  -6.5931729240366622e+01
228     40      2       3       -4      1.035092e+06  1.325000e+04  1.6934553152793622e-01   2.1743933510413314e+00   -5.6881128823273208e-01  1.6934306856343634e-01   2.1743981349758426e+00   -5.6843752589214469e-01  -1.0090869999909049e+02  1.5096033836365257e+02   -1.0090788541660226e+02  1.5095765693087861e+02 
229     40      -2      5       -4      9.373150e+05  1.054500e+04  1.6935229061173374e-01   2.4465004006272397e+00   5.2832461993308977e-01   1.6935682655173703e-01   2.4464555893244402e+00   5.2823334680014122e-01   -1.3686010575383966e+02  1.1803559637548881e+02   -1.3685873797220432e+02  1.1804492867864029e+02 
230     40      -3      5       4       4.235420e+05  6.980000e+03  1.6935092382287767e-01   3.0475749728671602e+00   3.6976679493516462e-01   1.6935070130001209e-01   3.0475749277959521e+00   3.6980293429688077e-01   -1.7759465889470343e+02  1.9706245404360185e+01   -1.7759441785924309e+02  1.9706231378749933e+01 
231     41      0       1       14      5.678870e+05  6.123000e+03  1.6983350760587651e-01   -2.4548820865536256e+00  -4.7063432201157873e-01  1.6983367906942251e-01   -2.4548959176745453e+00  -4.7066648487253893e-01  -1.3771856220331151e+02  -1.1138033840013375e+02  -1.3772029190353379e+02  -1.1137853244648126e+02
232     41      -1      0       14      7.409180e+05  9.745000e+03  1.6983097871360472e-01   -2.0831713424088929e+00  -2.4308652420460408e-01  1.6983399911410851e-01   -2.0831517079079638e+00  -2.4298609188596856e-01  -8.6571715631687596e+01  -1.5407585391718348e+02  -8.6570223052810604e+01  -1.5408043639375063e+02
233     41      1       -1      14      7.415060e+05  8.696000e+03  1.6983430447459907e-01   -2.2462594923991173e+00  -9.0691389139522194e-01  1.6984042166878593e-01   -2.2462470886431896e+00  -9.0687960883978036e-01  -1.1095797066806323e+02  -1.3770678805290046e+02  -1.1096035295078134e+02  -1.3771336245182064e+02
234     42      1       4       0       4.373390e+05  3.957000e+03  1.7094544794698646e-01   2.4758498717682826e+00   -3.2346860969402158e-01  1.7093965127914140e-01   2.4758743735315254e+00   -3.2269089400595002e-01  -1.4153571702759592e+02  1.1499270758992859e+02   -1.4153350262969533e+02  1.1498533754991250e+02 
235     42      -5      4       0       1.680000e+04  3.510000e+02  1.7094461498342367e-01   -3.1060201932192388e+00  1.0129049846558615e+00   1.7093520212531824e-01   -3.1060227255050097e+00  1.0085416615258758e+00   -1.7995030161392179e+02  -3.6338126126829091e+00  -1.7994011649280182e+02  -3.6329671214768031e+00
236     42      -4      5       0       1.816800e+04  3.230000e+02  1.7094773222042495e-01   2.9397497590347661e+00   7.1536860859894169e-01   1.7094808286175958e-01   2.9397927413453155e+00   7.1536860859894169e-01   -1.7647188906754019e+02  3.9219572148384735e+01   -1.7647381126428965e+02  3.9212000966799522e+01 
237     42      -1      5       0       3.691910e+05  3.720000e+03  1.7094825281372208e-01   2.5864396059848338e+00   1.1351281699059212e-01   1.7094972042771553e-01   2.5864822571583574e+00   1.1280513065560448e-01   -1.5300555638692319e+02  9.8538246023662737e+01   -1.5301098228083478e+02  9.8532496609693425e+01 
238     45      1       4       3       8.814300e+04  8.950000e+02  1.7460353479594984e-01   2.6793565524397849e+00   -3.7069576072530275e-01  1.7459244054895051e-01   2.6793597540652150e+00   -3.7214837016594243e-01  -1.6474639801648428e+02  8.5561744757998994e+01   -1.6473588269963511e+02  8.5555868133506621e+01 
239     45      -4      5       -3      4.348000e+03  1.180000e+02  1.7460601080621499e-01   2.7784636291048441e+00   8.5411112979744797e-01   1.7460983375546868e-01   2.7784225132856220e+00   8.5411112979744797e-01   -1.7208376839534634e+02  6.8719195517258697e+01   -1.7208495434396622e+02  6.8727793837242118e+01 
240     45      -1      5       3       7.732500e+04  1.321000e+03  1.7460565350509147e-01   2.7762563209080167e+00   1.8129574581378094e-02   1.7460883794568227e-01   2.7762956837214494e+00   1.7778703023379368e-02   -1.7194116360153348e+02  6.9102199582717844e+01   -1.7194699367185919e+02  6.9096603889285760e+01 
241     44      -5      4       3       4.420000e+02  2.600000e+01  1.7460055400047472e-01   -2.9466496279454439e+00  8.8584260149925464e-01   1.7464547056210680e-01   -2.9467507388201297e+00  8.8147927836926887e-01   -1.8044859114382766e+02  -3.3110103615260698e+01  -1.8050009909004390e+02  -3.3101266344729410e+01
242     44      1       4       -3      1.563080e+05  1.428000e+03  1.7460206338788789e-01   2.2725299122994946e+00   -2.4727202907166301e-01  1.7460397812712114e-01   2.2725623792827379e+00   -2.4727202907166301e-01  -1.1857920776462022e+02  1.4456880960895177e+02   -1.1858514239013689e+02  1.4456649794333751e+02 
243     44      -1      5       -3      1.501000e+05  1.786000e+03  1.7460543807098694e-01   2.4005904594162821e+00   2.4271341535251523e-01   1.7460608028202701e-01   2.4005880691153836e+00   2.4281966416024406e-01   -1.3565359400379469e+02  1.2809320176751018e+02   -1.3565381004640059e+02  1.2809399838755718e+02 
244     44      -4      5       3       1.112000e+04  2.600000e+02  1.7460406117157268e-01   3.1041452853340763e+00   5.9140662613859174e-01   1.7457742854421374e-01   3.1041251191142312e+00   5.9140662613859174e-01   -1.8393590395058749e+02  9.7575646618077716e+00   -1.8390687007604606e+02  9.7602857552614708e+00 
245     46      0       4       8       1.467650e+05  2.792000e+03  1.7673360084803583e-01   3.0678781405150657e+00   -2.7099128596378463e-01  1.7672241407575118e-01   3.0678842784082359e+00   -2.7097273444514525e-01  -1.8588820043275268e+02  1.6640002949159598e+01   -1.8587615673909832e+02  1.6637985610481728e+01 
246     47      1       3       10      3.885060e+05  3.733000e+03  1.7917817524574378e-01   -3.0935100947743037e+00  -4.8710381404575465e-01  1.7916226406606378e-01   -3.0935188708344872e+00  -4.8875378734776920e-01  -1.8878779888125280e+02  -6.3527609357517578e+00  -1.8877060943492262e+02  -6.3502203260840204e+00
247     47      -4      1       10      2.526360e+05  3.412000e+03  1.7916882712340698e-01   -2.1966478769739091e+00  9.4709510191742208e-01   1.7918108333209196e-01   -2.1967040723554194e+00  9.4709941971370804e-01   -1.0973373862872133e+02  -1.5132612202901402e+02  -1.0975020530622801e+02  -1.5133069048399076e+02
248     47      -1      4       10      4.254030e+05  6.273000e+03  1.7917821720810781e-01   -3.0066776375458879e+00  -1.3271604114760294e-01  1.7917979785025395e-01   -3.0066327167759308e+00  -1.3268987575313088e-01  -1.8723584153566799e+02  -2.2813467906531983e+01  -1.8723637295711160e+02  -2.2822178432108242e+01
249     48      3       0       12      1.699090e+05  2.401000e+03  1.8084052994169811e-01   -2.8318136131969882e+00  -1.0008681095222354e+00  1.8084566999279053e-01   -2.8318358573762596e+00  -1.0008681095222354e+00  -1.8154532522061004e+02  -5.5793647901045169e+01  -1.8155196374631777e+02  -5.5791295547606659e+01
250     48      -3      3       12      2.597970e+05  3.784000e+03  1.8083590425363122e-01   -2.5449956779144247e+00  2.5439728210530710e-01   1.8084441682630495e-01   -2.5450381265691955e+00  2.5441427877196432e-01   -1.5733593458219420e+02  -1.0512957971031396e+02  -1.5734818719548440e+02  -1.0512806224963987e+02
251     49      0       3       12      1.608260e+05  2.432000e+03  1.8084038213368381e-01   -2.8859122550756569e+00  -3.4859311311719132e-01  1.8084371514107378e-01   -2.8858665468103526e+00  -3.5258512538726028e-01  -1.8446816868730369e+02  -4.5814012123763021e+01  -1.8446946047557938e+02  -4.5823435139830018e+01
252     49      -3      0       12      8.655000e+03  1.950000e+02  1.8083216498875507e-01   -1.9665246685082021e+00  8.2491891138321893e-01   1.8082955546921436e-01   -1.9665553392355282e+00  8.2491891138321893e-01   -7.2236519687862994e+01  -1.7427229194605607e+02  -7.2240876493127644e+01  -1.7426741203356946e+02
253     50      2       0       14      4.828000e+05  5.936000e+03  1.8174174738473800e-01   -2.6091683552594733e+00  -8.7758234835211901e-01  1.8175141935742578e-01   -2.6092001050326652e+00  -8.7730474231114175e-01  -1.6481970593647367e+02  -9.5230073830620412e+01  -1.6483189048957993e+02  -9.5230160988128247e+01
254     50      -2      2       14      7.552300e+05  8.878000e+03  1.8173728728212665e-01   -2.3964020291860599e+00  1.9545177385580814e-02   1.8174477320210253e-01   -2.3964178353553667e+00  1.9618718876413525e-02   -1.4025363837776302e+02  -1.2810021314345127e+02  -1.4026168891351622e+02  -1.2810351154106402e+02
255     50      0       -2      14      1.099075e+06  1.447800e+04  1.8173897366624811e-01   -1.8820135615812534e+00  -9.1432473259073976e-01  1.8174669461332282e-01   -1.8819988689576359e+00  -9.1363742309848328e-01  -5.7297218885492242e+01  -1.8079573860782415e+02  -5.7297063270337233e+01  -1.8080460323148668e+02
256     53      4       1       6       2.976670e+05  4.150000e+03  1.8514429247574274e-01   2.9196205279191223e+00   -1.0325437614902420e+00  1.8514930557660311e-01   2.9196367568081816e+00   -1.0325571299546488e+00  -1.9078353441848384e+02  4.6156649337821676e+01   -1.9078956627292939e+02  4.6154721110168616e+01 
257     53      -5      4       6       2.553900e+04  5.290000e+02  1.8514272501932419e-01   -2.8024048848764469e+00  7.6734647546439527e-01   1.8514759260042610e-01   -2.8024141153622550e+00  7.6734647546439527e-01   -1.8413332435444565e+02  -6.2716528561870255e+01  -1.8413893374193967e+02  -6.2716592742744552e+01
258     53      1       4       -6      7.190700e+05  6.892000e+03  1.8514480397000102e-01   2.0851041825077647e+00   -1.2255116638798924e-01  1.8514585086702062e-01   2.0851163388532932e+00   -1.1831567193261965e-01  -9.5796231169242077e+01  1.7440997021742373e+02   -9.5798848910488061e+01  1.7440977682507511e+02 
259     53      -1      5       -6      7.282140e+05  6.668000e+03  1.8514858110045004e-01   2.2357735691880514e+00   4.1528729454039315e-01   1.8515099752729458e-01   2.2357813212340805e+00   4.1532563616072560e-01   -1.2039337817393222e+02  1.5788583659394698e+02   -1.2039620591054529e+02  1.5788695981849651e+02 
260     53      -4      5       6       2.870320e+05  3.735000e+03  1.8514646353775388e-01   -3.0267476728943175e+00  4.8424788966062771e-01   1.8515332307233240e-01   -3.0267356775908421e+00  4.8429892116842949e-01   -1.9417301525361407e+02  -1.9781274425002302e+01  -1.9418016653632623e+02  -1.9784494969979576e+01
261     54      1       4       6       3.108070e+05  5.369000e+03  1.8514758096234615e-01   2.8672652313790654e+00   -3.9937759233626835e-01  1.8514176648790576e-01   2.8672899788598225e+00   -3.9935475138760090e-01  -1.8826763380801938e+02  5.6156240952846495e+01   -1.8826284063122020e+02  5.6149844038678658e+01 
262     54      -4      5       -6      1.668170e+05  1.876000e+03  1.8515014309358485e-01   2.6350896293777661e+00   1.0035968330734089e+00   1.8515723039325274e-01   2.6350749929405710e+00   1.0032750838642639e+00   -1.7097222528537839e+02  9.8372752414148763e+01   -1.7097759256485583e+02  9.8379006299496325e+01 
263     54      -1      5       6       2.810120e+05  4.730000e+03  1.8514898769051213e-01   2.9532687656356962e+00   -5.1709933575363465e-02  1.8514799596970183e-01   2.9532735693006948e+00   -5.5510707074018999e-02  -1.9211949982810995e+02  3.9667323008169816e+01   -1.9211863724384932e+02  3.9666193968283004e+01 
264     58      1       1       15      1.020770e+05  1.189000e+03  1.8896839160684498e-01   -2.5937786931249418e+00  -6.3074005302980751e-01  1.8896859697065840e-01   -2.5937704829531651e+00  -6.3074005302980751e-01  -1.6999594862405786e+02  -1.0189373579043490e+02  -1.6999527579283625e+02  -1.0189526000585735e+02
265     58      -2      1       15      1.738260e+05  2.063000e+03  1.8896329162274791e-01   -2.1860648108871872e+00  4.8367253090399132e-02   1.8897690635094483e-01   -2.1860711376759037e+00  4.8384196718583294e-02   -1.1423000803213908e+02  -1.6121866576171038e+02  -1.1423959460982509e+02  -1.6123008438313957e+02
266     58      -1      2       15      1.282880e+05  1.659000e+03  1.8896633454542672e-01   -2.4945345202567748e+00  -2.2455452547954646e-01  1.8896681184625005e-01   -2.4945279627557198e+00  -2.2453064910110693e-01  -1.5872271721935496e+02  -1.1835451332841156e+02  -1.5872233406149485e+02  -1.1835587815842712e+02
267     58      2       -1      15      1.472750e+05  1.489000e+03  1.8896909920521021e-01   -2.4306236612957122e+00  -9.9301687286252349e-01  1.8897692336608313e-01   -2.4306322953732264e+00  -9.9301687286252349e-01  -1.5063324873844147e+02  -1.2833357402506144e+02  -1.5064084222864113e+02  -1.2833784808542467e+02
268     58      -1      -1      15      2.438740e+05  3.668000e+03  1.8896418782780350e-01   -1.8935488258683975e+00  -2.6105418744464526e-01  1.8896699648563764e-01   -1.8935505270316213e+00  -2.6095574725068782e-01  -6.1891096769820955e+01  -1.8757724609703550e+02  -6.1892386001566614e+01  -1.8758004668419400e+02
269     59      -4      4       10      5.371800e+05  6.004000e+03  1.9050314527044351e-01   -2.7081376907600614e+00  4.4225202221043425e-01   1.9051523068509285e-01   -2.7081712559713127e+00  4.4227996411364578e-01   -1.8239651359788672e+02  -8.2356900916484548e+01  -1.8241135753166290e+02  -8.2356303382902439e+01
270     59      0       4       -10     1.415610e+05  2.294000e+03  1.9050576549549167e-01   1.9101589452220495e+00   6.3704326964113500e-01   1.9050474320203709e-01   1.9101302839637222e+00   6.4138581812422213e-01   -6.6470762358923054e+01  1.9421871133567865e+02   -6.6464908016899088e+01  1.9421959920685481e+02 
271     61      0       5       4       3.199820e+05  5.532000e+03  1.9249569316610024e-01   2.7591941810440264e+00   -1.7518001251822746e-01  1.9250060114180925e-01   2.7591892524492470e+00   -1.7503998287524183e-01  -1.8888739945663843e+02  7.9280073752627530e+01   -1.8889200514915098e+02  7.9283002073319295e+01 
272     62      1       2       14      2.541790e+05  2.784000e+03  1.9292211949352633e-01   -2.7846092476464039e+00  -5.5400623581046204e-01  1.9292581279070159e-01   -2.7846112270574630e+00  -5.5773186374284012e-01  -1.9088704787906238e+02  -6.8994580290044155e+01  -1.9089100036666747e+02  -6.8995620192919560e+01
273     62      -3      1       14      5.402880e+05  6.102000e+03  1.9291454408061084e-01   -2.1280671126645245e+00  4.1927595156980324e-01   1.9292911802784674e-01   -2.1281178178031865e+00  4.1930953124874198e-01   -1.0677294703628291e+02  -1.7131121533729655e+02  -1.0679019125495147e+02  -1.7131926556939581e+02
