# ID    PID     H       K       L       sum(int)      max(int)      pred tth                 pred eta                 pred ome                 meas tth                 meas eta                 meas ome                 pred X                   pred Y                   meas X                   meas Y                 
283     5       0       -1      3       1.304800e+05  1.104000e+03  9.3624593260321964e-02   -2.1792776443798871e+00  -1.5149097825618316e+00  9.3591459024499446e-02   -2.1811264736580998e+00  -1.5182133077409015e+00  -4.6516090522909160e+01  -6.5902351314021146e+01  -4.6624964060117946e+01  -6.5791096661015558e+01
284     5       0       1       -3      1.435810e+05  9.540000e+02  9.3624593260321964e-02   2.1792776443798871e+00   1.6266828710279613e+00   9.3766399058823682e-02   2.1805974266122798e+00   1.6251187348156466e+00   -4.6885158614130205e+01  6.9650954308391150e+01   -4.7046624147126018e+01  6.9691165950278290e+01 
285     5       0       -1      -3      6.778500e+04  1.135000e+03  9.3683125264206704e-02   -3.0021029954026659e+00  1.6166545064016369e+00   9.3702202130048914e-02   -3.0049552231558820e+00  1.6064306130220449e+00   -8.1252944722077714e+01  -9.7122645048905625e+00  -8.1302332848170394e+01  -9.4812750150512795e+00
286     6       0       2       0       3.747800e+04  3.740000e+02  9.7928269879142840e-02   1.9796075141032021e+00   -1.4161147252326192e+00  9.7958912566794606e-02   1.9773857085771964e+00   -1.4113469465672908e+00  -3.4111006990815234e+01  8.1229058441455749e+01   -3.3945597888069464e+01  8.1330796413129988e+01 
287     6       0       -2      0       4.646400e+04  4.640000e+02  9.7928269879142840e-02   -1.9796075141032021e+00  1.7254779283571742e+00   9.7834717032534116e-02   -1.9780499893362671e+00  1.7296782278784810e+00   -3.3571160462642773e+01  -7.7387476872024536e+01  -3.3414981236343571e+01  -7.7364138307672548e+01
288     8       0       2       1       9.005900e+04  5.300000e+02  1.0150098388791781e-01   2.2459333497556431e+00   -1.4739589086730938e+00  1.0151050762710719e-01   2.2438267561062797e+00   -1.4781126872540928e+00  -5.5721686923361354e+01  7.1792509318718572e+01   -5.5580165382580937e+01  7.1917419020654805e+01 
289     8       0       -2      -1      1.115560e+05  7.470000e+02  1.0150098388791781e-01   -2.2459333497556431e+00  1.6676337449166996e+00   1.0141185797910628e-01   -2.2448736531587734e+00  1.6633054673021899e+00   -5.5238392197217429e+01  -6.8085188836970786e+01  -5.5114613955948393e+01  -6.8082253929998544e+01
290     9       0       0       4       6.553600e+04  9.590000e+02  1.0645883688270126e-01   -2.7304369784093416e+00  -1.5231342093379450e+00  1.0643496312306265e-01   -2.7321938213944490e+00  -1.5317372849233371e+00  -8.5551423702157933e+01  -3.5805181889918849e+01  -8.5598680787945810e+01  -3.5645408105398658e+01
291     9       0       0       -4      7.375200e+04  1.068000e+03  1.0645883688270126e-01   2.7304369784093416e+00   1.6184584442518479e+00   1.0656812637094099e-01   2.7309219498560484e+00   1.6109195362926354e+00   -8.5720839139548900e+01  3.9320913419750752e+01   -8.5827749979454524e+01  3.9317587437274376e+01 
292     10      0       2       2       1.717900e+04  1.700000e+02  1.1150406044804836e-01   2.4786609395654446e+00   -1.4916126557984040e+00  1.1148036556389927e-01   2.4768163826897802e+00   -1.4992766008548211e+00  -7.7318622135213388e+01  6.2395103429837661e+01   -7.7190932236527459e+01  6.2525584107818673e+01 
293     10      0       -2      -2      2.238500e+04  1.940000e+02  1.1150406044804836e-01   -2.4786609395654446e+00  1.6499799977913894e+00   1.1142381701570875e-01   -2.4779170650485165e+00  1.6430357159138431e+00   -7.6894226267163745e+01  -5.8822503572120411e+01  -7.6792469023529165e+01  -5.8835923922655986e+01
294     11      1       0       4       1.800000e+01  6.000000e+00  1.1709848365677973e-01   -2.9758061810046228e+00  -1.8943670585142760e+00  1.1631672159599060e-01   -2.9490887314043515e+00  -1.9030937047742476e+00  -1.0151190108914892e+02  -1.5361903240621565e+01  -1.0032837830346757e+02  -1.7944883700610372e+01
295     11      0       1       4       8.523000e+03  9.900000e+01  1.1722363978057875e-01   3.1211607514090924e+00   -1.5154790431911245e+00  1.1716945660425944e-01   3.1193445086128762e+00   -1.5164343360411250e+00  -1.0306117027988334e+02  3.8231130317913560e+00   -1.0300948652879281e+02  4.0102672876904268e+00 
296     11      0       -1      4       2.298100e+04  2.110000e+02  1.1716122064462062e-01   -2.2979767539453633e+00  -1.5038428240680117e+00  1.1714304696389798e-01   -2.2993211802934055e+00  -1.5125102319651378e+00  -6.8097183500646452e+01  -7.5541359309175462e+01  -6.8191040541503000e+01  -7.5436859346707806e+01
297     11      -1      0       -4      9.797000e+03  1.960000e+02  1.1709848365677973e-01   2.9758061810046228e+00   1.2472255950755169e+00   1.1728242843520414e-01   2.9760051951370228e+00   1.2536808370318315e+00   -1.0152309929543813e+02  1.8783380206871488e+01   -1.0168841512291918e+02  1.8789560100886547e+01 
298     11      0       1       -4      2.442100e+04  2.260000e+02  1.1716122064462062e-01   2.2979767539453633e+00   1.6377498295217814e+00   1.1731296912615066e-01   2.2989501737529503e+00   1.6314338116418832e+00   -6.8517511261853485e+01  7.9144725866193397e+01   -6.8682534593313022e+01  7.9178123672691939e+01 
299     11      0       -1      -4      9.912000e+03  9.200000e+01  1.1722363978057875e-01   -3.1211607514090924e+00  1.6261136103986689e+00   1.1723486503681514e-01   -3.1208644735462840e+00  1.6256487527286461e+00   -1.0298867502102968e+02  -4.0836475629360797e-01  -1.0299793046368060e+02  -4.3927736576735610e-01
300     12      0       2       3       3.103400e+04  3.460000e+02  1.2642616923608543e-01   2.6648240532353507e+00   -1.4952825335949882e+00  1.2639436280911043e-01   2.6628563948433239e+00   -1.4899094345186352e+00  -9.8983438344374065e+01  5.3016427135800583e+01   -9.8857446203138011e+01  5.3199080116888176e+01 
301     12      0       -2      3       8.160000e+04  5.410000e+02  1.2633931660361050e-01   -1.8369816316841097e+00  -1.3939503060007654e+00  1.2628924414354109e-01   -1.8388666384417260e+00  -1.4051978408102475e+00  -2.8560168722419640e+01  -1.0590533406679667e+02  -2.8752426990362906e+01  -1.0580696156422536e+02
302     12      0       2       -3      9.827800e+04  5.600000e+02  1.2633931660361050e-01   1.8369816316841097e+00   1.7476423475890277e+00   1.2648641329125965e-01   1.8388651500981088e+00   1.7391263243060058e+00   -2.9201288737863063e+01  1.0973418958877565e+02   -2.9438826757556757e+01  1.0980455572668295e+02 
303     12      0       -2      -3      3.532100e+04  3.440000e+02  1.2642616923608543e-01   -2.6648240532353507e+00  1.6463101199948049e+00   1.2636846129578100e-01   -2.6642915007590995e+00  1.6519464547851204e+00   -9.8617592642350132e+01  -4.9579606494568282e+01  -9.8544672957520604e+01  -4.9608581562574905e+01
304     15      1       1       4       6.054000e+03  1.090000e+02  1.3611596823997166e-01   2.9519707648001501e+00   -1.8253054462760208e+00  1.3614494174341155e-01   2.9505334345138623e+00   -1.8127502614520443e+00  -1.1787652603057911e+02  2.4361394932244462e+01   -1.1786933167195266e+02  2.4536341554476216e+01 
305     15      -1      2       4       2.497000e+04  2.380000e+02  1.3630536106893251e-01   2.9635960930763869e+00   -1.1800943845608352e+00  1.3618802577062622e-01   2.9654569401416659e+00   -1.1790578113607120e+00  -1.1826445036307074e+02  2.3013988054324262e+01   -1.1819973789672127e+02  2.2774855448588095e+01 
306     15      1       -2      -4      2.717800e+04  2.270000e+02  1.3630536106893251e-01   -2.9635960930763869e+00  1.9614982690289582e+00   1.3617164218472594e-01   -2.9657888858407815e+00  1.9636900450010890e+00   -1.1811122733492790e+02  -1.9695685107906694e+01  -1.1804079370943097e+02  -1.9414156977962065e+01
307     15      -1      -1      -4      2.899600e+04  4.270000e+02  1.3611596823997166e-01   -2.9519707648001501e+00  1.3162872073137726e+00   1.3621235455352637e-01   -2.9520803366603112e+00  1.3213860775350597e+00   -1.1765390684781939e+02  -2.1041223383876044e+01  -1.1774133189884633e+02  -2.1044796357552649e+01
308     16      -1      -2      -2      1.226900e+04  1.070000e+02  1.4014120075471384e-01   -2.4257403729237770e+00  1.2620179019443740e+00   1.4007616748923332e-01   -2.4251598185182757e+00  1.2678866409036231e+00   -9.2808655792322512e+01  -7.9693374314516120e+01  -9.2717562932515960e+01  -7.9709127335681387e+01
-999    16      1       2       2       nan           nan           1.4014120075471384e-01   2.4257403729237770e+00   -1.8795747516454187e+00  nan                      nan                      nan                      -9.3389787216036751e+01  8.3151614883257082e+01   nan                      nan                    
310     17      1       0       5       4.630000e+03  7.500000e+01  1.4174628880387066e-01   -2.9283503601401226e+00  -1.8170433784093358e+00  1.4183690603057295e-01   -2.9298140598737379e+00  -1.8139447593053633e+00  -1.2209303555694848e+02  -2.4913320170673416e+01  -1.2221157541743389e+02  -2.4751209814377717e+01
311     17      0       1       5       1.579600e+04  2.100000e+02  1.4188125473586302e-01   -3.0833758618039599e+00  -1.5042643564478020e+00  1.4185271331003327e-01   -3.0851296185706358e+00  -1.5115336152151295e+00  -1.2488507137294972e+02  -5.6714980128797565e+00  -1.2487313081257504e+02  -5.4500736088464610e+00
312     17      -1      1       5       1.551400e+04  1.830000e+02  1.4201383151545610e-01   -2.9177717021081313e+00  -1.1935653756233444e+00  1.4186453115172848e-01   -2.9182697625320420e+00  -1.2061541562922993e+00  -1.2200586150191592e+02  -2.6262936383464005e+01  -1.2189010266968207e+02  -2.6171826754451857e+01
313     17      0       -1      5       4.084500e+04  2.780000e+02  1.4181672440178175e-01   -2.3760243190088453e+00  -1.4911052864963903e+00  1.4183026707219806e-01   -2.3778701607772574e+00  -1.5033448111455516e+00  -8.9788083662470640e+01  -8.5290107203680250e+01  -8.9958355037646626e+01  -8.5131595491019411e+01
-999    17      1       -1      5       nan           nan           1.4169936015274906e-01   -2.5837832718228686e+00  -1.8620885550219022e+00  nan                      nan                      nan                      -1.0577052183576251e+02  -6.4722754753619839e+01  nan                      nan                    
315     17      1       -1      -5      1.660100e+04  1.620000e+02  1.4201383151545610e-01   2.9177717021081313e+00   1.9480272779664483e+00   1.4192455816193611e-01   2.9173921361514750e+00   1.9366102530811808e+00   -1.2214245679804478e+02  2.9548740973103314e+01   -1.2205326591234832e+02  2.9577753996020490e+01 
316     17      -1      0       -5      1.831400e+04  2.100000e+02  1.4174628880387066e-01   2.9283503601401226e+00   1.3245492751804566e+00   1.4196066081813744e-01   2.9288724269637822e+00   1.3214158021103697e+00   -1.2216245293926781e+02  2.8200127119164407e+01   -1.2236401216889277e+02  2.8176044378838885e+01 
317     17      0       1       -5      4.678200e+04  3.140000e+02  1.4181672440178175e-01   2.3760243190088453e+00   1.6504873670934022e+00   1.4196947912131352e-01   2.3771961737905762e+00   1.6402061085908883e+00   -9.0258699977812626e+01  8.8746694125082115e+01   -9.0458894224657229e+01  8.8734725462758220e+01 
318     17      -1      1       -5      3.226600e+04  2.460000e+02  1.4169936015274906e-01   2.5837832718228686e+00   1.2795040985678905e+00   1.4199857761251450e-01   2.5851412697820781e+00   1.2846352562212773e+00   -1.0607850259430658e+02  6.8094627370202076e+01   -1.0639656190218123e+02  6.8090718388692608e+01 
319     17      0       -1      -5      1.705000e+04  2.310000e+02  1.4188125473586302e-01   3.0833758618039599e+00   1.6373282971419907e+00   1.4192340366955850e-01   3.0837881615240943e+00   1.6308588068941290e+00   -1.2486694758907453e+02  8.9450490512271603e+00   -1.2490722462201407e+02  8.8954092714070452e+00 
320     18      0       2       4       4.884000e+03  6.800000e+01  1.4476269078040191e-01   2.8079178031536536e+00   -1.4924525738968901e+00  1.4472385803837681e-01   2.8066031778494471e+00   -1.4854412389410898e+00  -1.2076358660278305e+02  4.3636166643880088e+01   -1.2067550932326473e+02  4.3784195459922998e+01 
321     18      0       -2      4       1.203600e+04  8.400000e+01  1.4466147113262226e-01   -1.9812656611828292e+00  -1.4299820142777646e+00  1.4463563534871857e-01   -1.9828847113006332e+00  -1.4375195861055032e+00  -5.0283974462406057e+01  -1.1568006522193498e+02  -5.0465589526334810e+01  -1.1557619753208026e+02
322     18      0       2       -4      1.405500e+04  1.090000e+02  1.4466147113262226e-01   1.9812656611828294e+00   1.7116106393120281e+00   1.4482382421358109e-01   1.9827519611443372e+00   1.7063212547877524e+00   -5.0969244068590186e+01  1.1935966446071910e+02   -5.1202048176268974e+01  1.1941630871014043e+02 
323     18      0       -2      -4      6.365000e+03  7.700000e+01  1.4476269078040191e-01   -2.8079178031536536e+00  1.6491400796929028e+00   1.4471515390398695e-01   -2.8071376263536183e+00  1.6559829220312403e+00   -1.2045526569815340e+02  -4.0336515251008279e+01  -1.2038228567571127e+02  -4.0416773212113036e+01
324     19      0       3       0       4.769900e+04  2.580000e+02  1.4696594387956441e-01   1.9761212958553309e+00   -1.3542025301172087e+00  1.4699290394768194e-01   1.9741523075962712e+00   -1.3379697130202359e+00  -5.1228734517001548e+01  1.2153788608062170e+02   -5.1002119836577457e+01  1.2166195762811218e+02 
325     19      0       -3      0       6.068200e+04  3.730000e+02  1.4696594387956441e-01   -1.9761212958553309e+00  1.7873901234725846e+00   1.4685888731642974e-01   -1.9744876550684720e+00  1.8037096221308619e+00   -5.0448083007714168e+01  -1.1783276326645050e+02  -5.0215587831294314e+01  -1.1782734450494785e+02
-999    20      0       3       1       nan           nan           1.4938123325279565e-01   2.1572913159811082e+00   -1.4168229768185299e+00  nan                      nan                      nan                      -7.3116058463761306e+01  1.1205356405884828e+02   nan                      nan                    
327     20      0       -3      1       2.400000e+01  6.000000e+00  1.4934444938018696e-01   -1.7912405230424562e+00  1.9625593580137923e+00   1.5014439195401746e-01   -1.8323284825164898e+00  2.0061925893136507e+00   -2.8018527600351096e+01  -1.2727229380973147e+02  -3.3491473469154521e+01  -1.2668279537856591e+02
328     20      0       3       -1      3.000000e+01  6.000000e+00  1.4934444938018696e-01   1.7912405230424562e+00   -1.1790332955760006e+00  1.4908264999238774e-01   1.8167659633528619e+00   -1.1528533567960857e+00  -2.8848120175559192e+01  1.3111307999464844e+02   -3.2072739196339690e+01  1.3009115726013249e+02 
329     20      0       -3      -1      3.000000e+01  6.000000e+00  1.4938123325279565e-01   -2.1572913159811082e+00  1.7247696767712626e+00   1.4979138562701425e-01   -2.1983688865905462e+00  1.6811364454714044e+00   -7.2394643651834798e+01  -1.0848147069814634e+02  -7.7082551284192633e+01  -1.0568891123356306e+02
330     21      -1      -2      -3      2.506100e+04  2.090000e+02  1.5227329127227768e-01   -2.5778675030401228e+00  1.3315666202652130e+00   1.5224420651393342e-01   -2.5775375806242002e+00  1.3370123734618011e+00   -1.1330221474535392e+02  -7.0446871164129959e+01  -1.1325644676603947e+02  -7.0470366780155061e+01
331     21      1       2       3       1.859300e+04  2.280000e+02  1.5227329127227768e-01   2.5778675030401228e+00   -1.8100260333245801e+00  1.5223391505606829e-01   2.5762309258061813e+00   -1.8009445575818712e+00  -1.1381786068511794e+02  7.3779540633025775e+01   -1.1367003875714697e+02  7.3947678764987415e+01 
332     22      0       3       2       3.824200e+04  1.990000e+02  1.5636996650610741e-01   2.3265268425459502e+00   -1.4442742564073558e+00  1.5635689921103627e-01   2.3243863566570866e+00   -1.4360829564191768e+00  -9.4915550237436264e+01  1.0263821158108989e+02   -9.4691605218424456e+01  1.0283377758339890e+02 
333     22      0       -3      -2      4.464800e+04  2.280000e+02  1.5636996650610741e-01   -2.3265268425459502e+00  1.6973183971824366e+00   1.5627238147479211e-01   -2.3252132126321641e+00  1.7050705080040411e+00   -9.4255068516710054e+01  -9.9199159084751159e+01  -9.4062450247676338e+01  -9.9259394592206291e+01
334     23      0       0       6       1.859600e+04  1.620000e+02  1.5978277491585416e-01   -2.7296612175383301e+00  -1.4940436075379431e+00  1.5978029818431472e-01   -2.7308945493319663e+00  -1.4912401560022865e+00  -1.2920604764527241e+02  -5.5126060326007504e+01  -1.2927416553787228e+02  -5.4965112277132384e+01
335     23      0       0       -6      2.291400e+04  2.130000e+02  1.5978277491585416e-01   2.7296612175383301e+00   1.6475490460518503e+00   1.5991412781343037e-01   2.7303444114398445e+00   1.6516674868590135e+00   -1.2947924349857286e+02  5.8352229778192424e+01   -1.2962657251884437e+02  5.8310369123936191e+01 
336     24      0       2       5       1.010400e+04  8.500000e+01  1.6539250310679346e-01   2.9172296197305059e+00   -1.4860704937255074e+00  1.6533968413409289e-01   2.9157548167219516e+00   -1.4893766696838577e+00  -1.4269891899274663e+02  3.4233894226598643e+01   -1.4260489933543437e+02  3.4434498976564804e+01 
337     24      0       -2      5       2.407300e+04  1.510000e+02  1.6528164358713640e-01   -2.0905835790307021e+00  -1.4359998156495841e+00  1.6527764694047758e-01   -2.0922424800945105e+00  -1.4470544859315528e+00  -7.2002628414041169e+01  -1.2559467825266830e+02  -7.2212917160971017e+01  -1.2547084645971673e+02
338     24      0       2       -5      2.739200e+04  1.610000e+02  1.6528164358713640e-01   2.0905835790307021e+00   1.7055928379402090e+00   1.6547357755711964e-01   2.0921756798282267e+00   1.6972727045536211e+00   -7.2734330687188901e+01  1.2912399090479076e+02   -7.3022942804925151e+01  1.2915719977488220e+02 
339     24      0       -2      -5      1.284000e+04  9.300000e+01  1.6539250310679346e-01   -2.9172296197305059e+00  1.6555221598642857e+00   1.6537615386038210e-01   -2.9166579453144701e+00  1.6520056748370979e+00   -1.4244689417613688e+02  -3.1073074784743604e+01  -1.4241342732101506e+02  -3.1151482519273625e+01
340     25      1       0       6       3.276000e+03  4.100000e+01  1.6703457256043958e-01   -2.8954316672901004e+00  -1.7576972224558656e+00  1.6714547590983611e-01   -2.8972967328781674e+00  -1.7546125288145202e+00  -1.4320431219508885e+02  -3.4552534981126648e+01  -1.4336924636411908e+02  -3.4309017182480673e+01
341     25      0       1       6       2.219000e+03  3.500000e+01  1.6717599121705470e-01   -3.0280996872110624e+00  -1.4920609036151653e+00  1.6716279211542778e-01   -3.0295528471497772e+00  -1.5059472433826102e+00  -1.4688801041188393e+02  -1.5238352439981110e+01  -1.4690168413571189e+02  -1.5022779612777642e+01
342     25      -1      1       6       2.235000e+03  3.800000e+01  1.6730989109280003e-01   -2.8864340230766512e+00  -1.2266538835221201e+00  1.6715173554251048e-01   -2.8865032266723256e+00  -1.2361458195659640e+00  -1.4308537330466325e+02  -3.5908074836356633e+01  -1.4295026874084033e+02  -3.5861612165538567e+01
343     25      -1      0       6       3.260000e+03  2.600000e+01  1.6728943372578534e-01   -2.5926015406668776e+00  -1.1844236902827054e+00  1.6713559312438633e-01   -2.5921888831451443e+00  -1.1884068956921650e+00  -1.2594816063940586e+02  -7.5875786452264649e+01  -1.2579782623417441e+02  -7.5854951581992495e+01
344     25      0       -1      6       5.524000e+03  4.800000e+01  1.6711018762418536e-01   -2.4305014092770496e+00  -1.4776499718729150e+00  1.6711298812451550e-01   -2.4317920441520036e+00  -1.4770085854895789e+00  -1.1162414461990831e+02  -9.5170830065876942e+01  -1.1175126716873054e+02  -9.5027587555058815e+01
345     25      1       -1      6       3.883000e+03  4.200000e+01  1.6698921004393283e-01   -2.6021880163715654e+00  -1.7876163680900587e+00  1.6711759265212253e-01   -2.6036803921124072e+00  -1.7917987756846525e+00  -1.2648469729084326e+02  -7.4518055109454522e+01  -1.2669833398814905e+02  -7.4388191984453471e+01
346     25      1       -1      -6      2.561000e+03  3.100000e+01  1.6730989109280003e-01   2.8864340230766512e+00   1.9149387700676730e+00   1.6720738167916432e-01   2.8856089721173537e+00   1.9068595516832945e+00   -1.4326900929993224e+02  3.9055019923703185e+01   -1.4314828415579007e+02  3.9150478916891672e+01 
347     25      -1      0       -6      3.377000e+03  4.200000e+01  1.6703457256043958e-01   2.8954316672901004e+00   1.3838954311339278e+00   1.6728203283350088e-01   2.8964125804515919e+00   1.3868336001589761e+00   -1.4332954677694821e+02  3.7700472126139012e+01   -1.4358168447999165e+02  3.7612902889910508e+01 
348     25      0       1       -6      6.573000e+03  4.200000e+01  1.6711018762418536e-01   2.4305014092770496e+00   1.6639426817168779e+00   1.6728352445704495e-01   2.4315157882359251e+00   1.6659620380171085e+00   -1.1214405136846185e+02  9.8478824437577359e+01   -1.1236100706374150e+02  9.8466180761321198e+01 
349     25      1       0       -6      3.662000e+03  2.800000e+01  1.6728943372578534e-01   2.5926015406668776e+00   1.9571689633070877e+00   1.6725557090673718e-01   2.5918656241856453e+00   1.9554102891017739e+00   -1.2637735653720148e+02  7.9107676999602702e+01   -1.2629438972176368e+02  7.9185155111407610e+01 
350     25      -1      1       -6      5.083000e+03  4.600000e+01  1.6698921004393283e-01   2.6021880163715654e+00   1.3539762854997344e+00   1.6728866809506310e-01   2.6035326217175707e+00   1.3476669357052438e+00   -1.2684778642939187e+02  7.7750067298295420e+01   -1.2718202978224635e+02  7.7716637580818272e+01 
351     25      0       -1      -6      2.903000e+03  3.700000e+01  1.6717599121705470e-01   3.0280996872110624e+00   1.6495317499746276e+00   1.6723455338634574e-01   3.0283361881698698e+00   1.6366867759929331e+00   -1.4692300114920707e+02  1.8368826640301386e+01   -1.4697885400443127e+02  1.8339772499562375e+01 
352     26      0       3       3       3.000000e+01  6.000000e+00  1.6736472425852061e-01   2.4771355580846994e+00   -1.4561569715284417e+00  1.6714655810202128e-01   2.4826554246949222e+00   -1.4997902028282999e+00  -1.1675313786715138e+02  9.3271209032949628e+01   -1.1710049602922086e+02  9.2502063128385700e+01 
-999    26      0       -3      -3      nan           nan           1.6736472425852061e-01   -2.4771355580846994e+00  1.6854356820613507e+00   nan                      nan                      nan                      -1.1615327178379616e+02  -8.9966061839526418e+01  nan                      nan                    
354     27      -1      3       4       2.025000e+03  2.600000e+01  1.6793471903240834e-01   2.7166007539088652e+00   -1.1937664440180544e+00  1.6781829192469289e-01   2.7171820814246357e+00   -1.2011571592456354e+00  -1.3549290408818055e+02  6.3065682776517768e+01   -1.3543269734499924e+02  6.2943565977696558e+01 
355     27      -1      -2      -4      3.435000e+03  4.600000e+01  1.6780554185512889e-01   -2.7062569351969188e+00  1.3843419167768845e+00   1.6782568244094953e-01   -2.7062656681944541e+00  1.3905280546642300e+00   -1.3432286214551368e+02  -6.1216605914145148e+01  -1.3434014456526205e+02  -6.1223146784239056e+01
356     27      1       -3      -4      2.670000e+03  3.300000e+01  1.6793471903240834e-01   -2.7166007539088652e+00  1.9478262095717387e+00   1.6777841655424380e-01   -2.7170363145146981e+00  1.9410867546698429e+00   -1.3510235551280417e+02  -5.9865404157620333e+01  -1.3500027422192156e+02  -5.9747670147338766e+01
357     27      1       2       4       3.074000e+03  4.400000e+01  1.6780554185512889e-01   2.7062569351969188e+00   -1.7572507368129084e+00  1.6779920174127691e-01   2.7050837381343400e+00   -1.7504829018474652e+00  -1.3477573385494401e+02  6.4419413049295002e+01   -1.3469702084874544e+02  6.4575676132701346e+01 
358     29      1       3       0       3.000000e+01  6.000000e+00  1.7675517615313244e-01   2.0282104858063499e+00   -1.9056532104937052e+00  1.7676487242675451e-01   2.0376737970103433e+00   -1.9143798567536769e+00  -6.9360591405613292e+01  1.4277210429636133e+02   -7.0692998660600040e+01  1.4211166639897027e+02 
359     29      -1      -3      0       4.760000e+03  4.400000e+01  1.7675517615313244e-01   -2.0282104858063499e+00  1.2359394430960875e+00   1.7659832466806749e-01   -2.0267640606172939e+00  1.2447027559369834e+00   -6.8405909983500706e+01  -1.3920781305438365e+02  -6.8139612875632380e+01  -1.3917944308889395e+02
360     31      -1      -3      -1      2.136300e+04  8.800000e+01  1.7875179625580653e-01   -2.1668302942221169e+00  1.3169485008586617e+00   1.7861729364939402e-01   -2.1655900666745502e+00  1.3289430949761334e+00   -8.8264821580496331e+01  -1.2980785557101444e+02  -8.8033633656624474e+01  -1.2981655619494271e+02
361     31      1       3       1       1.309100e+04  9.200000e+01  1.7875179625580653e-01   2.1668302942221169e+00   -1.8246441527311310e+00  1.7870675646858206e-01   2.1650114493296395e+00   -1.8048023815961485e+00  -8.9146537784055027e+01  1.3325581263896672e+02   -8.8884085927006353e+01  1.3338508729461543e+02 
362     32      1       1       6       9.336000e+03  1.030000e+02  1.8091750259007089e-01   3.1174532482508361e+00   -1.7207504404915595e+00  1.8098910296534010e-01   3.1159160769537255e+00   -1.7175648781036008e+00  -1.6031422127607493e+02  5.4059055126622431e+00   -1.6037366573432914e+02  5.6545328667481822e+00 
363     32      -1      2       6       7.164000e+03  7.700000e+01  1.8114898337164642e-01   3.1259096707665068e+00   -1.2467334457725681e+00  1.8104095092605993e-01   3.1250375963305612e+00   -1.2607370087827068e+00  -1.6052506518626214e+02  4.0487749996903615e+00   -1.6042585481998842e+02  4.1878916502422614e+00 
364     32      1       -2      6       5.426000e+03  5.100000e+01  1.8079173016132449e-01   -2.3316227175663502e+00  -1.8072775131193701e+00  1.8092814340665075e-01   -2.3337247847663436e+00  -1.7862505737159664e+00  -1.1003216162344951e+02  -1.1478849330323742e+02  -1.1036188545111806e+02  -1.1464570559384022e+02
365     32      1       -2      -6      7.691000e+03  8.100000e+01  1.8114898337164642e-01   -3.1259096707665068e+00  1.8948592078172244e+00   1.8101841981985506e-01   -3.1259019598938798e+00  1.8822724587648429e+00   -1.6047130187877235e+02  -1.0018693307050703e+00  -1.6035205445803635e+02  -1.0008692811297848e+00
366     32      -1      2       -6      2.622300e+04  1.250000e+02  1.8079173016132449e-01   2.3316227175663502e+00   1.3343151404704234e+00   1.8113323057669481e-01   2.3338055472779580e+00   1.3436095195801649e+00   -1.1064101590828692e+02  1.1808962847554774e+02   -1.1110937925570434e+02  1.1806995595641604e+02 
367     32      -1      -1      -6      1.056700e+04  1.110000e+02  1.8091750259007089e-01   -3.1174532482508361e+00  1.4208422130982339e+00   1.8107756577449402e-01   -3.1167694007822551e+00  1.4244750811684161e+00   -1.6020767062306234e+02  -2.3574381277842185e+00  -1.6035010490360574e+02  -2.4714441468352040e+00
368     33      0       3       4       1.399800e+04  1.050000e+02  1.8164648209931447e-01   2.6065803247066617e+00   -1.4597759022984551e+00  1.8159016848617945e-01   2.6050936178285617e+00   -1.4527175304628073e+00  -1.3869722003325333e+02  8.3932223643568719e+01   -1.3853098115306437e+02  8.4113117594982199e+01 
369     33      0       -3      4       3.350800e+04  1.520000e+02  1.8152524059901071e-01   -1.7677383366320387e+00  -1.2098174141279694e+00  1.8147872117238104e-01   -1.7692634893162633e+00  -1.2279754429729541e+00  -3.0598834442439234e+01  -1.5652269965134448e+02  -3.0833375582098515e+01  -1.5643323389225677e+02
370     33      0       3       -4      3.882100e+04  1.440000e+02  1.8152524059901071e-01   1.7677383366320387e+00   1.9317752394618237e+00   1.8167759830304109e-01   1.7694751272262370e+00   1.9151030987863309e+00   -3.1577206737650535e+01  1.6027552728135294e+02   -3.1878789426889060e+01  1.6035507348237675e+02 
371     33      0       -3      -4      1.623400e+04  1.120000e+02  1.8164648209931447e-01   -2.6065803247066621e+00  1.6818167512913373e+00   1.8156293550810310e-01   -2.6057845509802706e+00  1.6896091292748625e+00   -1.3815698995897870e+02  -8.0762299626505538e+01  -1.3802636475716719e+02  -8.0833709910082149e+01
372     34      -1      -3      -2      4.073000e+03  2.500000e+01  1.8462218860841539e-01   -2.3029963739049024e+00  1.3733127000069087e+00   1.8451259667220177e-01   -2.3022992136451488e+00  1.3736362265439221e+00   -1.0888391141317470e+02  -1.2049505376328004e+02  -1.0873213457428952e+02  -1.2049693918398948e+02
373     34      1       3       2       4.652000e+03  2.800000e+01  1.8462218860841539e-01   2.3029963739049024e+00   -1.7682799535828844e+00  1.8456396776433737e-01   2.3018726763467479e+00   -1.7678334914569445e+00  -1.0969607202632312e+02  1.2382056190069839e+02   -1.0952373055923059e+02  1.2390506430872291e+02 
374     35      2       1       5       3.500000e+01  7.000000e+00  1.8582802860030898e-01   2.9336261708902360e+00   -1.9621615305664637e+00  1.8508141553140028e-01   2.9335672070641499e+00   -1.9185282992666055e+00  -1.6136223407944121e+02  3.5647597712134626e+01   -1.6069407476477576e+02  3.5519089944949464e+01 
