# ID    PID     H       K       L       sum(int)      max(int)      pred tth                 pred eta                 pred ome                 meas tth                 meas eta                 meas ome                 pred X                   pred Y                   meas X                   meas Y                 
-999    14      1       -3      1       nan           nan           1.3209212582194896e-01   -2.4227812479824897e+00  -1.8854050266117977e+00  nan                      nan                      nan                      -8.7052404888254870e+01  -7.5098068922778523e+01  nan                      nan                    
290     14      -1      3       -1      3.456000e+03  2.300000e+01  1.3209212582194896e-01   2.4227812479824897e+00   1.2561876269779952e+00   1.3215741039150730e-01   2.4276822998897609e+00   1.2520919614011221e+00   -8.7811150932957759e+01  7.8803766599283463e+01   -8.8231358630324848e+01  7.8408450797236341e+01 
291     15      -1      -1      4       6.783000e+03  5.300000e+01  1.3610610368103435e-01   3.0654730212855243e+00   -1.2841165073454723e+00  1.3611050206256184e-01   3.0663717227037672e+00   -1.2738408588597887e+00  -1.1963870649605786e+02  1.0887816066451565e+01   -1.1965404904916322e+02  1.0780195561095590e+01 
-999    15      1       -2      4       nan           nan           1.3592936115151288e-01   -3.1387833174065860e+00  -1.9037462775141423e+00  nan                      nan                      nan                      -1.1959006176389947e+02  1.3955702802141392e+00   nan                      nan                    
293     15      1       1       -4      7.660000e+03  5.700000e+01  1.3610610368103435e-01   -3.0654730212855243e+00  1.8574761462443208e+00   1.3624630249374547e-01   -3.0663694811659994e+00  1.8679709067334669e+00   -1.1949172564948860e+02  -7.4283138581899495e+00  -1.1962176875354766e+02  -7.3304605760929560e+00
294     15      -1      2       -4      2.400000e+01  6.000000e+00  1.3592936115151288e-01   3.1387833174065860e+00   1.2378463760756508e+00   1.3625661038626175e-01   3.1750071320706046e+00   1.2640263148555657e+00   -1.1991982469476450e+02  2.0702844332430446e+00   -1.2012506306202435e+02  -2.2977984318773177e+00
-999    16      1       -3      2       nan           nan           1.3991378372138213e-01   -2.6082175604260205e+00  -1.8529943029860316e+00  nan                      nan                      nan                      -1.0580423105386795e+02  -6.1180845773348949e+01  nan                      nan                    
296     16      -1      3       -2      1.020000e+02  6.000000e+00  1.3991378372138213e-01   2.6082175604260205e+00   1.2885983506037617e+00   1.3995741695268193e-01   2.6083194120396946e+00   1.2737117187485161e+00   -1.0646675736455799e+02  6.4764843774249087e+01   -1.0651162310479724e+02  6.4773609140378198e+01 
297     17      0       1       5       8.602000e+03  3.700000e+01  1.4193766202456992e-01   2.1550956543920194e+00   -1.7232240613882635e+00  1.4196525616294131e-01   2.1583289582057681e+00   -1.7233965247530854e+00  -6.9059661686388097e+01  1.0668239259340318e+02   -6.9410986009349969e+01  1.0647706650557443e+02 
298     17      -1      1       5       1.131800e+04  5.000000e+01  1.4181010170833033e-01   2.3157097265167481e+00   -1.2505887498698653e+00  1.4184580793336857e-01   2.3172371080739511e+00   -1.2415459766469508e+00  -8.4964160804963896e+01  9.4109553922835929e+01   -8.5129407924546413e+01  9.4002503146225180e+01 
299     17      -1      0       5       5.938000e+03  3.900000e+01  1.4182114527017123e-01   2.6635794892403379e+00   -1.3066634544222087e+00  1.4184754957203552e-01   2.6636319928569230e+00   -1.2981425559689725e+00  -1.1118677306707399e+02  5.9492776419850586e+01   -1.1121379381006771e+02  5.9497773592441710e+01 
300     17      0       -1      5       4.966000e+03  4.100000e+01  1.4193923301012168e-01   2.8532156199783705e+00   -1.6213807320159646e+00  1.4196465497600175e-01   2.8552245228637303e+00   -1.6253943566752025e+00  -1.1999094747105369e+02  3.7453294428390691e+01   -1.2008219421479745e+02  3.7217465649547087e+01 
301     17      1       -1      -5      1.299100e+04  5.900000e+01  1.4181010170833033e-01   -2.3157097265167481e+00  1.8910039037199275e+00   1.4190275679148526e-01   -2.3178433470801614e+00  1.8999481955336079e+00   -8.4261206441909735e+01  -9.0523345470472862e+01  -8.4511826324336951e+01  -9.0402995908505503e+01
302     17      0       1       -5      3.395000e+03  2.400000e+01  1.4193923301012168e-01   -2.8532156199783705e+00  1.5202119215738281e+00   1.4182146398425677e-01   -2.8547119045467224e+00  1.5135364870120769e+00   -1.1992168033000009e+02  -3.4022331643617839e+01  -1.1987655285392503e+02  -3.3811863040739716e+01
303     17      1       0       -5      6.490000e+03  4.700000e+01  1.4182114527017123e-01   -2.6635794892403379e+00  1.8349291991675849e+00   1.4191379025126696e-01   -2.6657239566149200e+00  1.8432255639478661e+00   -1.1075869826956246e+02  -5.6028836955776839e+01  -1.1095390470571618e+02  -5.5828094164164064e+01
304     17      0       -1      -5      4.997000e+03  2.700000e+01  1.4193766202456992e-01   -2.1550956543920194e+00  1.4183685922015297e+00   1.4183596175541849e-01   -2.1548557259956986e+00  1.4219434260806894e+00   -6.8587757049263331e+01  -1.0301694666824244e+02  -6.8511204540580493e+01  -1.0295717638302715e+02
305     18      0       2       4       1.040000e+02  1.000000e+01  1.4479474217539348e-01   1.7830558025251713e+00   -1.9251820408569706e+00  1.4478541883537205e-01   1.7819562913916236e+00   -1.8815488095571125e+00  -2.6772735495015880e+01  1.2737933746102003e+02   -2.6647291523127862e+01  1.2740052238773727e+02 
306     18      0       -2      4       8.000000e+01  9.000000e+00  1.4479720648417538e-01   -3.0411307178078766e+00  -1.5716590884771779e+00  1.4476448156070043e-01   -3.0396762767645513e+00  -1.5727499192596743e+00  -1.2696426483789537e+02  -1.1145361034476243e+01  -1.2691532465389083e+02  -1.1327693577016662e+01
307     18      0       2       -4      2.400000e+01  6.000000e+00  1.4479720648417538e-01   3.0411307178078766e+00   1.5699335651126147e+00   1.4479720648417532e-01   3.0388342319499864e+00   1.5612069188526432e+00   -1.2715395674578059e+02  1.4573674816539208e+01   -1.2712798367988327e+02  1.4866801647349600e+01 
308     18      0       -2      -4      3.000000e+01  6.000000e+00  1.4479474217539348e-01   -1.7830558025251713e+00  1.2164106127328220e+00   1.4462990552381616e-01   -1.7838833293256828e+00  1.2076839664728503e+00   -2.6253376434779689e+01  -1.2347261250958272e+02  -2.6329166844744748e+01  -1.2330524393066329e+02
309     19      0       3       0       1.121500e+04  4.100000e+01  1.4703916487881091e-01   2.2207087607621054e+00   1.7740868417618885e+00   1.4693686897595154e-01   2.2200929360723145e+00   1.7725733930792631e+00   -7.8601691778283907e+01  1.0560473401042893e+02   -7.8482671362116747e+01  1.0558046375625716e+02 
310     19      0       -3      0       1.059100e+04  2.400000e+01  1.4703916487881091e-01   -2.2207087607621054e+00  -1.3675058118279049e+00  1.4692846888298461e-01   -2.2178111109629612e+00  -1.3682762220113696e+00  -7.8035594638316482e+01  -1.0183715968441864e+02  -7.7674237746397267e+01  -1.0198482706842594e+02
-999    20      0       3       1       nan           nan           1.4943752837705662e-01   2.0448447309680500e+00   1.8966724316736476e+00   nan                      nan                      nan                      -6.0229550812358802e+01  1.1978874566581527e+02   nan                      nan                    
312     20      0       -3      1       4.800000e+01  6.000000e+00  1.4943842399112744e-01   -2.3976785875820319e+00  -1.4379710536482415e+00  1.5003342259976166e-01   -2.4048587395680778e+00  -1.4117911148683264e+00  -9.6654619844832141e+01  -8.7847801489686631e+01  -9.7701822829384014e+01  -8.7508464136412016e+01
-999    20      0       3       -1      nan           nan           1.4943842399112744e-01   2.3976785875820319e+00   1.7036215999415514e+00   nan                      nan                      nan                      -9.7191688160614433e+01  9.1497091985840854e+01   nan                      nan                    
314     20      0       -3      -1      3.500000e+01  7.000000e+00  1.4943752837705662e-01   -2.0448447309680500e+00  -1.2449202219161455e+00  1.4958297248138935e-01   -2.0633049442102966e+00  -1.2187402831362306e+00  -5.9666462460675859e+01  -1.1590797795178389e+02  -6.1904226712310525e+01  -1.1489285917434862e+02
315     21      1       -3      3       2.400000e+01  6.000000e+00  1.5207448647455635e-01   -2.7694462307501388e+00  -1.8252720892722918e+00  1.5285018836433140e-01   -2.7476296151002217e+00  -1.7816388579724336e+00  -1.2474166376483409e+02  -4.7273760359723276e+01  -1.2429359890796836e+02  -5.0266956996873056e+01
316     21      1       2       -3      3.462000e+03  1.800000e+01  1.5221938863422707e-01   2.8445301096373723e+00   1.8983436262446489e+00   1.5232382943242784e-01   2.8444309080902834e+00   1.8975067554883491e+00   -1.2853051334360003e+02  4.1202327351374421e+01   -1.2861687174401493e+02  4.1242371594417939e+01 
317     21      -1      3       -3      8.000000e+01  9.000000e+00  1.5207448647455635e-01   2.7694462307501388e+00   1.3163205643175013e+00   1.5229386466525827e-01   2.7694291865191545e+00   1.3250472105774729e+00   -1.2531329682068588e+02  5.0732986167045716e+01   -1.2549377843655235e+02  5.0806374356328881e+01 
318     21      -1      -2      3       3.594000e+03  1.700000e+01  1.5221938863422707e-01   -2.8445301096373723e+00  -1.2432490273451435e+00  1.5218577272734535e-01   -2.8442432395678332e+00  -1.2439191871580966e+00  -1.2841219177476498e+02  -3.7769193498691521e+01  -1.2837165273177595e+02  -3.7797198748792120e+01
319     22      0       -3      2       5.386000e+03  2.300000e+01  1.5641630784232946e-01   -2.5644583726566608e+00  -1.4806602256567167e+00  1.5633803374637337e-01   -2.5636587922337628e+00  -1.4749731613469321e+00  -1.1546442954561969e+02  -7.3908477778211463e+01  -1.1534671871897402e+02  -7.3962522708057591e+01
320     22      0       3       -2      3.600000e+01  6.000000e+00  1.5641630784232946e-01   2.5644583726566608e+00   1.6609324279330764e+00   1.5647448548406254e-01   2.5658530421502603e+00   1.7045656592329346e+00   -1.1595585336344467e+02  7.7436147707583203e+01   -1.1608953993236823e+02  7.7301902499663257e+01 
321     23      0       0       6       1.185500e+04  3.400000e+01  1.5988645164059026e-01   2.5027075771652734e+00   -1.6530605178634952e+00  1.5994649288075846e-01   2.5036132618180886e+00   -1.6594787067070793e+00  -1.1350613199809962e+02  8.6274862602223067e+01   -1.1362366047315501e+02  8.6203624797894221e+01 
322     23      0       0       -6      8.982000e+03  2.500000e+01  1.5988645164059026e-01   -2.5027075771652734e+00  1.4885321357262975e+00   1.5979270480273397e-01   -2.5037136508774052e+00  1.4803068198459903e+00   -1.1316156926356051e+02  -8.2863744901969852e+01  -1.1318189181115051e+02  -8.2698665136125200e+01
323     24      0       2       5       2.983000e+03  2.000000e+01  1.6543428800145807e-01   1.8799474760967918e+00   -1.7902125860095772e+00  1.6546719942298818e-01   1.8781075555473792e+00   -1.7853007391874207e+00  -4.4516966880597955e+01  1.4182231959625861e+02   -4.4270637500292352e+01  1.4193354749226867e+02 
324     24      0       -2      5       9.880000e+02  2.200000e+01  1.6543698696348694e-01   3.1333889631070146e+00   -1.5756799059183919e+00  1.6547540893841692e-01   3.1305073149872542e+00   -1.5844772132816831e+00  -1.4622070487652468e+02  2.8519486496333211e+00   -1.4624951489057270e+02  3.2750923494474895e+00 
325     24      0       2       -5      1.126000e+03  1.500000e+01  1.6543698696348694e-01   -3.1333889631070146e+00  1.5659127476714012e+00   1.6531928186573083e-01   -3.1295854378208658e+00  1.5571861014114297e+00   -1.4634551725126161e+02  4.4289138960370966e-01   -1.4623491746055967e+02  -1.1404860976137517e-01
326     24      0       -2      -5      1.997000e+03  1.600000e+01  1.6543428800145807e-01   -1.8799474760967916e+00  1.3513800675802159e+00   1.6527403486630504e-01   -1.8751420562707017e+00  1.3645028110547752e+00   -4.3841289544445090e+01  -1.3805968363678039e+02  -4.3119938716959886e+01  -1.3813306195317082e+02
327     25      0       1       6       3.600000e+01  6.000000e+00  1.6724860396837649e-01   2.2078684345671946e+00   -1.6902722627241324e+00  1.6721951514750985e-01   2.2080479951898395e+00   -1.6815456164641607e+00  -8.8100241431925880e+01  1.2113346832527802e+02   -8.8108848915120731e+01  1.2109638406916176e+02 
328     25      -1      1       6       9.600000e+01  6.000000e+00  1.6715502586278708e-01   2.3383734073693714e+00   -1.3061964413919611e+00  1.6719469243669588e-01   2.3417298097770547e+00   -1.2974697951319893e+00  -1.0290038972241010e+02  1.0851461379023550e+02   -1.0328481017046116e+02  1.0819271215472224e+02 
329     25      -1      0       6       3.500000e+01  7.000000e+00  1.6716454086438046e-01   2.6342242531430333e+00   -1.3433983829138958e+00  1.6723241477973566e-01   2.6319246639258735e+00   -1.3346717366539242e+00  -1.2941036833935345e+02  7.3760985517862892e+01   -1.2930202965450090e+02  7.4089236111512264e+01 
330     25      0       -1      6       3.000000e+01  6.000000e+00  1.6725020594535339e-01   2.7981627101240196e+00   -1.6143788890089503e+00  1.6725990221897546e-01   2.7977200541543183e+00   -1.6231055352689221e+00  -1.3933637431614213e+02  5.1632091609506112e+01   -1.3931971520087291e+02  5.1696952274199269e+01 
-999    25      1       -1      6       nan           nan           1.6697887845216805e-01   2.7058975442295670e+00   -1.9095375030066926e+00  nan                      nan                      nan                      -1.3386201340497007e+02  6.4208411291591872e+01   nan                      nan                    
332     25      1       -1      -6      6.400000e+01  8.000000e+00  1.6715502586278708e-01   -2.3383734073693714e+00  1.8353962121978324e+00   1.6727402558451382e-01   -2.3407974757749384e+00  1.8441228584578042e+00   -1.0216933703545232e+02  -1.0506711822619542e+02  -1.0250034083147851e+02  -1.0489490185530401e+02
333     25      0       1       -6      4.000000e+01  8.000000e+00  1.6725020594535339e-01   -2.7981627101240196e+00  1.5272137645808428e+00   1.6722111712448670e-01   -2.7969612153490884e+00  1.5184871183208712e+00   -1.3919708599078430e+02  -4.8340978154073554e+01  -1.3911472011913312e+02  -4.8499849238662200e+01
334     25      1       0       -6      1.120000e+02  8.000000e+00  1.6716454086438046e-01   -2.6342242531430333e+00  1.7981942706758975e+00   1.6717389084251608e-01   -2.6353878059777096e+00  1.8069209169358693e+00   -1.2894186158452027e+02  -7.0432645564094159e+01  -1.2903040581165868e+02  -7.0285878687643560e+01
-999    25      -1      1       -6      nan           nan           1.6697887845216805e-01   -2.7058975442295670e+00  1.2320551505831001e+00   nan                      nan                      nan                      -1.3383669895168069e+02  -6.0895230506889767e+01  nan                      nan                    
336     25      0       -1      -6      4.900000e+01  7.000000e+00  1.6724860396837649e-01   -2.2078684345671946e+00  1.4513203908656602e+00   1.6700550453684868e-01   -2.2070604117653336e+00  1.4600470371256320e+00   -8.7541099680055297e+01  -1.1761477604424836e+02  -8.7311211356694940e+01  -1.1750853720340217e+02
337     26      0       -3      3       3.000000e+01  6.000000e+00  1.6740577663240097e-01   -2.7134836462004612e+00  -1.5069294680694636e+00  1.6702762196113546e-01   -2.7191196052433635e+00  -1.4982028218094920e+00  -1.3445241727779302e+02  -5.9988459565456004e+01  -1.3449150927161259e+02  -5.9085519757461903e+01
338     26      0       3       -3      3.000000e+01  6.000000e+00  1.6740577663240097e-01   2.7134836462004612e+00   1.6346631855203291e+00   1.6788089403988815e-01   2.7139078581714275e+00   1.6433898317803006e+00   -1.3488913665591221e+02  6.3391645989127866e+01   -1.3530356267281488e+02  6.3511131263649929e+01 
339     27      1       -3      4       3.250000e+03  4.100000e+01  1.6764011970286169e-01   -2.9040647299854316e+00  -1.8004245096706999e+00  1.6737014561053176e-01   -2.8969176968705241e+00  -1.7623817022210759e+00  -1.4386299899332570e+02  -3.3346273104738898e+01  -1.4338223578798315e+02  -3.4318045144929982e+01
340     27      1       2       -4      2.800000e+01  7.000000e+00  1.6780105406307644e-01   2.9697316651769103e+00   1.8498868217028837e+00   1.6780105406307638e-01   2.9796483086541552e+00   1.8586134679628552e+00   -1.4627299289690322e+02  2.7128079796328031e+01   -1.4651089717896610e+02  2.5670357068415534e+01 
341     27      -1      3       -4      3.000000e+01  6.000000e+00  1.6764011970286169e-01   2.9040647299854316e+00   1.3411681439190930e+00   1.6770799361821689e-01   2.9013946367267804e+00   1.3324414976591212e+00   -1.4434779194070038e+02  3.6677746365372997e+01   -1.4431744799798770e+02  3.7078558550775938e+01 
342     27      -1      -2      4       2.400000e+01  6.000000e+00  1.6780105406307644e-01   -2.9697316651769103e+00  -1.2917058318869099e+00  1.6818890500796391e-01   -3.0127037869116191e+00  -1.2480726005870517e+00  -1.4619191505812199e+02  -2.3815182027720248e+01  -1.4753045770073206e+02  -1.7538611119922745e+01
343     29      1       -4      0       3.600000e+01  6.000000e+00  1.7659264222804019e-01   -2.2057979646243302e+00  -1.7376652572634184e+00  1.7660718663847341e-01   -2.1931357720118143e+00  -1.7463919035233899e+00  -9.2114628707691168e+01  -1.2453680845724570e+02  -9.0509473145355500e+01  -1.2571292815250536e+02
344     29      -1      4       0       3.000000e+01  6.000000e+00  1.7659264222804019e-01   2.2057979646243302e+00   1.4039273963263745e+00   1.7644428924162062e-01   2.2099076061769689e+00   1.4126540425863463e+00   -9.3077928071462949e+01  1.2820913717404088e+02   -9.3511485256795552e+01  1.2771562963525287e+02 
345     31      -1      4       1       3.000000e+01  6.000000e+00  1.7861149082247985e-01   2.0548301420589974e+00   1.4120835709718627e+00   1.7862118709610192e-01   2.0546644462439425e+00   1.4557168022717208e+00   -7.3914507061733786e+01  1.4247706219208021e+02   -7.3880620323716528e+01  1.4249761688310144e+02 
346     31      1       -4      1       8.000000e+02  8.000000e+00  1.7858476070772605e-01   -2.3561865609041646e+00  -1.7373965890922740e+00  1.7873193196079792e-01   -2.3569150800339260e+00  -1.7247429520153155e+00  -1.1130162424182166e+02  -1.1048453268813496e+02  -1.1148203635076359e+02  -1.1049756039801690e+02
347     31      1       -4      -1      1.700000e+02  1.100000e+01  1.7861149082247985e-01   -2.0548301420589974e+00  -1.7295090826179305e+00  1.7874324606993419e-01   -2.0538619586690148e+00  -1.7336157396814467e+00  -7.2874559435557558e+01  -1.3868598021349749e+02  -7.2792172994280648e+01  -1.3886343219411160e+02
348     31      -1      4       -1      1.040000e+02  7.000000e+00  1.7858476070772605e-01   2.3561865609041646e+00   1.4041960644975189e+00   1.7866307676390536e-01   2.3559981913812615e+00   1.3954694182375471e+00   -1.1218541564480903e+02  1.1403700869469859e+02   -1.1221767873559411e+02  1.1410828401757274e+02 
349     32      -1      2       6       4.625000e+03  2.000000e+01  1.8099136481909600e-01   2.0633744810448547e+00   -1.2152657461004814e+00  1.8098439293630014e-01   2.0651295393281588e+00   -1.2060673892318625e+00  -7.6134984306395538e+01  1.4363006234214674e+02   -7.6383197488812556e+01  1.4348991317321352e+02 
350     32      -1      -1      6       2.416000e+03  2.300000e+01  1.8101774768818213e-01   2.9063389278587457e+00   -1.3543065268535006e+00  1.8101361392914606e-01   2.9062508538864646e+00   -1.3457532576715416e+00  -1.5608779811379185e+02  3.9108195164738532e+01   -1.5608390022166290e+02  3.9121133662120783e+01 
-999    32      1       -2      6       nan           nan           1.8083004792367394e-01   2.9668663040596854e+00   -1.8275427742476751e+00  nan                      nan                      nan                      -1.5771018465897816e+02  2.9543410245071495e+01   nan                      nan                    
352     32      1       -2      -6      5.355000e+03  2.300000e+01  1.8099136481909600e-01   -2.0633744810448547e+00  1.9263269074893115e+00   1.8098565207525313e-01   -2.0668060146870970e+00  1.9361388845446408e+00   -7.5095151983822333e+01  -1.4006963416346071e+02  -7.5576576456691342e+01  -1.3980361551285159e+02
353     32      1       1       -6      1.063000e+03  1.900000e+01  1.8101774768818213e-01   -2.9063389278587457e+00  1.7872861267362925e+00   1.8106777973034355e-01   -2.8989850029943156e+00  1.7960127729962641e+00   -1.5585552875667145e+02  -3.5909211509878624e+01  -1.5561335393718105e+02  -3.7069817769841350e+01
354     32      -1      2       -6      4.080000e+02  1.200000e+01  1.8083004792367394e-01   -2.9668663040596854e+00  1.3140498793421183e+00   1.8096147045585692e-01   -2.9632257454432702e+00  1.3078898937468442e+00   -1.5785757323439677e+02  -2.6345625584757325e+01  -1.5787259946427000e+02  -2.6943264160194051e+01
355     33      0       -3      4       1.180000e+03  1.300000e+01  1.8168731794106754e-01   -2.8418548625497260e+00  -1.5227247052995514e+00  1.8161862230760853e-01   -2.8459168705345745e+00  -1.5270584465778085e+00  -1.5362517396899077e+02  -4.6057136840723039e+01  -1.5375804027159765e+02  -4.5412154556476210e+01
356     33      0       3       -4      2.850000e+02  1.200000e+01  1.8168731794106754e-01   2.8418548625497260e+00   1.6188679482902417e+00   1.8152452261025279e-01   2.8383325497812049e+00   1.6101413020302702e+00   -1.5400211897144706e+02  4.9333040781040808e+01   -1.5369660623943071e+02  4.9833319561957332e+01 
357     34      -1      4       2       3.000000e+01  6.000000e+00  1.8451108073419895e-01   1.9089390618813045e+00   1.4375943790070871e+00   1.8440442172435476e-01   1.9142090495577793e+00   1.4812276103069453e+00   -5.4514207480571692e+01  1.5687282275259901e+02   -5.5280848176166486e+01  1.5648926984414643e+02 
358     34      1       -4      2       4.200000e+01  7.000000e+00  1.8445930798155499e-01   -2.4998768834388518e+00  -1.7323847736902307e+00  1.8466292972762094e-01   -2.4961599785503674e+00  -1.7411114199502025e+00  -1.3052315694299315e+02  -9.6498534667057157e+01  -1.3030092112169484e+02  -9.7097480791019805e+01
359     34      1       3       -2      4.200000e+01  7.000000e+00  1.8456808338972042e-01   2.5712467881853280e+00   1.9540455418449458e+00   1.8462626103145349e-01   2.5644023597461398e+00   1.9627721881049174e+00   -1.3785705137323890e+02  9.0332768738685388e+01   -1.3729184397607719e+02  9.1307488225076824e+01 
360     34      1       -4      -2      3.000000e+01  6.000000e+00  1.8451108073419895e-01   -1.9089390618813045e+00  -1.7039982745827063e+00  1.8457895464955415e-01   -1.9146228643795855e+00  -1.7127249208426780e+00  -5.3406439793032291e+01  -1.5296279383176255e+02  -5.4304375944444431e+01  -1.5271087953996940e+02
361     34      -1      4       -2      3.000000e+01  6.000000e+00  1.8445930798155499e-01   2.4998768834388518e+00   1.4092078798995624e+00   1.8417132865497590e-01   2.4975012964013956e+00   1.3830279411196476e+00   -1.3132692104180958e+02  9.9929422468625873e+01   -1.3089299179832486e+02  1.0008544127139439e+02 
362     34      -1      -3      2       3.000000e+01  6.000000e+00  1.8456808338972042e-01   -2.5712467881853280e+00  -1.1875471117448475e+00  1.8382631845762282e-01   -2.5892581801753978e+00  -1.2311803430447059e+00  -1.3748406886010761e+02  -8.6948547118901757e+01  -1.3847525068178763e+02  -8.4093078689616164e+01
363     35      1       -3      5       3.000000e+01  6.000000e+00  1.8576626319343847e-01   -3.0143468839900032e+00  -1.7774614615624191e+00  1.8598927748674873e-01   -3.0196665519156052e+00  -1.7687348153024476e+00  -1.6318019725134420e+02  -1.9367601151012927e+01  -1.6349583560810638e+02  -1.8521336552329039e+01
364     35      1       2       -5      1.360000e+02  8.000000e+00  1.8593819248847618e-01   3.0726254577462724e+00   1.8155134368731582e+00   1.8602160896007880e-01   3.0705861931085647e+00   1.8180800975378557e+00   -1.6449702355236315e+02  1.2991099064747022e+01   -1.6454926305794089e+02  1.3332876889314566e+01 
365     35      -1      3       -5      1.280000e+02  1.300000e+01  1.8576626319343847e-01   3.0143468839900032e+00   1.3641311920273738e+00   1.8577308088582903e-01   3.0214447555199424e+00   1.3586770381148916e+00   -1.6358144559551744e+02  2.2568286937664062e+01   -1.6373060308940444e+02  2.1404328823724853e+01 
366     35      -1      -2      5       3.440000e+02  1.000000e+01  1.8593819248847618e-01   -3.0726254577462724e+00  -1.3260792167166349e+00  1.8588935878484111e-01   -3.0784358083940422e+00  -1.3274998335496535e+00  -1.6446053725613777e+02  -9.8035178325358121e+00  -1.6448180947985978e+02  -8.8422327822840483e+00
367     36      0       2       6       2.800000e+01  7.000000e+00  1.8762650073570417e-01   1.9583217409914153e+00   -1.7239802421514643e+00  1.8757801936759311e-01   1.9603929386796897e+00   -1.7327068884114358e+00  -6.3003588539431931e+01  1.5646841167431501e+02   -6.3303175210124571e+01  1.5629541585821650e+02 
368     36      0       -2      6       2.400000e+01  6.000000e+00  1.8762936015553847e-01   3.0493942406965120e+00   -1.5749732243692538e+00  1.8741119399903913e-01   3.0482149641748890e+00   -1.5836998706292253e+00  -1.6567315150631421e+02  1.6948037287362236e+01   -1.6545478755610526e+02  1.7126148211312433e+01 
369     36      0       2       -6      2.400000e+01  6.000000e+00  1.8762936015553847e-01   -3.0493942406965120e+00  1.5666194292205389e+00   1.8752027707728877e-01   -3.0511631554789438e+00  1.5578927829605673e+00   -1.6573166086569546e+02  -1.3789616997915415e+01  -1.6566350588477425e+02  -1.3486236440021024e+01
370     36      0       -2      -6      3.000000e+01  6.000000e+00  1.8762650073570417e-01   -1.9583217409914153e+00  1.4176124114383291e+00   1.8734530880066055e-01   -1.9504235738067481e+00  1.4437923502182441e+00   -6.2217633940906808e+01  -1.5285452187792015e+02  -6.0889011965138366e+01  -1.5310766062960002e+02
-999    37      1       0       7       nan           nan           1.9272110153788444e-01   2.4315788057072227e+00   -1.9385933074065740e+00  nan                      nan                      nan                      -1.2978280528685235e+02  1.1350415889204054e+02   nan                      nan                    
372     37      0       1       7       5.070000e+02  1.400000e+01  1.9296107189881098e-01   2.2464228527661598e+00   -1.6630267891295745e+00  1.9307068308233441e-01   2.2478570648972860e+00   -1.6731992702728551e+00  -1.0728757789088768e+02  1.3579502503327183e+02   -1.0753851797644190e+02  1.3571789549854921e+02 
373     37      -1      1       7       4.800000e+01  6.000000e+00  1.9289269307349180e-01   2.3562270825759728e+00   -1.3404544356816634e+00  1.9347446949082334e-01   2.3527281913868259e+00   -1.3317277894216919e+00  -1.2134536253765692e+02  1.2311944296311241e+02   -1.2129975647196758e+02  1.2392055785646865e+02 
374     37      -1      0       7       4.900000e+01  7.000000e+00  1.9290106724381331e-01   2.6130903556303777e+00   -1.3670347589362768e+00  1.9290730056257038e-01   2.6111917010664172e+00   -1.3757614051962486e+00  -1.4806799071889182e+02  8.8202382230124798e+01   -1.4790621901548897e+02  8.8487086264666075e+01 
375     37      0       -1      7       4.000000e+01  8.000000e+00  1.9296269433630669e-01   2.7573997575756080e+00   -1.6050579160676577e+00  1.9314692353512819e-01   2.7583155167510487e+00   -1.6137845623276295e+00  -1.5886705099326107e+02  6.5967692469863664e+01   -1.5907843850968266e+02  6.5884028328260342e+01 
-999    37      1       -1      7       nan           nan           1.9271434414684002e-01   2.6761035642531881e+00   -1.8631819374033043e+00  nan                      nan                      nan                      -1.5287056568485963e+02  7.8603196014764620e+01   nan                      nan                    
377     37      1       -1      -7      2.480000e+02  1.200000e+01  1.9289269307349180e-01   -2.3562270825759728e+00  1.8011382179081294e+00   1.9285985085638443e-01   -2.3597259737651197e+00  1.8132429207848642e+00   -1.2057355635217620e+02  -1.1981559847622458e+02  -1.2097351686431963e+02  -1.1936908034705488e+02
-999    37      -1      0       -7      nan           nan           1.9272110153788444e-01   -2.4315788057072227e+00  1.2029993461832187e+00   nan                      nan                      nan                      -1.2948067545071623e+02  -1.1023459252270671e+02  nan                      nan                    
379     37      0       1       -7      2.100000e+02  9.000000e+00  1.9296269433630669e-01   -2.7573997575756080e+00  1.5365347375221352e+00   1.9280570704909017e-01   -2.7591953638019286e+00  1.5278080912621637e+00   -1.5865773315889706e+02  -6.2819487975808755e+01  -1.5864404138178514e+02  -6.2479599762243907e+01
380     37      1       0       -7      3.600000e+01  6.000000e+00  1.9290106724381331e-01   -2.6130903556303777e+00  1.7745578946535163e+00   1.9295924488554639e-01   -2.6140098298531811e+00  1.7658312483935448e+00   -1.4755175860649371e+02  -8.5014270580547063e+01  -1.4768057372559116e+02  -8.4904911183829043e+01
-999    37      -1      1       -7      nan           nan           1.9271434414684002e-01   -2.6761035642531881e+00  1.2784107161864884e+00   nan                      nan                      nan                      -1.5275191077431901e+02  -7.5431274613147281e+01  nan                      nan                    
382     37      0       -1      -7      9.000000e+01  6.000000e+00  1.9296107189881098e-01   -2.2464228527661598e+00  1.4785658644602189e+00   1.9274687239970248e-01   -2.2470137194400062e+00  1.4779840880428876e+00   -1.0664627874526704e+02  -1.3242610447661119e+02  -1.0660384267791875e+02  -1.3220959768794694e+02
383     38      -1      4       3       3.600000e+01  6.000000e+00  1.9394152443703472e-01   1.7704598205788817e+00   1.5099460970288754e+00   1.9379608033270176e-01   1.7704598205788804e+00   1.5535793283287336e+00   -3.4339223930498576e+01  1.7143063003156880e+02   -3.4297346193084756e+01  1.7130061393005181e+02 
