# ID    PID     H       K       L       sum(int)      max(int)      pred tth                 pred eta                 pred ome                 meas tth                 meas eta                 meas ome                 pred X                   pred Y                   meas X                   meas Y                 
286     12      0       -2      3       3.717000e+03  2.800000e+01  1.2652222632816990e-01   -2.9398774724681829e+00  -1.4102090354094194e+00  1.2654885879884822e-01   -2.9451640545816882e+00  -1.4093896650718545e+00  -1.0886346104621524e+02  -2.0758834822596643e+01  -1.0900516565537666e+02  -2.0183980863158023e+01
287     12      0       2       -3      3.979000e+03  2.500000e+01  1.2652222632816990e-01   2.9398774724681829e+00   1.7313836181803735e+00   1.2628754281689664e-01   2.9427012958891465e+00   1.7324253766557407e+00   -1.0928899774230904e+02  2.4062719504846221e+01   -1.0914564813623819e+02  2.3712344118375654e+01 
288     13      1       -3      0       9.800000e+01  7.000000e+00  1.2967235339926081e-01   -2.2102792662133961e+00  -1.5807346741096602e+00  1.2948090146600630e-01   -2.2099329707268938e+00  -1.5720080278496886e+00  -6.7551813097249266e+01  -9.0301641683524664e+01  -6.7415198036701526e+01  -9.0187271496405344e+01
289     13      -1      3       0       3.000000e+01  6.000000e+00  1.2967235339926081e-01   2.2102792662133961e+00   1.5608579794801329e+00   1.2971598663056061e-01   2.2120107436459255e+00   1.6044912107799911e+00   -6.8327486787756598e+01  9.3784349700075069e+01   -6.8523948856399983e+01  9.3696915455796983e+01 
290     14      -1      3       1       7.796000e+03  5.600000e+01  1.3228908066656075e-01   2.0066273232934848e+00   1.6415507594171164e+00   1.3237279746716474e-01   2.0043208219764916e+00   1.6510609680657462e+00   -4.9372506963375024e+01  1.0791549138104131e+02   -4.9162860683956389e+01  1.0809809988338716e+02 
291     14      1       -3      1       4.022000e+03  3.400000e+01  1.3246630447445354e-01   -2.4129751896913927e+00  -1.6194742167984133e+00  1.3225976608787923e-01   -2.4243623313430720e+00  -1.6129693720725569e+00  -8.6600876794013431e+01  -7.6343102354004259e+01  -8.7345563467938959e+01  -7.5221965554995620e+01
292     14      1       -3      -1      8.341000e+03  4.200000e+01  1.3228908066656075e-01   -2.0066273232934848e+00  -1.5000418941726767e+00  1.3221979084648505e-01   -2.0081046713771444e+00  -1.4892625348133088e+00  -4.8436136940708195e+01  -1.0432971672214872e+02  -4.8563611184027131e+01  -1.0420038375104951e+02
293     14      -1      3       -1      2.944000e+03  2.300000e+01  1.3246630447445354e-01   2.4129751896913927e+00   1.5221184367913794e+00   1.3233070515386247e-01   2.4202083016498501e+00   1.5305071626459037e+00   -8.7244620769213313e+01  7.9723304241908323e+01   -8.7715702316901471e+01  7.9007434071070605e+01 
294     15      -1      2       4       1.545000e+04  7.300000e+01  1.3592573118021131e-01   1.8392259333077008e+00   -1.2076876455682886e+00  1.3634090741658811e-01   1.8377231734992574e+00   -1.2162877695782774e+00  -3.1535550836471469e+01  1.1794460459922847e+02   -3.1462878503328522e+01  1.1835203397125650e+02 
295     15      -1      -1      4       2.501900e+04  2.380000e+02  1.3616409109120503e-01   2.9820412673019145e+00   -1.1863498056980823e+00  1.3643870847100004e-01   2.9655900309261218e+00   -1.1853086354240501e+00  -1.1828334928551452e+02  2.0777476161418065e+01   -1.1820035948418065e+02  2.2775488764366173e+01 
296     15      1       -2      4       3.000000e+01  6.000000e+00  1.3641034611798164e-01   -3.1111725947026847e+00  -1.7944763364956113e+00  1.3709756951095431e-01   -3.1028575827002682e+00  -1.8032029827555829e+00  -1.2010647343496640e+02  -2.0475302995890958e+00  -1.2068702244459116e+02  -3.0766853344718808e+00
297     15      1       -2      -4      1.585000e+04  8.100000e+01  1.3592573118021131e-01   -1.8392259333077008e+00  1.9339050080215043e+00   1.3607497426619664e-01   -1.8327833309180017e+00  1.9279026170103870e+00   -3.1262445555586229e+01  -1.1411476802532049e+02  -3.0546476534443411e+01  -1.1444532701022224e+02
298     15      1       1       -4      2.704900e+04  2.270000e+02  1.3616409109120503e-01   -2.9820412673019145e+00  1.9552428478917108e+00   1.3592264965702011e-01   -2.9656516439417784e+00  1.9574118464796728e+00   -1.1858915498839519e+02  -1.7507289259665761e+01  -1.1804194799471659e+02  -1.9414324354616532e+01
299     15      -1      2       -4      2.400000e+01  6.000000e+00  1.3641034611798164e-01   3.1111725947026847e+00   1.3471163170941813e+00   1.3608309688323267e-01   3.1226983539139579e+00   1.3034830857943231e+00   -1.2015349691422028e+02  5.2947740189130919e+00   -1.1987556236025473e+02  3.8999145304462810e+00 
300     16      -1      3       2       9.150000e+02  1.500000e+01  1.4001518984003941e-01   1.8158723865683708e+00   1.8409139002368029e+00   1.4018320559772215e-01   1.8261015862363892e+00   1.8382720630630192e+00   -3.0154277405814337e+01  1.2215102303285141e+02   -3.1419176788811161e+01  1.2197798709555497e+02 
301     16      1       -3      2       3.000000e+01  6.000000e+00  1.4035002180371414e-01   -2.5998723312088425e+00  -1.6385803288205683e+00  1.4030638857241423e-01   -2.6008949850674408e+00  -1.6298536825605967e+00  -1.0567785041458045e+02  -6.2424565756984542e+01  -1.0570715540027724e+02  -6.2295435064456960e+01
302     16      1       -3      -2      7.000000e+01  8.000000e+00  1.4001518984003941e-01   -1.8158723865683708e+00  -1.3006787533529902e+00  1.4004427866090588e-01   -1.8151711382081990e+00  -1.2844721245844715e+00  -2.8988046492718638e+01  -1.1845440829744390e+02  -2.8905331674185231e+01  -1.1850017042531378e+02
303     16      -1      3       -2      5.600000e+01  8.000000e+00  1.4035002180371414e-01   2.5998723312088425e+00   1.5030123247692244e+00   1.4019418883478604e-01   2.6066413257966463e+00   1.5117389710291960e+00   -1.0620479873404048e+02  6.5701093737917731e+01   -1.0651591095390631e+02  6.4907165543074228e+01 
-999    17      0       1       5       nan           nan           1.4165924044510020e-01   2.1843200790607482e+00   -1.8820450341743875e+00  nan                      nan                      nan                      -7.2025566965826826e+01  1.0437081671080648e+02   nan                      nan                    
305     17      -1      1       5       7.953000e+03  3.900000e+01  1.4164701446616987e-01   2.2470257433222005e+00   -1.3194634458701104e+00  1.4212087366236842e-01   2.2452273290314464e+00   -1.3195479362211753e+00  -7.8102759613161396e+01  9.9603353287677820e+01   -7.8193824968495420e+01  1.0007633327950472e+02 
306     17      -1      0       5       3.807000e+03  2.900000e+01  1.4174790930154701e-01   2.5924057874682904e+00   -1.2813037954521800e+00  1.4214931898366276e-01   2.5864583492455853e+00   -1.2910390375499208e+00  -1.0653980261725576e+02  6.7191147453991988e+01   -1.0645992778600318e+02  6.8017061057533809e+01 
307     17      0       -1      5       3.600000e+01  9.000000e+00  1.4190500528663613e-01   2.8348046734634811e+00   -1.5659852929380129e+00  1.4190500528663602e-01   2.8302908909152111e+00   -1.5572586466780414e+00  -1.1927003822926548e+02  3.9579277783615829e+01   -1.1909633111089467e+02  4.0120149587088157e+01 
308     17      1       -1      5       6.000000e+00  6.000000e+00  1.4198310590577004e-01   2.7952066744173130e+00   -1.9291411757452170e+00  1.4280728916365604e-01   2.7963159938571462e+00   -1.9553211145251321e+00  -1.1788026711393019e+02  4.4321730741893518e+01   -1.1863284102382630e+02  4.4438388490881131e+01 
309     17      1       -1      -5      8.330000e+03  3.500000e+01  1.4164701446616987e-01   -2.2470257433222005e+00  1.8221292077196829e+00   1.4176195705452679e-01   -2.2439186010240055e+00  1.8229023487688856e+00   -7.7873179478756839e+01  -9.6061055574560172e+01  -7.7632554880772048e+01  -9.6384639628475199e+01
310     17      0       1       -5      1.602000e+03  2.300000e+01  1.4190500528663613e-01   -2.8348046734634811e+00  1.5756073606517802e+00   1.4185355814194900e-01   -2.8227045241791568e+00  1.5814033354461685e+00   -1.1922801937932880e+02  -3.6301951709737736e+01  -1.1871458953673771e+02  -3.7732089565501937e+01
311     17      1       0       -5      4.188000e+03  3.700000e+01  1.4174790930154701e-01   -2.5924057874682904e+00  1.8602888581376131e+00   1.4172746794533628e-01   -2.5850568049472864e+00  1.8491409217739911e+00   -1.0651994383627347e+02  -6.3831602155290355e+01  -1.0601488515139764e+02  -6.4605223765225219e+01
-999    17      -1      1       -5      nan           nan           1.4198310590577004e-01   -2.7952066744173130e+00  1.2124514778445756e+00   nan                      nan                      nan                      -1.1756047385654452e+02  -4.1030163976516640e+01  nan                      nan                    
313     17      0       -1      -5      3.270000e+03  2.900000e+01  1.4165924044510020e-01   -2.1843200790607482e+00  1.2595476194154061e+00   1.4191818432479586e-01   -2.1958733557093248e+00  1.2572365259410525e+00   -7.1399311773235539e+01  -1.0077337775060100e+02  -7.2715899282207388e+01  -1.0012391212830929e+02
314     18      0       -2      4       2.800000e+01  7.000000e+00  1.4486373465916699e-01   -3.0759701089509401e+00  -1.4462982558154041e+00  1.4475465158091730e-01   -3.0614256985176582e+00  -1.4375716095554325e+00  -1.2733565234763179e+02  -6.8131528912050747e+00  -1.2709392180573619e+02  -8.6660467568291395e+00
315     18      0       2       -4      2.400000e+01  6.000000e+00  1.4486373465916699e-01   3.0759701089509401e+00   1.6952943977743893e+00   1.4464556850266766e-01   3.0782665948088241e+00   1.7040210440343608e+00   -1.2764144866037068e+02  1.0010155500243282e+01   -1.2746697327556103e+02  9.7044641654908350e+00 
316     20      0       -3      1       4.200000e+01  7.000000e+00  1.4943283014399245e-01   -2.4645204828379019e+00  -1.1866265242871670e+00  1.4865272085711617e-01   -2.4364012893335714e+00  -1.1953531705471385e+00  -1.0222367318672880e+02  -8.1313270911638725e+01  -9.9311831411620361e+01  -8.3721275717484133e+01
317     20      0       3       -1      1.200000e+01  6.000000e+00  1.4943283014399245e-01   2.4645204828379019e+00   1.9549661293026257e+00   1.4859983209190425e-01   2.4427038671879702e+00   1.9113328980027675e+00   -1.0314926206216579e+02  8.4600495094883925e+01   -1.0073714191234798e+02  8.6357016633338418e+01 
318     21      1       -3      3       1.574000e+03  2.200000e+01  1.5254136421759582e-01   -2.7619309838381718e+00  -1.6469256448566245e+00  1.5230881381782591e-01   -2.7741287624539188e+00  -1.6549869813636122e+00  -1.2483594917861531e+02  -4.8516029553054231e+01  -1.2524965069333409e+02  -4.6905824622264539e+01
319     21      -1      3       -3      3.850000e+02  1.000000e+01  1.5254136421759582e-01   2.7619309838381718e+00   1.4946670087331682e+00   1.5227603891211580e-01   2.7597856242716148e+00   1.4925590136625775e+00   -1.2525543604475280e+02  5.1687043068411555e+01   -1.2492619491104161e+02  5.1868335144047485e+01 
320     22      0       -3      2       5.720000e+02  1.100000e+01  1.5646127319299946e-01   -2.6213475627744458e+00  -1.2671279127216524e+00  1.5648019109747907e-01   -2.6138959135329745e+00  -1.2536412775926056e+00  -1.1946546552429085e+02  -6.7363632253234854e+01  -1.1895657229145112e+02  -6.8266189182139328e+01
321     22      0       3       -2      3.484000e+03  2.600000e+01  1.5646127319299946e-01   2.6213475627744458e+00   1.8744647408681407e+00   1.5621535409718884e-01   2.6271611523179019e+00   1.8840129542846193e+00   -1.2024643146045048e+02  7.0554524676032386e+01   -1.2045239527028590e+02  6.9744333066477978e+01 
322     23      0       0       6       1.177900e+04  3.400000e+01  1.5969689680766705e-01   2.5021911683781202e+00   -1.6779575172096770e+00  1.5995181726597094e-01   2.5033276020338553e+00   -1.6669164093726487e+00  -1.1334888185835293e+02  8.6190620947160355e+01   -1.1362575837745176e+02  8.6197343108040542e+01 
323     23      0       0       -6      8.990000e+03  2.500000e+01  1.5969689680766705e-01   -2.5021911683781202e+00  1.4636351363801161e+00   1.5978801697278641e-01   -2.5041033968243744e+00  1.4727325923031922e+00   -1.1295685341572862e+02  -8.2861407230300486e+01  -1.1318777623791907e+02  -8.2693542564729796e+01
324     24      0       -2      5       3.600000e+01  9.000000e+00  1.6549140229066531e-01   3.1030457764939139e+00   -1.4691564902663039e+00  1.6549140229066525e-01   3.1023744960123794e+00   -1.4778831365262755e+00  -1.4613017978050829e+02  7.2031100776926165e+00   -1.4612952638896203e+02  7.3016591991011817e+00 
325     24      0       2       -5      1.400000e+02  8.000000e+00  1.6549140229066531e-01   -3.1030457764939139e+00  1.6724361633234885e+00   1.6517973635280914e-01   -3.1005524489910630e+00  1.6637095170635170e+00   -1.4632566262827839e+02  -4.1162574367214164e+00  -1.4602601699235427e+02  -4.4694912520483792e+00
326     25      0       1       6       9.100000e+01  7.000000e+00  1.6693586201807234e-01   2.2309384602734306e+00   -1.8222094070972226e+00  1.6738788660206766e-01   2.2126457783045437e+00   -1.8309360533571941e+00  -9.0715226433369395e+01  1.1881649875286836e+02   -8.8813303489648135e+01  1.2079478656547792e+02 
327     25      -1      1       6       4.800000e+01  6.000000e+00  1.6691778502183757e-01   2.2814923844755528e+00   -1.3709977536781750e+00  1.6743345048265385e-01   2.2677935793000019e+00   -1.3622711074182035e+00  -9.6337252648123965e+01  1.1403222813200823e+02   -9.5092294814387202e+01  1.1570846976000871e+02 
328     25      -1      0       6       3.600000e+01  6.000000e+00  1.6702441548158553e-01   2.5726953634032328e+00   -1.3262969375308451e+00  1.6635537260165437e-01   2.5796842359490961e+00   -1.3699301688307035e+00  -1.2446366507872253e+02  8.1493762980829970e+01   -1.2451647827978510e+02  8.0296888232110504e+01 
329     25      0       -1      6       3.600000e+01  6.000000e+00  1.6718648042673531e-01   2.7822044835241169e+00   -1.5697885558225773e+00  1.6746120817936391e-01   2.7862094661072039e+00   -1.6134217871224357e+00  -1.3846734537182371e+02  5.3770753498799820e+01   -1.3892148979872138e+02  5.3299116143369481e+01 
-999    25      1       -1      6       nan           nan           1.6726053606866620e-01   2.7479402489011564e+00   -1.8828820653845764e+00  nan                      nan                      nan                      -1.3678349749001950e+02  5.8533144077727897e+01   nan                      nan                    
331     25      1       -1      -6      4.200000e+01  6.000000e+00  1.6691778502183757e-01   -2.2814923844755528e+00  1.7705948999116181e+00   1.6715011781187561e-01   -2.2902987592312716e+00  1.7618682536516466e+00   -9.5985192270626925e+01  -1.1060704773821131e+02  -9.7107685513590155e+01  -1.0991188869811671e+02
332     25      0       1       -6      3.000000e+01  6.000000e+00  1.6718648042673531e-01   -2.7822044835241169e+00  1.5718040977672154e+00   1.6727374688933491e-01   -2.7876274708428119e+00  1.5281708664673572e+00   -1.3832857425027436e+02  -5.0610909937233487e+01  -1.3867043042759153e+02  -4.9884932186753304e+01
333     25      1       0       -6      3.600000e+01  6.000000e+00  1.6702441548158553e-01   -2.5726953634032328e+00  1.8152957160589482e+00   1.6699532666071890e-01   -2.5801540354203105e+00  1.8065690697989765e+00   -1.2432580535265288e+02  -7.8246675245811616e+01  -1.2489529384893194e+02  -7.7300100502094622e+01
-999    25      -1      1       -6      nan           nan           1.6726053606866620e-01   -2.7479402489011564e+00  1.2587105882052172e+00   nan                      nan                      nan                      -1.3640083720460638e+02  -5.5357144357029384e+01  nan                      nan                    
335     25      0       -1      -6      9.100000e+01  7.000000e+00  1.6693586201807234e-01   -2.2309384602734306e+00  1.3193832464925699e+00   1.6731129960167435e-01   -2.2441330979614631e+00  1.3106566002325983e+00   -9.0036062533421216e+01  -1.1534087812707627e+02  -9.1783296743679855e+01  -1.1440113067817296e+02
336     26      0       -3      3       3.000000e+01  6.000000e+00  1.6748478931541108e-01   -2.7628164844537531e+00  -1.3232124582564495e+00  1.6790172908116513e-01   -2.7328342212319905e+00  -1.3668456895563077e+00  -1.3728688376017428e+02  -5.3427838931464542e+01  -1.3592489386391154e+02  -5.7693060739865267e+01
337     26      0       3       -3      3.000000e+01  6.000000e+00  1.6748478931541108e-01   2.7628164844537531e+00   1.8183801953333438e+00   1.6702906445516807e-01   2.7546508368819240e+00   1.8620134266332022e+00   -1.3793614944503386e+02  5.6519080090971933e+01   -1.3711808210729271e+02  5.7492552923149617e+01 
338     27      1       -3      4       3.600000e+01  6.000000e+00  1.6811329521205465e-01   -2.8971235609040988e+00  -1.6487348172565106e+00  1.6812945566809151e-01   -2.9129513016697297e+00  -1.6574614635164824e+00  -1.4411459142222571e+02  -3.4587247725468579e+01  -1.4469171985773534e+02  -3.2294977379608817e+01
339     27      -2      3       -4      3.500000e+01  7.000000e+00  1.6822737130916088e-01   2.9299724658738948e+00   1.1937334434831084e+00   1.6878005890562556e-01   2.9267813788086778e+00   1.2199133822630233e+00   -1.4552227943707419e+02  3.2895420677331636e+01   -1.4592039095349861e+02  3.3466146592534741e+01 
-999    27      -1      3       -4      nan           nan           1.6811329521205465e-01   2.8971235609040988e+00   1.4928578363332821e+00   nan                      nan                      nan                      -1.4443303771017736e+02  3.7650526060128321e+01   nan                      nan                    
341     27      2       -3      4       3.500000e+01  7.000000e+00  1.6822737130916088e-01   -2.9299724658738948e+00  -1.9478592101066843e+00  1.6839220796073798e-01   -2.8981267194475864e+00  -1.9914924414065425e+00  -1.4544102122921049e+02  -2.9836218868333884e+01  -1.4451508417054009e+02  -3.4504694381994653e+01
342     28      -2      4       0       4.900000e+01  7.000000e+00  1.6993972937995783e-01   2.2192811907178318e+00   1.2771802597458621e+00   1.6985869623611519e-01   2.2169906338251537e+00   1.2859069060058337e+00   -9.1010796107689231e+01  1.2194098133199391e+02   -9.0694683575080603e+01  1.2209205742230257e+02 
343     28      2       -4      0       3.000000e+01  6.000000e+00  1.6993972937995783e-01   -2.2192811907178318e+00  -1.8644123938439305e+00  1.6928523091045994e-01   -2.2090300098702755e+00  -1.8905923326238454e+00  -9.0283642502626250e+01  -1.1865517397720961e+02  -8.8700077632610615e+01  -1.1910392449828852e+02
-999    29      1       -4      0       nan           nan           1.7678473576156342e-01   -2.2196904556076476e+00  -1.3939758930060719e+00  nan                      nan                      nan                      -9.3913041080662197e+01  -1.2357064156377056e+02  nan                      nan                    
-999    29      -1      4       0       nan           nan           1.7678473576156342e-01   2.2196904556076476e+00   1.7476167605837212e+00   nan                      nan                      nan                      -9.4979952856455910e+01  1.2683836947466989e+02   nan                      nan                    
346     30      -2      4       2       9.600000e+01  6.000000e+00  1.7791955650332064e-01   1.9180133710027210e+00   1.2381810609250845e+00   1.7807106077866725e-01   1.9158022275246824e+00   1.2479985379675527e+00   -5.3784429447714061e+01  1.5051282606819845e+02   -5.3506362308501423e+01  1.5076206013450812e+02 
-999    30      2       -4      2       nan           nan           1.7829087870580132e-01   -2.5207889915294586e+00  -1.8286793857456249e+00  nan                      nan                      nan                      -1.2811903203413337e+02  -9.0637045405694735e+01  nan                      nan                    
-999    30      2       -4      -2      nan           nan           1.7791955650332064e-01   -1.9180133710027210e+00  -1.9034115926647086e+00  nan                      nan                      nan                      -5.2859826648202585e+01  -1.4704176560406904e+02  nan                      nan                    
349     30      -2      4       -2      4.200000e+01  6.000000e+00  1.7829087870580132e-01   2.5207889915294586e+00   1.3129132678441682e+00   1.7798544608670228e-01   2.5260323126016333e+00   1.3216399141041397e+00   -1.2865710507284669e+02  9.3727820387328450e+01   -1.2891231326569468e+02  9.2890133680751660e+01 
350     31      -1      4       1       4.200000e+01  6.000000e+00  1.7869805789007490e-01   2.0714178822793623e+00   1.8445644675715644e+00   1.7856715819617527e-01   2.0698985108323198e+00   1.8532911138315360e+00   -7.6368886974711359e+01  1.4108720134016420e+02   -7.6102887536703122e+01  1.4109983844513695e+02 
351     31      1       -4      1       4.800000e+01  6.000000e+00  1.7886865501856561e-01   -2.3680442732071540e+00  -1.4541498918683997e+00  1.7955951451414681e-01   -2.3702704584775769e+00  -1.4977831231682581e+00  -1.1278836114779223e+02  -1.0951701749876452e+02  -1.1349913915303694e+02  -1.0970398419831129e+02
352     31      1       -4      -1      4.800000e+01  8.000000e+00  1.7869805789007490e-01   -2.0714178822793623e+00  -1.2970281860182284e+00  1.7866896906920826e-01   -2.0712337758181736e+00  -1.3057548322782002e+00  -7.5135392197816586e+01  -1.3771831029704458e+02  -7.5099591713009104e+01  -1.3770935593881089e+02
353     31      -1      4       -1      1.020000e+02  6.000000e+00  1.7886865501856561e-01   2.3680442732071540e+00   1.6874427617213932e+00   1.7863123890708113e-01   2.3666286407786949e+00   1.6787161154614214e+00   -1.1371075839848406e+02  1.1268456591755950e+02   -1.1339685346588881e+02  1.1269559805812781e+02 
354     32      -1      2       6       1.650000e+02  8.000000e+00  1.8066952595031407e-01   2.0145535463008555e+00   -1.4215454706048272e+00  1.8127627761788431e-01   2.0135279788984990e+00   -1.4302721168647989e+00  -6.8769019558666031e+01  1.4693579178315539e+02   -6.8861060930198619e+01  1.4750505574576377e+02 
355     32      -1      -1      6       6.700000e+01  8.000000e+00  1.8096515903344859e-01   2.8415428726875445e+00   -1.2843466737148894e+00  1.8142898824179352e-01   2.8429025609158223e+00   -1.2756200274549179e+00  -1.5313848797246902e+02  4.9079266556167319e+01   -1.5360275800336584e+02  4.8992608222616305e+01 
356     32      1       -2      6       8.500000e+01  1.000000e+01  1.8121786514998783e-01   2.9884455819121198e+00   -1.7506594955378123e+00  1.8117166525802317e-01   2.9914293249348258e+00   -1.7593861417977841e+00  -1.5875491272404915e+02  2.6085286698134901e+01   -1.5878763903247568e+02  2.5603608916254220e+01 
357     32      1       -2      -6      3.460000e+02  1.000000e+01  1.8066952595031407e-01   -2.0145535463008555e+00  1.7200471829849657e+00   1.8102683083090043e-01   -2.0127363033787877e+00  1.7022407891712663e+00   -6.8189754471339995e+01  -1.4334325304550916e+02  -6.8058174629787274e+01  -1.4376154920671803e+02
358     32      1       1       -6      7.500000e+01  8.000000e+00  1.8096515903344859e-01   -2.8415428726875449e+00  1.8572459798749033e+00   1.8089987079105907e-01   -2.8422386458353048e+00  1.8659726261348750e+00   -1.5320509135757698e+02  -4.6020887208861879e+01  -1.5318446768384285e+02  -4.5896495210421620e+01
359     32      -1      2       -6      2.400000e+01  6.000000e+00  1.8121786514998783e-01   -2.9884455819121198e+00  1.3909331580519804e+00   1.8112090241376583e-01   -2.9854154964051900e+00  1.3822065117920088e+00   -1.5863941900068107e+02  -2.3065651406496929e+01  -1.5847296388966654e+02  -2.3533604844420083e+01
360     33      0       -3      4       1.870000e+02  1.200000e+01  1.8178500591000021e-01   -2.8852956781808690e+00  -1.3627025059148243e+00  1.8177230223600310e-01   -2.8879438455042865e+00  -1.3675091613414398e+00  -1.5555866355995985e+02  -3.9475513623822245e+01  -1.5565809431150055e+02  -3.9058584491037855e+01
361     33      0       3       -4      2.800000e+01  7.000000e+00  1.8178500591000021e-01   2.8852956781808690e+00   1.7788901476749690e+00   1.8159108043755631e-01   2.8846979626836076e+00   1.7701635014149972e+00   -1.5608647691770014e+02  4.2463770368633824e+01   -1.5588903344353980e+02  4.2512985277259233e+01 
-999    34      1       -4      2       nan           nan           1.8481607813892029e-01   -2.5100640662541998e+00  -1.4927592826851441e+00  nan                      nan                      nan                      -1.3178282566754501e+02  -9.5527597527322982e+01  nan                      nan                    
-999    34      -1      4       -2      nan           nan           1.8481607813892029e-01   2.5100640662541998e+00   1.6488333709046494e+00   nan                      nan                      nan                      -1.3257564225367668e+02  9.8594120493289893e+01   nan                      nan                    
364     35      -1      3       5       2.800000e+01  7.000000e+00  1.8559647780715874e-01   1.7066501999080670e+00   -1.4028449004873833e+00  1.8608129148826810e-01   1.7054547689135473e+00   -1.4464781317872417e+00  -2.2203535568539479e+01  1.6565705070461917e+02   -2.2081746497198690e+01  1.6612357636422254e+02 
365     35      1       -3      5       2.670000e+02  1.100000e+01  1.8622922902417660e-01   -3.0078783519918808e+00  -1.6462742663851468e+00  1.8600643262465538e-01   -3.0194711224134272e+00  -1.6550009126451184e+00  -1.6354794216137387e+02  -2.0607624649439330e+01  -1.6360002123777122e+02  -1.8677495329814597e+01
366     35      1       2       -5      2.400000e+01  6.000000e+00  1.8598215800986731e-01   -3.1360855338123610e+00  1.9353440498603489e+00   1.8576399185336798e-01   -3.1330969563260727e+00  1.9266174036003774e+00   -1.6509692350085265e+02  5.7038161746181615e-01   -1.6489106146208806e+02  7.8484517832523568e-02 
367     35      -2      3       -5      2.400000e+01  6.000000e+00  1.8633922060332453e-01   3.0369343076537398e+00   1.2306973073022189e+00   1.8688463599457267e-01   3.0291640061893790e+00   1.2045173685223041e+00   -1.6433467248388141e+02  1.8792123241924045e+01   -1.6468310750453895e+02  2.0126461851138643e+01 
368     35      1       -3      -5      2.400000e+01  6.000000e+00  1.8559647780715874e-01   -1.7066501999080668e+00  1.7387477531024098e+00   1.8588736601582431e-01   -1.7048570534162950e+00  1.7300211068424380e+00   -2.1521154957874057e+01  -1.6177786233328843e+02  -2.1259479858233842e+01  -1.6207980600778612e+02
369     35      -1      3       -5      3.000000e+01  6.000000e+00  1.8622922902417660e-01   3.0078783519918808e+00   1.4953183872046456e+00   1.8678191662064128e-01   3.0097312700333783e+00   1.5389516185045040e+00   -1.6377011446190073e+02  2.3560665689961919e+01   -1.6432349498458009e+02  2.3321006648210346e+01 
370     35      -1      -2      5       2.400000e+01  6.000000e+00  1.8598215800986731e-01   3.1360855338123610e+00   -1.2062486037294438e+00  1.8620032416636653e-01   3.1342923873205830e+00   -1.2149752499894153e+00  -1.6472038579643993e+02  2.3936457259888568e+00   -1.6492046679525569e+02  2.6911723293909988e+00 
-999    35      2       -3      5       nan           nan           1.8633922060332453e-01   -3.0369343076537398e+00  -1.9108953462875737e+00  nan                      nan                      nan                      -1.6432566420574261e+02  -1.5839711623071608e+01  nan                      nan                    
372     36      0       -2      6       2.400000e+01  6.000000e+00  1.8766499859413791e-01   3.0225146711113084e+00   -1.4831379886859422e+00  1.8777408167238749e-01   3.0301799685018178e+00   -1.4744113424259704e+00  -1.6521577463892635e+02  2.1321341897478376e+01   -1.6545498661738145e+02  2.0059912577813229e+01 
373     36      0       2       -6      3.000000e+01  6.000000e+00  1.8766499859413791e-01   -3.0225146711113084e+00  1.6584546649038507e+00   1.8769408741500437e-01   -3.0202150818941593e+00  1.6671813111638225e+00   -1.6530789262233378e+02  -1.8347905506589907e+01  -1.6529001580430835e+02  -1.8732162856116215e+01
374     37      0       1       7       4.800000e+01  6.000000e+00  1.9261473956030944e-01   2.2654591018989989e+00   -1.7770552799261026e+00  1.9336840446457948e-01   2.2699114724397753e+00   -1.7508753411461875e+00  -1.0966640358528625e+02  1.3346982477696142e+02   -1.1068568339619161e+02  1.3350226154366601e+02 
375     37      -1      1       7       1.590000e+02  9.000000e+00  1.9259237442960239e-01   2.3077640028683541e+00   -1.4010570436145677e+00  1.9313947377917673e-01   2.3069528412431963e+00   -1.4150526083711261e+00  -1.1498402272906861e+02  1.2866429995177592e+02   -1.1522227095389155e+02  1.2912755072072014e+02 
376     37      -1      0       7       4.200000e+01  6.000000e+00  1.9270307443525470e-01   2.5589674301409455e+00   -1.3558862769751396e+00  1.9327030644215276e-01   2.5503446725269097e+00   -1.3297063381952245e+00  -1.4288499155830843e+02  9.5974761044077525e+01   -1.4249248147387024e+02  9.7496424527709564e+01 
377     37      0       -1      7       3.000000e+01  6.000000e+00  1.9286856197250918e-01   2.7432954905594595e+00   -1.5686901599573595e+00  1.9272311786817622e-01   2.7393046462332586e+00   -1.5599635136973877e+00  -1.5787559893159116e+02  6.8120409088302225e+01   -1.5748536082693934e+02  6.8700928507242395e+01 
-999    37      1       -1      7       nan           nan           1.9293952173723469e-01   2.7130926264652442e+00   -1.8436718360195803e+00  nan                      nan                      nan                      -1.5596257475046335e+02  7.2906214331328101e+01   nan                      nan                    
379     37      1       -1      -7      5.600000e+01  7.000000e+00  1.9259237442960239e-01   -2.3077640028683541e+00  1.7405356099752249e+00   1.9283037387305599e-01   -2.3097080577282512e+00  1.7318089637152532e+00   -1.1452232557546060e+02  -1.2536136892580920e+02  -1.1491256481753317e+02  -1.2529843563647457e+02
380     37      0       1       -7      4.000000e+01  8.000000e+00  1.9286856197250918e-01   -2.7432954905594595e+00  1.5729024936324336e+00   1.9299461352959754e-01   -2.7395174912639773e+00  1.5641758473724621e+00   -1.5764464040069305e+02  -6.5081101535214245e+01  -1.5749322131822115e+02  -6.5723101963234669e+01
